Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
221,586,H,Troy,15,43,58,1.5,134.5,-102,2
221,587,V,SouthernMiss,21,22,43,NL,135,750,69.5
221,588,H,CharlotteU,36,35,71,13,13,-1050,4
221,589,V,Cornell,34,22,56,NL,131,105,69
221,590,H,Brown,23,34,57,pk,1,-125,3.5
221,591,V,NorthTexas,29,41,70,NL,126.5,105,67
221,592,H,FloridaIntl,25,31,56,2,1.5,-125,1.5
221,593,V,SantaClara,35,35,70,NL,3,-155,66.5
221,594,H,LoyolaMarymount,21,42,63,pk,122.5,135,2
221,595,V,UNLV,39,37,76,123.5,124.5,175,68.5
221,596,H,NewMexico,34,34,68,3.5,4.5,-205,5
221,597,V,AirForce,26,27,53,NL,138,635,73.5
221,598,H,ColoradoState,39,27,66,11,12.5,-850,4
221,599,V,Auburn,26,49,75,135,139.5,7500,74.5
221,600,H,Kentucky,52,58,110,25,25,-20000,9
221,601,V,VirginiaTech,25,28,53,140,137.5,675,71.5
221,602,H,NCState,32,37,69,13.5,12.5,-900,5.5
221,603,V,California,23,38,61,138,138,395,72
221,604,H,Stanford,35,37,72,8.5,9,-470,2
221,605,V,Rice,39,37,76,NL,122,125,68
221,606,H,FlaAtlantic,32,37,69,2,2.5,-145,3
221,609,V,Princeton,37,18,55,NL,126.5,375,71.5
221,610,H,Harvard,29,34,63,9.5,9,-450,8
221,611,V,Pennsylvania,28,34,62,NL,121.5,445,67.5
221,612,H,Dartmouth,29,38,67,10,10,-550,6
221,613,V,Columbia,30,26,56,NL,124,285,65
221,614,H,Yale,22,28,50,8.5,7.5,-340,6
221,615,V,DetroitU,40,43,83,NL,2,-135,79.5
221,616,H,YoungstownState,35,35,70,1,148.5,115,pk
221,617,V,St.Bonaventure,30,22,70,NL,124.5,110,67
221,618,H,St.Josephs,29,23,60,3,2,-130,2
221,619,V,Fordham,25,32,57,NL,149,1100,77
221,620,H,Davidson,38,38,76,13.5,15.5,-1700,5
221,621,V,MiamiOhio,23,25,57,NL,133.5,475,69.5
221,622,H,Akron,22,26,52,9.5,10.5,-600,7
221,623,V,Tennessee,30,27,57,134,134.5,290,70.5
221,624,H,Mississippi,27,32,59,9,8,-350,6
221,625,V,SouthAlabama,40,34,74,NL,133,445,72.5
221,626,H,GeorgiaSouthern,32,48,80,10.5,10,-550,8
221,627,V,Georgia,24,37,66,124.5,122,135,66
221,628,H,Alabama,24,37,65,3.5,3,-155,2
221,629,V,ULMonroe,36,32,68,3,2,-140,2
221,630,H,ArkansasState,36,34,70,NL,121.5,120,68
221,631,V,LoyolaChicago,22,38,60,NL,120,460,64
221,632,H,IllinoisState,26,41,67,9.5,10,-565,5
221,633,V,WrightState,24,24,48,NL,126.5,925,66.5
221,634,H,Valparaiso,23,32,55,13,14,-1400,9
221,635,V,Depaul,27,36,63,144.5,143.5,875,74.5
221,636,H,Georgetown,30,38,68,15,14,-1300,8
221,637,V,CalSantaBarb,49,20,69,6.5,7.5,-350,72
221,638,H,CSFullerton,30,24,54,NL,133,290,0.5
221,639,V,EasternMichigan,40,33,73,NL,128.5,105,68.5
221,640,H,NoIllinois,24,41,65,2,2,-125,4
221,641,V,Marshall,22,32,54,NL,139.5,500,72.5
221,642,H,UAB,31,41,72,10,11,-650,4
221,643,V,ULLafayette,40,41,81,NL,152,110,79
221,644,H,UTArlington,27,43,70,2.5,1.5,-130,4
221,645,V,FresnoState,30,49,79,NL,127.5,175,69
221,646,H,UtahState,34,51,85,5.5,4.5,-205,2
221,647,V,TexSanAntonio,30,32,62,NL,135,500,71
221,648,H,UTEP,30,39,69,10,11,-650,6.5
221,649,V,UCLA,18,29,47,140.5,140.5,925,73.5
221,650,H,Arizona,32,25,57,13.5,14,-1400,4.5
221,651,V,Cincinnati,25,38,63,7,7.5,-340,6
221,652,H,HoustonU,28,25,53,118,119.5,285,64.5
221,653,V,CalPolySLO,22,22,44,2,121.5,-105,2
221,654,H,CalRiverside,30,18,48,NL,pk,-115,66
221,655,V,SanDiegoState,35,39,74,24,21.5,-20000,12
221,656,H,SanJoseState,36,20,56,NL,115,7500,65
221,657,V,Hawaii,39,28,67,NL,144,200,78.5
221,658,H,UCDavis,36,38,74,6,5.5,-240,5.5
221,659,V,Gonzaga,29,41,70,6,6.5,-305,7
221,660,H,SaintMarysCA,40,20,60,135,134.5,255,73
221,661,V,CSNorthridge,34,24,58,NL,132,575,73
221,662,H,CalIrvine,41,26,67,12,11.5,-750,5
221,663,V,PortlandU,32,33,77,5,4,-180,1
221,664,H,Pacific,26,39,79,NL,132.5,160,71.5
221,665,V,Colorado,12,46,58,108,112,125,3.5
221,666,H,OregonState,34,38,72,4,3,-145,61
221,667,V,Canisius,22,43,65,NL,124.5,170,66
221,668,H,Quinnipiac,29,34,63,3.5,4.5,-195,0.5
221,669,V,Niagara,35,30,65,NL,133,460,72.5
221,670,H,Rider,35,26,61,12,10,-565,6
221,671,V,St.Peter's,26,17,43,3,4.5,-180,3.5
221,672,H,Fairfield,27,30,57,NL,116.5,160,63.5
221,673,V,AustinPeay,25,29,54,146,149.5,1400,78.5
221,674,H,MurrayState,47,42,89,20,16,-2500,4
221,675,V,IUPUI,37,25,62,NL,130,200,71.5
221,676,H,SouthDakota,40,37,77,5.5,6,-240,3
221,677,V,IPFW,29,33,62,NL,129,195,69
221,678,H,NDakotaSt,34,32,66,4,5.5,-225,1.5
221,679,V,E.Washington,32,37,69,NL,144.5,100,76.5
221,680,H,NorthernArizona,29,44,73,2.5,1,-120,1
221,681,V,IdahoState,31,22,53,NL,134,180,70.5
221,682,H,MontanaState,24,43,67,3,4.5,-210,4
221,683,V,VMI,46,40,113,NL,157,220,84.5
221,684,H,WesternCarolina,39,47,111,5.5,6,-260,5
221,685,V,TennesseeState,27,23,50,NL,122.5,260,65.5
221,686,H,JacksonvilleSt,28,27,55,8,7,-310,4.5
221,687,V,TheCitadel,20,32,52,NL,121.5,1050,66
221,688,H,Wofford,35,43,78,17,15.5,-1600,5
221,689,V,Manhattan,35,45,80,2.5,3,-150,1.5
221,690,H,Siena,33,41,74,NL,145.5,130,78
221,691,V,Mercer,40,22,62,3.5,4.5,-210,0.5
221,692,H,Samford,30,31,61,NL,131,180,71.5
221,693,V,OralRoberts,22,30,52,NL,140.5,290,1
221,694,H,SouthDakotaSt,45,36,81,8.5,7.5,-350,74.5
221,695,V,ETennesseeSt,30,29,59,NL,143.5,200,73.5
221,696,H,TennesseeChat,22,45,67,6.5,5.5,-240,5
221,697,V,DenverU,24,35,59,3.5,3.5,-165,0.5
221,698,H,WesternIllinois,20,26,46,NL,120.5,145,63
221,699,V,TennMartin,36,32,68,NL,129,-105,70
221,700,H,SIUEdwardsville,37,39,76,2,1,-115,0.5
221,701,V,Belmont,43,45,88,2,3,-145,78.5
221,702,H,TennesseeTech,36,46,82,NL,146,125,0.5
221,703,V,WeberState,29,34,63,NL,127.5,330,70
221,704,H,Montana,36,38,74,7.5,8.5,-400,3
221,705,V,IdahoU,35,34,77,2,3,-160,1
221,706,H,SouthernUtah,32,37,79,NL,151,140,79.5
221,707,V,No.Colorado,35,40,75,NL,150,135,81
221,708,H,PortlandState,40,51,91,2.5,3,-155,0.5
221,709,V,NorthDakota,29,37,66,NL,138,480,72.5
221,710,H,SacramentoState,32,42,74,10.5,10.5,-605,5.5
222,819,V,IndianaU,40,44,84,6.5,6.5,-305,1.5
222,820,H,Rutgers,30,24,54,136,138,245,74
222,821,V,OhioState,23,34,57,8.5,7.5,-340,8
222,822,H,Michigan,39,25,64,126.5,127,270,69.5
222,823,V,WesternKentucky,35,31,66,132.5,133.5,156,72.5
222,824,H,MiddleTennSt,38,30,68,4.5,4,-181,1
222,825,V,MemphisU,31,28,75,7,8,-353,4
222,826,H,CentralFlorida,28,31,65,130.5,130.5,283,69.5
222,827,V,Evansville,14,29,43,126.5,127.5,1026,66.5
222,828,H,WichitaState,30,32,62,15.5,15,-1476,4.5
222,829,V,LaSalle,25,33,64,5,5,-225,1.5
222,830,H,SaintLouis,19,39,68,125.5,124,190,65.5
222,831,V,ClevelandState,29,31,60,4,4,-190,3
222,832,H,WiscMilwaukee,33,33,66,NL,126.5,165,67.5
222,833,V,IllinoisChicago,27,29,56,NL,151.5,405,80
222,834,H,Oakland,45,36,81,10.5,9.5,-530,1
222,835,V,UtahU,27,31,58,6.5,4.5,-190,3.5
222,836,H,Oregon,32,37,69,133,133.5,165,70.5
222,837,V,Tulane,27,33,60,117.5,119.5,595,64.5
222,838,H,Connecticut,34,33,67,11.5,11.5,-795,5
222,839,V,William&Mary,41,39,80,156.5,154,185,81.5
222,840,H,Hofstra,34,44,78,4.5,5,-215,5
222,841,V,Temple,22,17,39,117.5,120,105,0.5
222,842,H,Tulsa,26,29,55,1,1.5,-125,65
222,843,V,FloridaState,21,20,41,113.5,113.5,1055,60
222,844,H,Virginia,22,29,51,14.5,15.5,-1605,9
222,845,V,MichiganState,26,34,60,125.5,3,-160,0.5
222,846,H,Illinois,22,31,53,pk,127,140,67
222,847,V,MissouriSt,14,29,43,NL,120.5,125,3.5
222,848,H,Drake,35,43,78,2,2.5,-145,63
222,849,V,WashingtonU,37,50,87,149,153,120,82
222,850,H,WashingtonState,41,43,84,pk,2.5,-140,0.5
222,851,V,USC,24,35,59,142.5,143,610,74
222,852,H,ArizonaState,27,37,64,11.5,12,-860,6.5
222,853,V,Iowa,42,32,74,1.5,1.5,-120,67.5
222,854,H,Nebraska,16,30,46,118.5,124.5,100,4.5
222,855,V,Furman,25,24,49,NL,133.5,205,1.5
222,856,H,NCGreensboro,41,43,84,6.5,5.5,-245,70.5
222,857,V,Monmouth,40,28,68,NL,145.5,330,77.5
222,858,H,Iona,26,43,69,9.5,8.5,-410,8.5
222,859,V,SEMissouriSt,41,24,65,NL,128.5,145,69.5
222,860,H,EasternIllinois,35,38,73,3,3.5,-165,3.5
222,861,V,CollCharleston,28,33,61,NL,123.5,250,66
222,862,H,JamesMadison,32,36,68,6.5,7,-310,3.5
223,717,V,Louisville,17,35,52,4,5.5,-245,5
223,718,H,GeorgiaTech,24,27,51,122,123.5,205,65
223,719,V,Xavier,20,37,57,144,147.5,100,1
223,720,H,St.Johns,28,30,58,2,1,-120,76.5
223,721,V,Kansas,30,33,63,6.5,5,-235,4.5
223,722,H,KansasState,31,39,70,130.5,128,195,69.5
223,723,V,Manhattan,27,40,67,4,4,-185,4
223,724,H,Marist,31,23,54,NL,NL,160,NL
223,725,V,AustinPeay,30,34,64,NL,NL,900,NL
223,726,H,EasternKentucky,33,43,76,14.5,14.5,-1500,8
223,727,V,MoreheadState,54,32,86,7.5,8,-380,1.5
223,728,H,TennesseeState,38,32,70,NL,NL,310,NL
223,731,V,DelawareState,35,36,71,147,147,260,76
223,732,H,NorfolkSt,30,51,81,7,6.5,-315,5
223,733,V,AlabamaState,27,29,56,131,131,155,70
223,734,H,Southern,31,23,54,4,4,-180,1
224,509,V,Texas,25,39,64,134.5,137.5,150,0.5
224,510,H,WestVirginia,36,35,71,2.5,3.5,-170,72
224,511,V,Providence,25,36,61,138.5,136.5,470,71.5
224,512,H,Villanova,34,55,89,10,10.5,-620,3.5
224,513,V,Wisconsin,20,33,53,5.5,5.5,-240,6.5
224,514,H,Maryland,31,28,59,129,127,200,67
224,515,V,BowlingGreen,40,36,76,4.5,4,-180,69.5
224,516,H,Ohio,22,43,65,NL,129.5,155,2.5
224,517,V,CentralMichigan,33,39,72,NL,1,-110,71.5
224,518,H,EasternMichigan,28,28,56,pk,135,-110,1
224,519,V,WesternMichigan,25,28,53,3,2,-120,1
224,520,H,BallState,24,24,48,NL,136,100,71.5
224,523,V,KentState,38,39,81,3,3,-160,68
224,524,H,MiamiOhio,30,47,86,NL,125,140,0.5
224,525,V,Akron,34,28,62,NL,144,235,76.5
224,526,H,Buffalo,33,34,67,6,6.5,-285,4.5
224,527,V,SouthCarolina,22,29,51,120,121,155,63.5
224,528,H,Alabama,22,37,59,4,4,-175,2
224,529,V,LSU,41,43,84,5.5,5.5,-230,1.5
224,530,H,Auburn,34,27,61,151,153,195,80
224,531,V,Syracuse,27,38,65,NL,144.5,330,76
224,532,H,NotreDame,22,38,60,8,8.5,-420,7.5
224,533,V,NCState,29,29,58,NL,152.5,405,78.5
224,534,H,NorthCarolina,18,28,46,8.5,9,-530,8.5
224,535,V,TexasA&M,26,49,75,140,140,280,1.5
224,536,H,Arkansas,49,32,81,6.5,7.5,-350,76
224,537,V,BostonCollege,30,35,65,131,131.5,335,70.5
224,538,H,Pittsburgh,35,36,71,9,8.5,-425,3
224,539,V,Florida,31,21,52,7.5,6.5,-290,3
224,540,H,Missouri,27,37,64,120.5,122,240,65.5
224,541,V,Creighton,34,41,75,141,1,-115,73
224,542,H,Depaul,27,35,62,2,138,101,2
224,543,V,UNLV,38,27,65,131,132.5,175,71.5
224,544,H,UtahState,35,48,83,3.5,4.5,-200,4.5
224,545,V,NewMexico,29,36,65,121,125.5,325,68
224,546,H,BoiseState,39,37,76,10,8,-405,2.5
224,547,V,Niagara,31,51,82,NL,127.5,470,70
224,548,H,Canisius,35,36,71,10,10.5,-620,5
225,725,V,St.Josephs,36,46,82,NL,130.5,230,72.5
225,726,H,Massachusetts,35,36,71,7.5,6,-280,4.5
225,727,V,LaSalle,23,25,48,3.5,5.5,-215,5
225,728,H,Fordham,32,31,63,NL,131,185,69.5
225,729,V,Virginia,36,34,70,9,7,-360,64.5
225,730,H,WakeForest,15,19,34,NL,120,290,1
225,731,V,Connecticut,24,36,60,5.5,5.5,-225,5
225,732,H,EastCarolina,33,16,49,121.5,124,190,67
225,733,V,IndianaU,40,25,65,3,3,-155,2
225,734,H,Northwestern,40,32,72,139,133.5,135,73.5
225,735,V,St.Bonaventure,18,28,46,NL,126,205,1.5
225,736,H,GeoWashington,36,33,69,6.5,5.5,-245,66.5
225,737,V,Valparaiso,33,27,60,4.5,4.5,-205,2.5
225,738,H,DetroitU,32,31,63,NL,139,175,74
225,739,V,WichitaState,28,35,63,9.5,9.5,-535,4.5
225,740,H,IndianaState,24,29,53,NL,130,410,69.5
225,741,V,SaintLouis,33,33,66,NL,137,170,74.5
225,742,H,Duquesne,40,39,79,4,4.5,-195,0.5
225,743,V,YoungstownState,33,38,71,NL,159,460,83.5
225,744,H,Oakland,36,46,82,11,10.5,-610,5.5
225,745,V,Towson,15,35,50,NL,133,420,68.5
225,746,H,William&Mary,28,37,65,10.5,9.5,-545,2
225,747,V,VaCommonwealth,20,32,63,131,1.5,-125,3
225,748,H,Richmond,29,23,67,pk,128.5,105,67
225,749,V,JamesMadison,25,29,54,NL,133,140,1.5
225,750,H,NCWilmington,36,38,74,4,3,-160,71
225,751,V,GeorgeMason,31,32,63,NL,128,705,69.5
225,752,H,Dayton,35,41,76,14,12.5,-1005,6
225,753,V,Kentucky,36,38,74,19,18,-3090,9
225,754,H,MississippiSt,27,29,56,124,125.5,1840,67.5
225,755,V,CollCharleston,14,26,40,NL,135,450,69
225,756,H,Hofstra,31,42,73,10.5,10.5,-575,2
225,757,V,Davidson,38,22,60,NL,141,130,75
225,758,H,RhodeIsland,31,28,59,3,3,-150,3.5
225,759,V,CentralFlorida,30,30,60,121.5,119.5,1115,66.5
225,760,H,Cincinnati,43,40,83,15,15.5,-1665,5
225,761,V,TexasTech,20,34,54,NL,119.5,385,63.5
225,762,H,TCU,27,44,71,10,9,-510,4
225,763,V,Tulane,26,29,55,120,119.5,530,65.5
225,764,H,Tulsa,34,42,76,10.5,11,-705,4
225,765,V,LoyolaChicago,35,32,80,NL,117.5,100,65
225,766,H,Drake,30,37,75,1,1.5,-120,2
225,767,V,Marquette,30,22,52,124,128,345,69.5
225,768,H,Butler,37,36,73,9.5,8.5,-435,3
225,769,V,Bradley,23,27,77,NL,117,135,1
225,770,H,MissouriSt,32,18,80,2.5,3,-155,63.5
225,771,V,SoIllinois,36,20,56,NL,124.5,395,69.5
225,772,H,IllinoisState,36,37,73,11.5,9.5,-520,6.5
225,773,V,Evansville,24,33,57,NL,121.5,655,66
225,774,H,NorthernIowa,36,32,68,12,12.5,-905,3.5
225,775,V,SanJoseState,23,33,56,NL,134,10325,71
225,776,H,ColoradoState,41,31,72,25,26.5,-32825,10.5
225,777,V,Nevada,33,37,70,NL,127,250,69
225,778,H,AirForce,32,43,75,7,6.5,-310,4.5
225,779,V,Georgia,34,42,76,137,134.5,195,71
225,780,H,Mississippi,23,49,72,4.5,5.5,-230,6
225,781,V,Baylor,40,39,79,144.5,144.5,250,78
225,782,H,IowaState,37,33,70,6,7,-310,5.5
225,783,V,FloridaState,25,52,77,NL,129.5,345,67.5
225,784,H,MiamiFlorida,29,52,81,7,8.5,-435,4
225,785,V,Duke,37,40,91,16.5,15.5,-1735,10
225,786,H,VirginiaTech,39,38,86,144,145,1035,77
225,787,V,Illinois,32,28,60,128.5,126,310,68.5
225,788,H,Iowa,33,35,68,7,8,-380,4
225,789,V,FresnoState,25,39,64,122,121.5,230,64.5
225,790,H,Wyoming,21,38,59,7.5,6.5,-280,6
225,791,V,WashingtonState,37,33,70,148,150.5,140,77.5
225,792,H,USC,27,39,66,3.5,3.5,-160,5
225,793,V,WashingtonU,25,41,66,142.5,141,535,76
225,794,H,UCLA,46,42,88,10,11,-685,1.5
225,795,V,Oregon,39,41,80,1.5,143.5,115,77
225,796,H,California,37,32,69,140,2,-135,2
225,797,V,DenverU,37,29,66,NL,130,155,70.5
225,798,H,SouthDakota,30,18,48,3.5,4,-175,4.5
225,799,V,NoIllinois,41,43,84,NL,137.5,530,75.5
225,800,H,Toledo,34,48,82,11,11,-705,9.5
226,505,V,Northeastern,27,38,65,5.5,5,-220,4
226,506,H,Elon,28,44,72,NL,136.5,190,71.5
226,507,V,MinnesotaU,36,42,96,135,133,315,72
226,508,H,MichiganState,41,37,90,9,8,-375,3
226,509,V,Nebraska,24,33,57,125,125,825,67.5
226,510,H,OhioState,42,39,81,14.5,13.5,-1200,3.5
226,511,V,Vanderbilt,19,54,73,124.5,124.5,105,2
226,512,H,Tennessee,30,35,65,1,1.5,-125,66
226,513,V,WiscMilwaukee,26,35,61,NL,127.5,150,68
226,514,H,WrightState,28,30,58,2.5,3.5,-170,1.5
226,515,V,Delaware,35,23,58,NL,2.5,-145,69
226,516,H,Drexel,28,16,44,3,127.5,125,0.5
226,517,V,HoustonU,34,20,54,123.5,121.5,925,65.5
226,518,H,Temple,29,37,66,14,14,-1400,10
226,519,V,GeorgiaSouthern,36,41,77,5.5,5.5,-240,70
226,520,H,AppalachianSt,20,38,58,NL,134.5,200,1
226,521,V,TexSanAntonio,28,38,66,4.5,4.5,-195,5
226,522,H,SouthernMiss,37,33,70,NL,134,170,72.5
226,523,V,OldDominion,30,33,63,6,6.5,-285,1.5
226,524,H,Rice,20,34,54,NL,118,240,63
226,525,V,FlaAtlantic,32,36,68,NL,139,575,74.5
226,526,H,WesternKentucky,29,42,71,12,11.5,-750,8.5
226,527,V,FloridaIntl,28,41,69,NL,134,180,2
226,528,H,Marshall,44,43,87,4,5,-210,72.5
226,529,V,ULMonroe,36,39,75,2,2.5,-150,71
226,530,H,SouthAlabama,28,29,57,NL,131.5,130,1
226,531,V,UTEP,29,31,60,133,132,200,72
226,532,H,LouisianaTech,38,39,77,5,5.5,-240,0.5
226,533,V,WiscGreenBay,40,32,72,9.5,9,-475,2.5
226,534,H,IllinoisChicago,25,42,67,NL,133.5,400,72
226,535,V,CharlotteU,28,37,65,2.5,3.5,-165,5.5
226,536,H,NorthTexas,41,40,81,NL,140.5,145,76
226,537,V,UTArlington,35,45,80,1.5,138.5,115,75.5
226,538,H,ArkansasState,37,44,81,NL,2,-135,0.5
226,539,V,GeorgiaState,35,48,83,7,7.5,-350,6
226,540,H,ArkansasLR,41,51,92,NL,134,290,73.5
226,541,V,Troy,27,34,61,NL,119.5,215,66
226,542,H,TexasState,35,32,67,5.5,6,-255,1
226,543,V,Rutgers,30,55,85,126,124.5,825,69.5
226,544,H,Purdue,46,46,92,15,14,-1200,4
226,545,V,SMU,30,36,66,1,2.5,-142,1
226,546,H,MemphisU,28,29,57,128,128.5,122,69.5
226,547,V,Arizona,37,45,82,11,9,-455,2
226,548,H,Colorado,25,29,54,130,131.5,380,70.5
226,549,V,BYU,33,49,82,5,2.5,-145,4
226,550,H,PortlandU,41,28,69,NL,155.5,125,82.5
226,551,V,CSFullerton,39,33,72,NL,135.5,160,74
226,552,H,CSNorthridge,35,47,82,3.5,4,-180,4
226,553,V,CalIrvine,40,23,63,NL,2.5,-145,67
226,554,H,CalPolySLO,30,26,56,pk,120.5,125,1.5
226,555,V,Pacific,22,42,64,NL,126,165,64.5
226,556,H,SantaClara,19,38,57,4,4.5,-190,4
226,557,V,UCDavis,30,30,60,NL,132.5,210,71
226,558,H,CalSantaBarb,30,44,74,3.5,6,-250,3.5
226,559,V,ArizonaState,9,32,41,128.5,129.5,635,67
226,560,H,UtahU,41,42,83,12,12,-850,2
226,561,V,OregonState,30,18,48,119,120,375,65.5
226,562,H,Stanford,28,47,75,8.5,9,-450,6.5
226,563,V,SanDiego,17,22,39,132,131,1500,68
226,564,H,Gonzaga,22,37,59,17,17,-3000,9
226,565,V,SaintMarysCA,49,35,84,3,2,-140,76
226,566,H,SanFrancisco,29,24,53,NL,135.5,120,3.5
226,567,V,LongBeachState,29,30,59,NL,138.5,120,2
226,568,H,Hawaii,39,39,78,3.5,2,-140,74.5
226,569,V,ETennesseeSt,37,36,73,6.5,7,-310,5
226,570,H,TheCitadel,38,36,74,NL,136,260,74
226,571,V,TennesseeChat,31,36,86,3.5,4.5,-210,4
226,572,H,VMI,36,31,82,NL,161.5,180,84.5
226,573,V,Wofford,35,41,76,NL,1.5,-125,64
226,574,H,Mercer,25,47,72,pk,117.5,105,2
226,575,V,WesternCarolina,24,25,49,4,4,-180,1
226,576,H,Furman,19,34,53,NL,135.5,160,70.5
226,577,V,WesternIllinois,25,41,66,NL,127,270,68
226,578,H,IUPUI,34,37,71,8.5,7.5,-325,2
226,579,V,Samford,33,34,67,NL,139.5,135,75
226,580,H,NCGreensboro,36,45,81,3,3,-155,1
226,581,V,JacksonvilleSt,23,34,57,NL,130.5,925,69
226,582,H,EasternKentucky,29,34,63,15,14.5,-1400,6.5
226,583,V,NebraskaOmaha,28,45,73,NL,157,405,80.5
226,584,H,IPFW,36,31,67,11,9.5,-500,3
226,585,V,SIUEdwardsville,25,36,61,2.5,1,-118,1
226,586,H,AustinPeay,28,36,64,NL,137.5,-102,71
226,587,V,NDakotaSt,21,37,58,NL,131.5,105,4
226,588,H,OralRoberts,41,33,74,1,1.5,-125,70.5
226,589,V,NorthernArizona,42,43,85,3.5,2.5,-145,76
226,590,H,NorthDakota,36,39,75,NL,139.5,125,pk
226,591,V,Rider,25,38,63,NL,127,140,67
226,592,H,Monmouth,25,35,60,2.5,3,-160,1.5
226,593,V,EasternIllinois,21,36,57,NL,135.5,800,71
226,594,H,MurrayState,34,31,65,14.5,13.5,-1150,4.5
226,595,V,TennMartin,34,35,69,7.5,7.5,-340,4
226,596,H,TennesseeState,32,20,52,NL,126,285,67.5
226,597,V,TennesseeTech,33,40,73,139,143,285,78.5
226,598,H,MoreheadState,50,36,86,8,7.5,-340,0.5
226,599,V,SouthernUtah,27,40,67,NL,146.5,310,77.5
226,600,H,No.Colorado,41,36,77,8,8,-370,1
226,601,V,MontanaState,28,40,68,NL,146.5,1025,78
226,602,H,E.Washington,37,55,92,14,14.5,-1600,6
226,603,V,Montana,33,25,87,NL,1,-125,73.5
226,604,H,IdahoU,24,34,92,pk,141.5,105,1.5
226,611,V,HighPoint,42,33,75,2,1.5,-125,1
226,612,H,NCAsheville,41,30,71,138.5,140.5,105,77
227,829,V,Harvard,21,28,49,7,7.5,-355,5.5
227,830,H,Cornell,22,35,57,113,116,285,62
227,831,V,Pennsylvania,28,41,69,NL,133.5,175,1
227,832,H,Brown,41,34,75,6,4.5,-205,72.5
227,833,V,Princeton,35,25,60,NL,131,255,71
227,834,H,Yale,32,49,81,8,7,-315,5.5
227,835,V,Dartmouth,40,44,84,NL,121.5,195,67.5
227,836,H,Columbia,38,33,71,6,5,-230,5
227,837,V,Valparaiso,23,33,56,121,124,145,65.5
227,838,H,ClevelandState,17,36,53,2.5,3.5,-165,4
227,839,V,St.Peter's,25,42,67,1,1,-115,4.5
227,840,H,Marist,43,26,69,NL,119,-105,65.5
227,841,V,Manhattan,35,40,75,154,151,230,80.5
227,842,H,Iona,41,38,79,9,6,-280,2
227,843,V,Siena,20,43,63,146,144,245,0.5
227,844,H,Quinnipiac,37,36,73,9,6.5,-305,75.5
227,845,V,Fairfield,34,31,65,NL,121.5,345,66.5
227,846,H,Canisius,34,38,72,8,8.5,-425,5.5
227,847,V,Ohio,23,35,58,136.5,134.5,480,69
227,848,H,Akron,27,43,70,10.5,10.5,-630,5
228,515,V,NCState,26,37,63,5.5,5.5,-240,7.5
228,516,H,BostonCollege,43,36,79,NL,NL,200,NL
228,517,V,Dayton,33,26,59,131.5,135,250,72.5
228,518,H,VaCommonwealth,29,26,55,7,7,-300,6
228,519,V,GeorgiaTech,16,44,63,NL,NL,195,2
228,520,H,Clemson,35,25,70,4,5.5,-230,NL
228,521,V,Missouri,23,21,44,127,127,625,67.5
228,522,H,Georgia,41,27,68,12,12,-925,2.5
228,523,V,Syracuse,25,29,54,147.5,147,600,77
228,524,H,Duke,34,39,73,12.5,12,-900,5
228,525,V,Georgetown,32,38,70,1,1.5,-120,3.5
228,526,H,St.Johns,43,38,81,136,138.5,100,75.5
228,529,V,Michigan,21,35,56,123.5,124,325,66
228,530,H,Maryland,30,36,66,8.5,8.5,-400,2.5
228,531,V,EastCarolina,25,46,71,129,127,105,0.5
228,532,H,CentralFlorida,31,35,66,2,2,-125,67
228,533,V,Louisville,36,45,81,4,5,-230,1
228,534,H,FloridaState,26,33,59,127.5,123.5,195,68
228,535,V,Tennessee,22,27,49,116.5,114.5,225,1
228,536,H,Florida,40,26,66,7,6.5,-270,62
228,537,V,RhodeIsland,36,23,59,1,2,-130,67
228,538,H,LaSalle,24,32,56,120,122.5,110,2
228,539,V,Texas,34,30,64,134.5,136.5,290,74
228,540,H,Kansas,31,38,69,7,7.5,-350,6.5
228,541,V,NorthCarolina,32,41,73,1,1.5,-129,0.5
228,542,H,MiamiFlorida,30,34,64,142.5,141,109,75
228,543,V,Villanova,33,45,78,2.5,2,-140,4
228,544,H,Xavier,40,26,66,140.5,141.5,120,76.5
228,545,V,Mississippi,27,36,63,147,145.5,145,75
228,546,H,LSU,23,50,73,5,4,-170,3
228,547,V,NorthernIowa,26,34,60,116,118.5,250,65
228,548,H,WichitaState,38,36,74,5.5,7,-305,0.5
228,549,V,MissouriSt,29,22,51,NL,NL,250,NL
228,550,H,LoyolaChicago,31,34,65,7.5,7,-300,3.5
228,551,V,IllinoisState,31,30,69,NL,NL,100,NL
228,552,H,Evansville,27,34,67,pk,1,-120,1
228,553,V,Cincinnati,30,33,63,6.5,7,-300,1
228,554,H,Tulane,16,31,47,114,117,250,63
228,555,V,TCU,36,24,60,131.5,135,575,73
228,556,H,Oklahoma,28,39,67,10.5,11.5,-800,10
228,557,V,WrightState,18,28,46,NL,1.5,-125,2.5
228,558,H,IllinoisChicago,24,37,61,1,NL,105,NL
228,559,V,Butler,29,38,67,6,6,-250,2.5
228,560,H,Depaul,24,29,53,139.5,140.5,210,73
228,561,V,Drexel,37,43,80,NL,NL,NL,NL
228,562,H,William&Mary,21,45,66,14,17.5,NL,13
228,563,V,Delaware,31,34,65,NL,NL,160,NL
228,564,H,Towson,30,30,60,2.5,4,-185,3
228,565,V,UtahState,30,44,74,1,NL,110,NL
228,566,H,AirForce,21,39,60,NL,1.5,-130,3
