Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
214,707,V,St.Josephs,44,37,81,138,134,1100,75.5
214,708,H,VaCommonwealth,48,43,91,16.5,15.5,-2500,8
214,709,V,Richmond,28,42,70,1,1.5,-130,4.5
214,710,H,GeorgeMason,41,52,93,150,150.5,110,79.5
214,711,V,WakeForest,32,51,83,157,156,150,2.5
214,712,H,Clemson,46,49,95,3,3.5,-170,83
214,713,V,Rutgers,26,29,55,137,136.5,1500,72.5
214,714,H,Purdue,33,41,74,19.5,17.5,-3000,8
214,715,V,VirginiaTech,29,37,66,147.5,154.5,200,81.5
214,716,H,Pittsburgh,40,23,63,3.5,5.5,-240,pk
214,717,V,NotreDame,39,45,84,10,9.5,-500,8
214,718,H,BostonCollege,49,27,76,152,151.5,400,81.5
214,719,V,MiamiOhio,31,41,72,143.5,145,375,75.5
214,720,H,KentState,26,50,76,10.5,9,-450,8
214,721,V,Buffalo,42,57,99,1,3.5,-160,0.5
214,722,H,CentralMichigan,36,57,93,177,178,140,92
214,723,V,Ohio,26,53,79,146,149,140,77
214,724,H,EasternMichigan,26,45,71,pk,3,-160,2
214,725,V,Toledo,37,28,65,153.5,156.5,250,82
214,726,H,Akron,33,38,71,7,6.5,-300,6
214,727,V,BowlingGreen,37,42,79,155.5,152.5,240,81.5
214,728,H,WesternMichigan,40,49,89,8,6.5,-280,3.5
214,729,V,Tennessee,32,26,58,159.5,162.5,900,86
214,730,H,Kentucky,47,36,83,13.5,14.5,-1600,4.5
214,731,V,Florida,50,64,114,10,10,-550,6
214,732,H,Auburn,50,45,95,157,157.5,425,86.5
214,733,V,Tulsa,27,26,53,129.5,130.5,370,68.5
214,734,H,CentralFlorida,31,40,71,7,8.5,-440,4
214,735,V,Drake,37,33,70,141,144,320,75.5
214,736,H,Evansville,40,47,87,9,8,-380,4
214,737,V,Dayton,41,44,85,15,15,-1600,3.5
214,738,H,SaintLouis,17,46,63,126,128.5,900,68.5
214,739,V,Texas,39,27,66,137,138.5,125,75.5
214,740,H,Oklahoma,38,32,70,2,2.5,-145,2.5
214,741,V,ColoradoState,41,37,78,147,149,-105,79.5
214,742,H,Wyoming,33,40,73,pk,1,-115,2.5
214,743,V,MississippiSt,32,40,72,141.5,139,350,73.5
214,744,H,Georgia,28,51,79,8,8.5,-420,7
214,745,V,LSU,47,29,76,165,161,800,86.5
214,746,H,Mississippi,44,52,96,12,13,-1400,8.5
214,747,V,BallState,31,30,81,140.5,142,125,1
214,748,H,NoIllinois,39,22,72,3,2.5,-145,77
214,749,V,PennState,37,29,66,141.5,141,175,78
214,750,H,Nebraska,45,37,82,4.5,4.5,-200,pk
214,751,V,OhioState,34,32,66,140.5,141,260,76.5
214,752,H,MichiganState,40,34,74,7.5,7,-310,2.5
214,753,V,BoiseState,25,48,73,149,147.5,-105,2
214,754,H,NewMexico,35,43,78,1.5,1,-115,77.5
214,755,V,Iona,41,42,83,1.5,164.5,-110,1
214,756,H,Canisius,46,43,89,164,pk,-110,88
214,757,V,Marist,16,30,46,123.5,127.5,700,68
214,758,H,St.Peter's,30,41,71,13.5,12.5,-1100,3
214,759,V,DenverU,49,29,78,5.5,5,-220,76
214,760,H,WesternIllinois,27,45,72,143,140.5,190,2
215,529,V,Xavier,31,32,63,137,135.5,190,72
215,530,H,Providence,29,46,75,5,5,-220,4
215,531,V,Arkansas,39,44,83,145,143,330,76.5
215,532,H,SouthCarolina,32,44,76,8,8,-400,8
215,533,V,WichitaState,37,50,87,13.5,13,-1100,7
215,534,H,SoIllinois,33,35,68,139,139.5,700,75
215,535,V,Cincinnati,30,38,68,20,20,-4000,9.5
215,536,H,SouthFlorida,22,32,54,134,134,2000,69.5
215,537,V,Temple,38,26,64,6,6.5,-270,4
215,538,H,EastCarolina,37,41,78,132,132.5,230,73.5
215,539,V,LaSalle,30,35,65,152,152,240,2
215,540,H,St.Bonaventure,51,32,83,5.5,6.5,-280,82.5
215,541,V,GeoWashington,34,29,63,139.5,140,250,76
215,542,H,Davidson,37,37,74,7,6.5,-300,3.5
215,543,V,Fordham,25,28,53,135.5,135,750,71
215,544,H,RhodeIsland,21,22,43,13.5,13.5,-1200,10
215,545,V,Massachusetts,34,32,66,4,4,-180,6
215,546,H,Duquesne,51,45,96,154,154,160,83.5
215,547,V,Maryland,32,42,74,135.5,136,120,71.5
215,548,H,Northwestern,22,42,64,1.5,2.5,-140,3.5
215,549,V,IowaState,42,45,87,143.5,143,170,76
215,550,H,KansasState,26,53,79,4,4,-190,6.5
215,551,V,GeorgiaTech,32,29,61,126,126.5,450,70
215,552,H,MiamiFlorida,38,32,70,10,10,-600,4
215,553,V,NorthCarolina,51,46,97,11.5,11,-800,3.5
215,554,H,NCState,37,36,73,168,169.5,550,90
215,555,V,IndianaState,20,26,46,139.5,138.5,230,72.5
215,556,H,LoyolaChicago,24,40,64,6,6.5,-270,2.5
215,557,V,Bradley,34,27,61,119,119,550,67
215,558,H,NorthernIowa,31,33,64,11.5,11.5,-800,8.5
215,559,V,Creighton,40,41,81,2,147.5,105,80.5
215,560,H,SetonHall,41,46,87,148,1.5,-125,1
215,561,V,Alabama,18,39,57,5,4.5,-200,4.5
215,562,H,Missouri,23,31,54,132.5,133.5,175,69.5
215,563,V,St.Johns,35,51,86,151,151.5,475,80
215,564,H,Butler,54,56,110,10.5,10.5,-650,1.5
215,565,V,IndianaU,29,45,74,146,145.5,175,78.5
215,566,H,MinnesotaU,33,42,75,4.5,4.5,-200,1.5
215,567,V,OklahomaState,34,37,71,151,152.5,120,78
215,568,H,TCU,29,39,68,1.5,2.5,-140,3
215,569,V,Duke,21,44,65,128.5,128.5,175,68.5
215,570,H,Virginia,25,30,55,pk,4.5,-200,2
215,571,V,IllinoisState,29,38,67,4.5,3.5,-180,3
215,572,H,MissouriSt,33,33,66,131,131,160,71
215,573,V,Tulane,42,33,75,136,136.5,5000,73.5
215,574,H,SMU,27,53,80,24,23.5,-12500,17.5
215,575,V,Nevada,41,37,78,6,5.5,-240,80
215,576,H,AirForce,28,31,59,153,152.5,200,pk
215,577,V,SanJoseState,35,24,59,145.5,146,280,75.5
215,578,H,FresnoState,30,47,77,7,7.5,-340,7
215,579,V,CalPolySLO,45,40,85,152,151,220,80
215,580,H,CSNorthridge,22,49,71,5.5,6,-260,8.5
215,581,V,SanDiegoState,32,34,66,3.5,4,-180,2
215,582,H,UtahState,29,33,62,132.5,133,160,70
215,583,V,TennesseeChat,34,40,74,14.5,13.5,-1400,5.5
215,584,H,VMI,25,43,68,146.5,147,800,76.5
215,585,V,Furman,37,37,74,10.5,11,-700,5
215,586,H,WesternCarolina,31,31,62,130,130.5,500,71.5
215,587,V,Wofford,21,34,55,149.5,147,175,2.5
215,588,H,NCGreensboro,38,36,74,3.5,4.5,-200,76
215,589,V,Samford,39,38,77,155,154,650,81
215,590,H,ETennesseeSt,38,41,79,11.5,12.5,-1000,8
215,591,V,NorthDakotaState,25,36,61,157.5,156.5,175,80
215,592,H,IPFW,33,44,77,4,4.5,-200,pk
215,593,V,IUPUI,33,34,67,159,158,200,80.5
215,594,H,SouthDakotaState,26,55,81,5,5.5,-240,6
215,595,V,LongIsland,48,34,82,5,5,-215,73
215,596,H,St.FrancisNY,25,20,45,132.5,133,185,2.5
216,705,V,TexasA&M,34,33,67,133.5,136,150,74.5
216,706,H,Vanderbilt,35,37,72,3.5,3,-170,2.5
216,707,V,Elon,33,33,66,138.5,141.5,140,76
216,708,H,Towson,37,48,85,2,3,-160,0.5
216,709,V,Wisconsin,31,27,58,124.5,125.5,120,67.5
216,710,H,Michigan,30,34,64,1,2,-140,1.5
216,711,V,Drexel,30,37,67,142.5,1.5,-125,1
216,712,H,Delaware,32,36,68,1,141.5,105,75.5
216,713,V,NCWilmington,39,27,66,4.5,4.5,-200,79.5
216,714,H,Northeastern,19,46,65,156,154.5,175,2
216,715,V,UAB,34,25,59,174,173.5,135,88
216,716,H,Marshall,34,40,74,4,3,-155,2.5
216,717,V,William&Mary,38,43,92,3.5,5.5,-260,7
216,718,H,JamesMadison,49,32,95,142,141.5,220,79
216,719,V,CollCharleston,40,36,76,1.5,1,-120,76
216,720,H,Hofstra,34,38,72,138,141,100,1.5
216,721,V,FlaAtlantic,35,34,69,140.5,141,625,77
216,722,H,LouisianaTech,45,50,95,13,12,-950,4.5
216,723,V,WrightState,43,41,84,5.5,5.5,-240,1
216,724,H,YoungstownState,34,47,81,159,160,200,85
216,725,V,NorthernKentucky,33,29,62,1,1,-120,73.5
216,726,H,ClevelandState,27,33,60,133,138.5,100,2
216,727,V,UTEP,28,37,77,4,4,-185,3
216,728,H,NorthTexas,29,36,71,133,135.5,165,71.5
216,729,V,TexSanAntonio,27,41,68,144.5,147,650,75.5
216,730,H,Rice,28,52,80,14,12.5,-1000,7.5
216,731,V,FloridaIntl,22,38,66,1.5,4.5,-210,1
216,732,H,SouthernMiss,15,45,69,130,132.5,180,68
216,733,V,UtahU,25,36,61,142.5,142.5,550,75.5
216,734,H,Oregon,41,38,79,9,11.5,-800,3
216,735,V,Arizona,40,38,78,13.5,14,-1600,6
216,736,H,WashingtonState,31,28,59,140.5,141,900,75.5
216,737,V,MiddleTennSt,32,46,78,8,7.5,-350,1
216,738,H,WesternKentucky,18,34,52,132.5,131.5,290,68.5
216,739,V,SanFrancisco,35,26,61,142.5,145,3500,77
216,740,H,Gonzaga,42,54,96,22.5,21.5,-8500,10.5
216,741,V,MemphisU,40,22,62,129.5,131.5,150,71
216,742,H,Connecticut,26,39,65,4,3.5,-170,6
216,743,V,Colorado,24,36,60,11,11.5,-800,8
216,744,H,OregonState,25,27,52,133.5,134.5,550,72
216,745,V,Pacific,33,43,76,127.5,127,130,70
216,746,H,PortlandU,28,37,65,3.5,3,-150,3
216,747,V,Pepperdine,19,36,55,133,135,300,1.5
216,748,H,SantaClara,54,52,106,10,8,-360,72
216,749,V,UCDavis,22,33,69,152,147,150,75
216,750,H,LongBeachState,24,31,78,4,3.5,-170,2
216,751,V,Hawaii,26,28,54,4,5.5,-240,7.5
216,752,H,CalSantaBarb,32,24,56,129,129,200,69.5
216,753,V,ArizonaState,39,44,83,168.5,166,100,87.5
216,754,H,WashingtonU,41,40,81,2.5,1,-120,pk
216,755,V,SanDiego,38,32,70,145,143.5,1100,77.5
216,756,H,BYU,45,37,82,15.5,16,-2500,8
216,757,V,LoyolaMarymount,25,23,48,127.5,128,900,71
216,758,H,SaintMarysCA,46,35,81,16,15,-1600,4.5
216,759,V,CSFullerton,30,26,56,132.5,137,110,72
216,760,H,CalRiverside,22,33,55,1.5,2,-130,3.5
216,761,V,Manhattan,29,42,71,141,146,300,78
216,762,H,Siena,41,53,94,10,8,-360,1.5
216,763,V,SIUEdwardsville,35,38,73,148.5,148.5,800,79.5
216,764,H,MurrayState,38,46,84,15,14.5,-1400,8
216,765,V,Niagara,36,39,75,156,158.5,900,85.5
216,766,H,Monmouth,54,39,93,15,14.5,-1600,4
216,767,V,OralRoberts,32,35,76,169.5,169.5,200,86
216,768,H,NebraskaOmaha,30,37,83,6,5.5,-240,4.5
216,769,V,EasternKentucky,38,34,72,141.5,147,900,79.5
216,770,H,Belmont,37,39,76,16.5,15,-1600,9.5
216,771,V,EasternIllinois,43,37,80,1.5,2,-135,82.5
216,772,H,AustinPeay,33,52,85,153,155,115,2
216,773,V,MoreheadState,20,32,52,144,144.5,110,1
216,774,H,TennesseeState,28,36,64,2,1.5,-130,72.5
216,775,V,SacramentoState,27,40,67,142,147,475,78
216,776,H,Montana,34,31,65,10.5,10.5,-650,4
216,777,V,PortlandState,40,42,90,162,163,155,88
216,778,H,MontanaState,44,38,92,4,3.5,-175,1
216,779,V,No.Colorado,32,31,63,142.5,145,700,75.5
216,780,H,WeberState,28,41,69,13.5,13,-1100,9.5
216,781,V,NorthDakota,40,37,77,6,5,-220,1
216,782,H,IdahoState,33,28,61,155,154,190,81.5
217,851,V,Valparaiso,27,44,71,142.5,147.5,105,1.5
217,852,H,Oakland,34,48,82,pk,1.5,-125,77
217,853,V,Cornell,31,38,69,142,141.5,105,74.5
217,854,H,Dartmouth,30,35,65,3,1.5,-125,2
217,855,V,Columbia,30,42,72,141.5,141.5,330,76.5
217,856,H,Harvard,46,32,78,9,8,-400,0.5
217,857,V,IllinoisChicago,35,39,74,167,164,105,84
217,858,H,DetroitU,34,35,69,1,1.5,-125,1
217,859,V,Pennsylvania,52,44,96,2,3,-150,80
217,860,H,Brown,27,45,72,150,148.5,130,4
217,861,V,Princeton,38,33,71,135.5,3,-160,72
217,862,H,Yale,29,23,52,pk,133,140,1
217,863,V,VaCommonwealth,36,48,84,3.5,5,-250,3.5
217,864,H,Richmond,35,38,73,146.5,145.5,210,78
217,865,V,California,34,34,68,2.5,3,-160,2.5
217,866,H,Stanford,38,35,73,124,129.5,140,72.5
217,867,V,Canisius,41,44,85,1,2,-135,84
217,868,H,Rider,37,40,77,158.5,157.5,115,pk
217,869,V,Iona,48,47,95,10,10.5,-600,6
217,870,H,Marist,46,42,88,154,153,450,84.5
217,871,V,Fairfield,42,36,89,1.5,1.5,-125,83.5
217,872,H,Quinnipiac,30,48,86,157.5,158,105,2.5
217,873,V,IdahoU,29,38,67,141.5,145,200,76
217,874,H,E.Washington,32,45,77,5.5,5.5,-240,3
217,875,V,KentState,31,39,70,147.5,148.5,375,77.5
217,876,H,Akron,36,31,67,8.5,9,-450,4
217,877,V,ArkansasLR,26,32,58,133.5,136.5,240,71.5
217,878,H,ArkansasState,33,34,67,10,6.5,-280,1.5
218,501,V,NotreDame,41,40,81,5.5,5,-210,85
218,502,H,NCState,28,44,72,162,164.5,180,1
218,503,V,Clemson,33,32,65,137,135,175,74.5
218,504,H,MiamiFlorida,35,36,71,3.5,4.5,-200,2.5
218,505,V,Virginia,22,19,41,135.5,135.5,240,72
218,506,H,NorthCarolina,34,31,65,4.5,6.5,-280,pk
218,507,V,NorthernIowa,26,18,44,128.5,132,1000,71
218,508,H,WichitaState,38,35,73,16.5,15.5,-2000,5.5
218,509,V,Davidson,38,41,79,2,3,-160,0.5
218,510,H,Massachusetts,33,41,74,147,146.5,140,78
218,511,V,Kentucky,33,49,82,7.5,7.5,-350,5
218,512,H,Georgia,31,46,77,152,150,290,78.5
218,513,V,Tulsa,32,28,60,129,129.5,1000,71
218,514,H,Cincinnati,38,42,80,16.5,17,-2000,8
218,515,V,Villanova,42,50,92,7,7,-310,1.5
218,516,H,SetonHall,31,39,70,135.5,136.5,260,74.5
218,517,V,VirginiaTech,44,46,90,143,144.5,650,76.5
218,518,H,Louisville,43,51,94,13,12.5,-1000,8.5
218,519,V,Kansas,29,38,67,142,141,105,1.5
218,520,H,Baylor,35,30,65,1.5,1.5,-125,74.5
218,521,V,WakeForest,47,47,94,160,159,600,84.5
218,522,H,Duke,47,52,99,11,12,-900,7
218,523,V,Missouri,28,42,70,141,143.5,600,76.5
218,524,H,Tennessee,41,49,90,12.5,12.5,-900,3.5
218,525,V,CollCharleston,40,45,85,1,2,-125,73
218,526,H,Northeastern,33,38,71,131.5,132,105,1
218,529,V,BowlingGreen,35,40,75,152,154,375,82.5
218,530,H,Ohio,41,54,95,12,9,-450,4
218,531,V,WiscGreenBay,37,43,80,3,3,-155,75.5
218,532,H,WiscMilwaukee,27,29,56,145,146,135,1.5
218,533,V,SouthFlorida,26,45,71,150.5,145.5,200,2
218,534,H,Tulane,44,50,94,5.5,5.5,-240,76
218,535,V,SaintLouis,19,21,40,119.5,123.5,320,65
218,536,H,Fordham,27,27,54,8.5,8,-380,2.5
218,537,V,Evansville,38,34,72,3,4,-190,1
218,538,H,Bradley,34,50,84,129.5,131.5,170,72.5
218,539,V,Florida,32,25,57,10.5,9.5,-500,3.5
218,540,H,MississippiSt,24,28,52,148,147,400,76.5
218,541,V,TexasTech,33,31,74,143.5,142.5,425,74.5
218,542,H,WestVirginia,31,33,83,12,10.5,-550,7
218,543,V,St.Bonaventure,34,38,72,143.5,144.5,270,76
218,544,H,Dayton,28,48,76,9,7.5,-330,6.5
218,545,V,KansasState,39,25,64,2,1.5,-130,73.5
218,546,H,Texas,36,25,61,134,134.5,110,pk
218,547,V,Elon,32,33,65,2.5,3.5,-170,76
218,548,H,Drexel,18,38,56,149.5,149,150,2
218,549,V,Illinois,25,45,70,148,149.5,180,76.5
218,550,H,Iowa,29,37,66,6,4.5,-210,1.5
218,551,V,UTArlington,27,41,68,1.5,2.5,-145,2
218,552,H,GeorgiaState,31,36,67,148,151,125,78.5
218,553,V,TexSanAntonio,28,45,73,135.5,139.5,100,1
218,554,H,NorthTexas,33,50,83,1,1,-120,73.5
218,555,V,Colorado,32,41,73,139.5,141,575,76.5
218,556,H,Oregon,45,56,101,12.5,11.5,-850,3
218,557,V,LSU,32,40,72,144,144,650,78
218,558,H,Alabama,51,39,90,13,12.5,-1000,3
218,559,V,WrightState,22,31,74,137,1,-115,2.5
218,560,H,ClevelandState,28,25,68,pk,139.5,-105,72
218,561,V,MiamiOhio,24,34,58,147.5,149.5,650,76.5
218,562,H,Buffalo,30,41,71,14,12,-1000,6
218,563,V,EasternMichigan,36,44,80,150.5,148,125,1
218,564,H,WesternMichigan,43,45,88,2,2.5,-145,80
218,565,V,Pacific,30,31,61,140.5,141,17000,75.5
218,566,H,Gonzaga,43,39,82,31.5,30.5,-51000,15
218,567,V,NCWilmington,46,37,83,5.5,4.5,-210,0.5
218,568,H,Hofstra,38,38,76,161.5,162.5,180,85.5
218,569,V,Auburn,27,35,62,153,153,265,80.5
218,570,H,TexasA&M,41,40,81,5.5,7,-320,pk
218,571,V,MichiganState,26,37,63,142,139,375,74
218,572,H,Purdue,37,43,80,9.5,9.5,-450,2.5
218,573,V,RhodeIsland,39,38,77,2.5,5,-220,75
218,574,H,GeorgeMason,26,48,74,143,141,190,0.5
218,575,V,St.Josephs,26,42,68,151,145,220,1
218,576,H,LaSalle,44,39,83,7.5,6.5,-260,77.5
218,577,V,CentralFlorida,27,34,61,4.5,5,-210,2.5
218,578,H,EastCarolina,25,33,58,119,124.5,180,66.5
218,579,V,FloridaState,37,29,66,6,6.5,-280,6.5
218,580,H,Pittsburgh,41,39,80,153,153,240,79
218,581,V,BallState,47,43,109,177,177,105,94.5
218,582,H,CentralMichigan,40,50,100,2.5,1.5,-125,3
218,583,V,Toledo,38,33,88,139,1.5,-125,75
218,584,H,NoIllinois,32,39,80,pk,140,105,2
218,585,V,ULLafayette,25,60,85,3.5,4,-180,4
218,586,H,ULMonroe,32,52,84,146,145.5,160,75
218,587,V,TexasState,26,41,67,133,135.5,135,2
218,588,H,GeorgiaSouthern,38,32,70,4.5,3,-155,72
218,589,V,AirForce,41,29,78,146,144.5,175,78.5
218,590,H,SanJoseState,28,42,83,5,4.5,-200,6
218,591,V,FlaAtlantic,41,53,94,3,4.5,-190,1
218,592,H,SouthernMiss,35,47,82,129,130,170,71.5
218,593,V,ArizonaState,49,22,71,3,4,-175,1.5
218,594,H,WashingtonState,43,43,86,157,158,155,85.5
218,595,V,CoastalCarolina,37,41,78,149,150.5,220,82
218,596,H,Troy,48,39,87,4.5,6,-260,0.5
218,597,V,Rutgers,36,29,65,128,130.5,575,69.5
218,598,H,Northwestern,39,30,69,12,11.5,-850,6
218,599,V,NewMexico,30,31,61,146,147.5,145,77.5
218,600,H,FresnoState,30,41,71,3.5,3.5,-165,2.5
218,601,V,Wyoming,41,46,87,152,151.5,320,82.5
218,602,H,BoiseState,37,54,91,7.5,8,-380,7
218,603,V,MiddleTennSt,47,50,97,4,6,-260,83.5
218,604,H,Marshall,26,60,86,158.5,158,220,2
218,605,V,Mississippi,37,43,80,160,158.5,200,85
218,606,H,Arkansas,46,52,98,5,5.5,-240,1
218,607,V,Princeton,33,33,66,11,11,-750,2.5
218,608,H,Brown,17,34,51,145,145,525,73.5
218,609,V,TCU,29,42,71,143,146,250,77.5
218,610,H,IowaState,39,45,84,7.5,6.5,-300,1
218,611,V,SMU,26,50,76,2,3.5,-170,3.5
218,612,H,HoustonU,30,36,66,130,129,150,69
218,613,V,Pepperdine,32,29,61,146.5,142,250,75.5
218,614,H,LoyolaMarymount,36,46,82,8.5,7,-300,3.5
218,615,V,NorthernKentucky,40,37,77,6,5.5,-240,4
218,616,H,YoungstownState,41,40,81,154.5,155.5,200,85.5
218,617,V,CharlotteU,25,23,48,137.5,136.5,425,71.5
218,618,H,OldDominion,32,40,72,9,10,-550,4
218,619,V,William&Mary,38,47,85,7,7,-310,1
218,620,H,Delaware,26,38,64,145.5,146.5,260,79.5
218,621,V,JamesMadison,26,39,65,130,130.5,375,70
218,622,H,Towson,37,38,75,8,9,-450,2.5
218,623,V,LongBeachState,33,33,66,6.5,7.5,-350,2
218,624,H,CalSantaBarb,24,24,48,141.5,137,290,71
218,625,V,Columbia,35,34,79,3,4.5,-190,3
218,626,H,Dartmouth,35,34,80,140,139.5,170,75
218,627,V,Cornell,28,47,75,138,139.5,475,76
218,628,H,Harvard,48,39,87,11.5,10.5,-650,1.5
218,629,V,FloridaIntl,25,36,61,142,141,700,75.5
218,630,H,LouisianaTech,38,39,77,15,13,-1100,4
218,631,V,Nebraska,24,34,58,141.5,140,110,1
218,632,H,OhioState,30,27,57,5,2,-130,73
218,633,V,AppalachianSt,36,38,74,146.5,147,140,77
218,634,H,SouthAlabama,30,57,87,4.5,3,-160,3
218,637,V,MissouriSt,32,44,76,4,4.5,-190,4.5
218,638,H,Drake,40,33,73,147,145.5,170,78
218,639,V,Arizona,42,34,76,11,10,-600,6.5
218,640,H,WashingtonU,42,26,68,150,150.5,450,81.5
218,641,V,UtahState,30,36,66,146,147.5,400,78
218,642,H,Nevada,41,36,77,10.5,9.5,-500,2.5
218,643,V,Oklahoma,53,39,92,158.5,152,550,83.5
218,644,H,OklahomaState,44,52,96,12,11.5,-800,10
218,645,V,Xavier,30,31,61,156.5,152.5,220,80.5
218,646,H,Marquette,42,41,83,3.5,6,-260,0.5
218,647,V,UTEP,29,50,79,144.5,145.5,320,75
218,648,H,Rice,24,47,71,8.5,8,-380,7.5
218,649,V,SouthCarolina,30,32,62,1,2,-130,0.5
218,650,H,Vanderbilt,27,44,71,132.5,136.5,110,73
218,651,V,Hawaii,44,38,82,136,136,150,73.5
218,652,H,CalPolySLO,37,24,61,3,3.5,-170,3.5
218,653,V,SanFrancisco,29,36,65,6.5,7.5,-330,1
218,654,H,PortlandU,18,33,51,134,134.5,270,70.5
218,655,V,CalRiverside,26,34,60,126,130,700,NL
218,656,H,CalIrvine,31,48,79,14,13,-1100,NL
218,657,V,USC,34,36,70,172.5,170,425,89.5
218,658,H,UCLA,46,56,102,10.5,9.5,-550,3
218,659,V,SaintMarysCA,41,29,70,4.5,4.5,-200,76
218,660,H,BYU,30,27,57,142.5,140.5,175,1
218,661,V,UCDavis,25,47,72,pk,141.5,110,1
218,662,H,CSFullerton,33,46,79,139,1.5,-130,75
218,663,V,SanDiego,22,26,60,125,124,500,67
218,664,H,SantaClara,23,25,58,11,11,-700,7
218,665,V,TennMartin,38,23,61,151.5,151,-110,2.5
218,666,H,SEMissouriSt,49,41,90,pk,pk,-110,83
218,667,V,Mercer,50,39,89,8,7.5,-340,1
218,668,H,TheCitadel,36,42,78,169.5,168.5,280,89.5
218,669,V,NorthernArizona,31,37,68,156,157.5,-110,2.5
218,670,H,SouthernUtah,41,43,84,1,pk,-110,84
218,671,V,SacramentoState,25,34,59,150,151.5,240,78
218,672,H,MontanaState,28,34,62,6,6.5,-280,3
218,673,V,NCGreensboro,30,43,73,139,140,220,72.5
218,674,H,Furman,28,24,52,6.5,6,-260,5
218,675,V,OralRoberts,31,41,72,151.5,152,290,79
218,676,H,SouthDakota,40,46,86,8,7.5,-350,1.5
218,677,V,WesternIllinois,44,35,91,135.5,136,525,75
218,678,H,NorthDakotaState,42,37,100,13,11.5,-750,8
218,679,V,ETennesseeSt,24,41,65,143,144.5,125,74.5
218,680,H,TennesseeChat,20,31,51,3,2.5,-145,2.5
218,681,V,MoreheadState,36,37,73,152.5,155,450,83
218,682,H,Belmont,41,48,89,10,10.5,-600,5
218,683,V,WesternCarolina,26,30,56,136,137.5,650,74.5
218,684,H,Wofford,44,40,84,13,12.5,-1000,2.5
218,685,V,VMI,26,35,61,153.5,155.5,500,81
218,686,H,Samford,45,35,80,12.5,10.5,-700,2
218,687,V,SouthDakotaState,47,50,97,163,164.5,320,87.5
218,688,H,IPFW,48,41,89,8,8,-380,5
218,689,V,SIUEdwardsville,37,47,84,154,153,200,1
218,690,H,AustinPeay,54,38,92,6,6,-240,83
218,691,V,EasternIllinois,45,37,82,150,152,290,81.5
218,692,H,MurrayState,31,34,65,7,7.5,-350,8
218,693,V,TennesseeTech,35,33,79,135.5,137.5,260,73
218,694,H,JacksonvilleSt,29,39,78,7.5,7,-310,6.5
218,695,V,Niagara,35,35,70,152.5,154,350,84.5
218,696,H,Siena,41,35,76,9,8.5,-420,3
218,697,V,EasternKentucky,28,38,66,132.5,137,280,73.5
218,698,H,TennesseeState,35,33,68,10,8,-340,2.5
218,699,V,PortlandState,37,45,82,154,157.5,290,85.5
218,700,H,Montana,44,41,85,7,7.5,-350,2
218,701,V,No.Colorado,43,44,87,142.5,143.5,105,77.5
218,702,H,IdahoState,31,50,81,1,1,-125,3.5
218,703,V,NorthDakota,29,48,77,153,153.5,210,79
218,704,H,WeberState,32,36,68,5,5.5,-250,3
218,705,V,Army,24,47,71,134,133.5,260,70.5
218,706,H,Navy,33,35,68,7.5,7,-310,1
219,843,V,Maryland,33,27,60,130,131,235,71
219,844,H,Wisconsin,27,44,71,7,6,-275,5.5
219,845,V,GeoWashington,38,39,77,2,1.5,-125,79
219,846,H,Duquesne,33,37,70,145.5,145,105,1
219,847,V,Pennsylvania,31,40,71,138.5,136.5,160,73.5
219,848,H,Yale,30,25,55,5,4,-180,3
219,849,V,Depaul,27,39,66,140,139.5,1500,74
219,850,H,Butler,36,46,82,18.5,17.5,-3000,7.5
219,851,V,UAB,30,34,64,1.5,3.5,-170,5
219,852,H,WesternKentucky,44,32,76,142,142.5,150,76
219,853,V,Valparaiso,37,46,83,9.5,9.5,-500,3.5
219,854,H,DetroitU,29,34,63,156,154.5,400,80.5
219,855,V,IllinoisChicago,34,41,75,152.5,153.5,425,81
219,856,H,Oakland,38,49,87,10.5,10,-550,5
219,857,V,Georgetown,33,37,70,153.5,153,210,82
219,858,H,Creighton,41,46,87,6.5,5.5,-250,1
219,859,V,LoyolaChicago,31,32,63,129,129,280,70.5
219,860,H,IllinoisState,38,27,65,8.5,7.5,-340,2
219,861,V,Michigan,27,45,78,136,136.5,105,71.5
219,862,H,MinnesotaU,29,43,83,2,1.5,-125,0.5
219,863,V,UNLV,26,38,64,133.5,135.5,750,72
219,864,H,SanDiegoState,41,36,77,14,13,-1200,4
219,865,V,SoIllinois,38,36,74,138.5,138,125,75.5
219,866,H,IndianaState,38,30,68,2.5,2.5,-145,2
219,867,V,Connecticut,29,35,64,133.5,134,125,0.5
219,868,H,Temple,35,28,63,2.5,2.5,-145,73
219,869,V,Syracuse,32,33,65,1.5,4,-185,2
219,870,H,GeorgiaTech,29,42,71,134.5,136,165,71.5
219,871,V,UtahU,28,39,67,12.5,12.5,-1000,7
219,872,H,OregonState,24,44,68,134.5,134.5,650,70.5
219,873,V,Canisius,39,35,74,6.5,7.5,-350,3
219,874,H,Marist,33,43,76,156.5,157,290,80
219,875,V,Fairfield,22,33,55,124,128.5,220,68.5
219,876,H,St.Peter's,32,42,74,7,6,-260,1
219,877,V,IUPUI,31,52,83,153,154,260,81
219,878,H,DenverU,35,37,72,7.5,7,-310,3
219,879,V,Rider,50,53,103,156.5,156.5,375,85.5
219,880,H,Iona,38,47,85,9.5,9.5,-450,9.5
