Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
107,306185,V,Lehigh,13,42,55,146.5,144.5,220,2
107,306186,H,Army,39,38,77,7.5,5.5,-260,73.5
107,306187,V,Lafayette,38,36,74,3.5,3.5,-170,1
107,306188,H,HolyCross,34,45,79,138.5,137,150,75.5
107,306189,V,Bucknell,32,23,55,141,140,500,73.5
107,306190,H,Navy,32,41,73,15.5,11.5,-700,6.5
107,306191,N,HoustonBaptist,29,36,65,149,150,300,79
107,306192,N,NewOrleansU,43,38,81,7,9,-360,1.5
107,306193,N,NorthwesternSt,46,37,83,4,4.5,-170,78.5
107,306194,N,IncarnateWord,39,41,80,150,147,150,0.5
107,306195,N,SELouisiana,52,31,83,1,2.5,-130,81.5
107,306196,N,McNeeseState,40,38,78,149,149,110,pk
107,306197,N,TexasA&MCorpus,31,44,75,147,147.5,125,1
107,306198,N,NichollsState,46,38,84,5,3,-145,78
108,601,V,Purdue,35,39,74,8.5,9.5,-450,5
108,602,H,PennState,30,37,67,138.5,138.5,375,73.5
108,603,V,St.Johns,38,35,73,146,148.5,140,79
108,604,H,Providence,35,48,83,4.5,3.5,-160,3
108,605,V,Connecticut,41,36,87,138,139,150,74.5
108,606,H,SetonHall,37,40,90,3,4,-170,3
108,607,V,WichitaState,31,35,66,133.5,132,600,70
108,608,H,HoustonU,36,40,76,12.5,11.5,-900,5
108,609,V,Dayton,38,45,83,7.5,8,-350,1.5
108,610,H,GeoWashington,23,35,58,130.5,131.5,290,69.5
108,611,V,Clemson,30,40,70,144.5,145,100,76
108,612,H,NCState,28,37,65,pk,2,-120,0.5
108,613,V,Duquesne,31,47,78,148,147,160,77.5
108,614,H,Massachusetts,30,44,74,4,4,-180,3
108,615,V,SouthCarolina,34,38,72,136.5,140,260,74.5
108,616,H,Vanderbilt,32,38,70,6,8.5,-310,5.5
108,617,V,Arkansas,35,46,81,146.5,1.5,-125,2
108,618,H,TexasA&M,37,49,86,pk,145.5,105,78.5
108,619,V,Virginia,25,33,58,132,133,180,70
108,620,H,NorthCarolina,31,43,74,6,5,-210,1.5
108,621,V,CaliforniaBaptist,28,28,56,9,11.5,-650,6.5
108,622,H,ChicagoSt,28,30,58,141.5,144,475,75
108,623,V,NCGreensboro,36,36,72,132,133.5,170,71.5
108,624,H,VMI,25,31,56,4.5,4.5,-190,5
108,625,V,NorthDakotaState,29,42,71,9.5,10,-500,6
108,626,H,NebraskaOmaha,31,36,67,147.5,150.5,400,80
108,627,V,Syracuse,36,33,74,155,153,175,80
108,628,H,WakeForest,38,31,77,4,4,-200,2
108,629,V,Nebraska,31,34,65,142.5,144,270,76
108,630,H,Rutgers,44,49,93,7.5,8,-330,1.5
108,631,V,KansasState,40,28,68,130,131,320,71
108,632,H,WestVirginia,27,44,71,7,8.5,-380,8.5
108,633,V,Texas,28,23,51,3.5,2.5,-155,2
108,634,H,OklahomaState,30,34,64,127.5,128,135,67.5
108,635,V,RhodeIsland,35,33,68,135.5,135,280,73
108,636,H,Davidson,35,37,72,6,7.5,-340,5
108,637,V,IUPUI,23,35,58,133.5,135.5,1500,71
108,638,H,WrightState,33,39,72,19.5,21.5,-5000,10.5
108,643,V,VaCommonwealth,38,47,85,8.5,9,-410,3
108,644,H,LaSalle,28,38,66,127,131.5,340,70.5
108,645,V,NoIllinois,28,35,63,136.5,136,1500,71.5
108,646,H,Toledo,47,47,94,18.5,20.5,-5000,7.5
108,649,V,EastCarolina,40,35,75,135.5,135,150,73.5
108,650,H,Temple,34,44,78,3.5,4.5,-170,3.5
108,653,V,Villanova,32,47,79,7.5,9.5,-450,8.5
108,654,H,Depaul,37,27,64,135,137.5,375,72.5
108,657,V,UTArlington,30,35,73,128,130.5,125,69.5
108,658,H,GeorgiaSouthern,33,32,74,2.5,3,-145,1
108,659,V,FloridaIntl,38,33,71,140.5,138,500,74
108,660,H,WesternKentucky,43,41,84,9.5,12.5,-700,6
108,661,V,WesternCarolina,35,25,60,154.5,159.5,250,84.5
108,662,H,Samford,51,34,85,6.5,7,-300,0.5
108,663,V,ArkansasState,42,48,90,149.5,1,-120,3
108,664,H,ULMonroe,51,32,83,1.5,150.5,100,81
108,665,V,OralRoberts,45,42,87,1,3,-145,1.5
108,666,H,WesternIllinois,44,42,86,156.5,160.5,125,86.5
108,667,V,BallState,39,39,78,149.5,150.5,100,80.5
108,668,H,EasternMichigan,34,38,72,2,1,-120,1.5
108,669,V,Alabama,43,43,86,13.5,14,-1200,7.5
108,670,H,Missouri,40,52,92,148,150,750,79.5
108,677,V,Mercer,27,39,66,140,140.5,450,75.5
108,678,H,Furman,44,37,81,10.5,11,-600,2.5
108,679,V,SacramentoState,46,39,85,143.5,144,525,76
108,680,H,No.Colorado,28,43,71,10.5,11.5,-750,10.5
108,681,V,Wofford,32,36,68,2,2.5,-140,0.5
108,682,H,ETennesseeSt,29,28,57,141.5,141.5,120,74.5
108,683,V,UAB,39,41,80,8,10.5,-500,5
108,684,H,Rice,34,51,85,149.5,148,400,78.5
108,685,V,SouthFlorida,22,32,54,128.5,127.5,240,67
108,686,H,Tulane,31,37,68,8,6,-280,1.5
108,689,V,LouisianaTech,40,39,79,13,12.5,-900,4.5
108,690,H,TexSanAntonio,26,37,63,145.5,145.5,600,76
108,693,V,Bradley,33,33,71,135,138,650,73.5
108,694,H,LoyolaChicago,29,37,78,13.5,13.5,-1000,8.5
108,695,V,Kansas,25,42,67,5,7,-300,5.5
108,696,H,TexasTech,33,42,75,140,136,250,72
108,697,V,BostonCollege,36,31,67,127.5,127,135,68.5
108,698,H,Pittsburgh,32,37,69,3.5,3,-155,2.5
108,699,V,SEMissouriSt,30,54,84,158,155.5,110,2
108,700,H,TennesseeState,42,53,95,1.5,2,-130,81.5
108,701,V,NorthDakota,37,37,74,142.5,146,220,0.5
108,702,H,DenverU,54,39,93,7,6.5,-260,78.5
108,703,V,TheCitadel,31,36,67,143.5,145.5,775,77
108,704,H,Chattanooga,36,49,85,15,15.5,-1300,7.5
108,705,V,CalPolySLO,33,22,55,122.5,124,115,66.5
108,706,H,CSNorthridge,32,36,68,2.5,2.5,-135,2
108,707,V,MurrayState,42,32,74,12.5,11.5,-700,3
108,708,H,SIUEdwardsville,27,42,69,142.5,141.5,500,73.5
108,711,V,DixieState,32,39,71,143.5,143,475,76
108,712,H,UtahValley,46,33,79,12.5,12,-650,3
108,715,V,Belmont,42,39,81,16.5,16.5,-2000,7.5
108,716,H,TennMartin,31,24,55,151,149.5,1000,79.5
108,719,V,Baylor,31,45,76,9,10,-550,7.5
108,720,H,TCU,37,27,64,142,140,425,73.5
108,721,V,AppalachianSt,29,24,53,130,134,105,70.5
108,722,H,Troy,30,38,68,2.5,1.5,-125,0.5
108,723,V,MoreheadState,38,28,66,9.5,8,-380,3
108,724,H,AustinPeay,29,26,55,137.5,135.5,320,71.5
108,725,V,WashingtonState,40,37,77,140.5,1,-120,75
108,726,H,UtahU,30,31,61,pk,145,100,2
108,727,V,Georgia,37,40,77,148,147,2000,77.5
108,728,H,Kentucky,40,52,92,22,22.5,-10000,12
108,729,V,NotreDame,29,33,72,1,1,-120,2
108,730,H,GeorgiaTech,35,27,68,135.5,136.5,100,73.5
108,731,V,NorthernIowa,33,52,85,142,142.5,160,74
108,732,H,MissouriSt,34,50,84,6,3.5,-180,1.5
108,733,V,Cornell,39,31,70,161,157.5,200,80
108,734,H,Princeton,25,47,72,7.5,5.5,-240,5.5
108,735,V,Columbia,41,32,73,146.5,147,800,79.5
108,736,H,Pennsylvania,36,33,69,15,14.5,-1400,9.5
108,739,V,Tennessee,35,32,67,133.5,136.5,115,1.5
108,740,H,LSU,42,37,79,3,2.5,-135,74
108,741,V,IowaState,36,30,66,126.5,129.5,240,69.5
108,742,H,Oklahoma,32,47,79,5,6.5,-280,5
108,743,V,MiddleTennSt,33,30,63,124.5,126.5,475,68.5
108,744,H,NorthTexas,36,34,70,11.5,11,-650,6
108,745,V,IdahoU,36,57,93,155.5,157.5,600,83
108,746,H,E.Washington,39,57,96,12,11.5,-900,6
108,747,V,Brown,23,23,46,2.5,3,-155,2.5
108,748,H,Dartmouth,24,34,58,132,132,135,68.5
108,749,V,SanDiego,32,41,73,127.5,134.5,1100,72
108,750,H,SanFrancisco,46,42,88,16,18,-2500,6.5
108,751,V,Hawaii,32,40,72,147,147,120,76.5
108,752,H,LongBeachState,27,40,67,1.5,1.5,-140,2
108,753,V,FlaAtlantic,40,50,90,149,148,175,79
108,754,H,Marshall,32,45,77,5,5,-200,4.5
108,755,V,SouthDakota,30,35,65,154.5,153.5,950,80
108,756,H,SouthDakotaState,49,35,84,16,18,-1800,6
108,761,V,SoIllinois,32,31,63,127,129.5,105,68.5
108,762,H,Valparaiso,22,38,60,pk,1.5,-125,3
108,763,V,SamHoustonSt,36,29,65,137,139,400,73
108,764,H,AbileneChristian,29,34,63,10.5,10,-500,8.5
108,767,V,UCSanDiego,39,32,71,137.5,139,175,73
108,768,H,UCDavis,37,41,78,5.5,5,-200,4.5
108,769,V,CalIrvine,28,40,68,1,1,-120,1
108,770,H,CalRiverside,29,22,51,122,123.5,100,65.5
108,775,V,UCLA,31,29,60,9,8.5,-400,4
108,776,H,California,25,27,52,135,132,330,68.5
108,777,V,MiamiFlorida,32,44,76,154,152.5,900,81
108,778,H,Duke,32,42,74,15,15,-1600,8.5
108,779,V,UtahState,27,49,90,6,6.5,-270,6.5
108,780,H,NewMexico,42,34,87,153.5,151,230,78.5
108,781,V,Louisville,40,30,70,138.5,142,175,76.5
108,782,H,FloridaState,50,29,79,4.5,5,-200,1
108,783,V,Florida,30,43,73,141.5,142.5,290,76.5
108,784,H,Auburn,39,46,85,9,8,-350,2
108,785,V,NewMexicoState,44,41,85,10.5,11,-600,5.5
108,786,H,UTRioGrandeValley,37,36,73,150.5,151,450,80.5
108,787,V,StephenF.Austin,32,30,71,1,1.5,-125,69.5
108,788,H,TarletonSt,28,34,77,126.5,127,105,1
108,789,V,MississippiSt,36,36,72,3,2.5,-140,4.5
108,790,H,Mississippi,50,32,82,129,128.5,120,71
108,791,V,SouthernMiss,23,31,54,130,130.5,425,68.5
108,792,H,UTEP,44,43,87,9.5,11.5,-550,2
108,793,V,Pepperdine,41,42,83,155,156,3500,86
108,794,H,Gonzaga,63,54,117,29,30,-12500,13
108,797,V,SaintMarysCA,16,27,43,132,132.5,160,1.5
108,798,H,BYU,28,24,52,3.5,4,-180,68.5
108,801,V,MiamiOhio,35,42,83,1,156.5,110,80
108,802,H,BowlingGreen,26,51,87,157.5,2,-130,2.5
108,803,V,Iona,31,36,67,150.5,148,145,76.5
108,804,H,SaintLouis,30,38,68,3.5,4,-165,2.5
108,805,V,ColoradoState,32,17,49,134.5,134.5,125,72
108,806,H,SanDiegoState,36,43,79,3,2.5,-145,0.5
108,306001,V,AlbanyNY,28,34,62,125.5,128,375,68.5
108,306002,H,NewHampshire,38,26,64,9.5,9,-450,2.5
108,306005,V,Merrimack,33,33,66,3,5.5,-200,2.5
108,306006,H,CentralConn,30,27,57,125.5,125,175,67
108,306007,V,St.FrancisPA,24,38,70,148.5,147.5,220,75.5
108,306008,H,LongIsland,27,35,75,5.5,6,-260,2.5
108,306009,V,Maine,28,44,72,132.5,131,900,71.5
108,306010,H,StonyBrook,43,37,80,15.5,15,-1600,6.5
108,306011,V,Hampton,35,34,69,131,136.5,700,73.5
108,306012,H,GardnerWebb,40,38,78,14,15,-1100,6.5
108,306017,V,CoppinState,40,34,74,150,154,120,NL
108,306018,H,SoCarolinaSt,31,34,65,1,2.5,-140,NL
108,306019,V,USCUpstate,47,35,82,131.5,128,350,69.5
108,306020,H,Presbyterian,33,39,72,9,8.5,-420,8.5
108,306021,V,Grambling,34,34,68,134,132.5,105,70.5
108,306022,H,BethuneCookman,26,40,66,2,1.5,-125,2.5
108,306023,V,MountStMarys,24,45,69,131,127.5,-110,0.5
108,306024,H,St.FrancisNY,32,29,61,1.5,pk,-110,68
108,306025,V,Southern,36,44,80,1.5,2,-130,1
108,306026,H,FloridaA&M,35,31,66,133.5,137.5,110,75.5
108,306027,V,NJIT,33,34,67,133,133.5,100,70.5
108,306028,H,Binghamton,27,29,56,1.5,pk,-120,1.5
108,306031,V,CharlestonSou,25,34,59,146.5,147,600,76.5
108,306032,H,NCAsheville,38,44,82,14.5,12,-900,3.5
108,306033,V,N.CarolinaA&T,36,37,73,134,134.5,125,71.5
108,306034,H,Radford,31,41,72,3,2.5,-145,3.5
108,306035,V,AlcornState,37,41,78,125.5,1,-110,68.5
108,306036,H,AlabamaA&M,33,38,71,pk,125.5,-110,0.5
108,306037,V,Stetson,31,32,68,140.5,140.5,105,73.5
108,306038,H,NorthFlorida,26,37,66,2,1.5,-125,1.5
108,306039,V,UMassLowell,27,39,66,145.5,148.5,105,1.5
108,306040,H,MDBaltimoreCo,35,29,64,3.5,1.5,-125,78.5
108,306041,V,JacksonState,21,36,57,3.5,2.5,-145,2
108,306042,H,AlabamaState,22,50,72,128.5,129,125,67.5
108,306043,V,FlaGulfCoast,29,37,66,132.5,1.5,-125,1
108,306044,H,Jacksonville,30,39,69,pk,133.5,105,71.5
108,306045,V,MissValleySt,35,39,84,160.5,156,1300,81.5
108,306046,H,PrairieViewA&M,37,37,82,19.5,17,-3500,8
108,306047,V,EasternKentucky,29,32,61,149.5,150,-110,1.5
108,306048,H,Bellarmine,41,25,66,1.5,pk,-110,78.5
108,306051,V,ArkPineBluff,32,39,71,134.5,132.5,1100,71
108,306052,H,TexasSouthern,44,46,90,18,16.5,-2500,7
108,306053,V,JacksonvilleSt,28,37,65,7.5,5.5,-250,1.5
108,306054,H,NorthAlabama,24,31,55,131.5,134,210,70.5
108,306055,N,HoustonBaptist,27,23,50,144.5,142.5,105,75.5
108,306056,N,IncarnateWord,30,30,60,1,2,-125,0.5
108,306057,N,NewOrleansU,33,47,80,4.5,5,-200,4
108,306058,N,NorthwesternSt,37,42,79,154,154.5,175,81.5
108,306059,N,McNeeseState,30,24,54,147,147,160,77.5
108,306060,N,TexasA&MCorpus,34,33,67,5,4.5,-180,2
108,306061,N,SELouisiana,34,43,77,153,151.5,195,77
108,306062,N,NichollsState,32,40,72,5,6,-230,3
109,821,V,Minnesota,29,31,60,131.5,132,475,70
109,822,H,IndianaU,39,34,73,11.5,11.5,-650,4
109,825,V,Quinnipiac,27,39,66,138,136.5,175,71
109,826,H,Niagara,23,53,76,3,4.5,-200,3
109,827,V,IPFW,39,37,76,1,1.5,-120,76.5
109,828,H,RobertMorris,30,40,70,148,145,100,1.5
109,829,V,ClevelandState,27,48,86,1.5,4,-170,4.5
109,830,H,YoungstownState,35,40,80,142,142.5,150,76
109,831,V,Rider,40,39,79,132.5,134,290,71.5
109,832,H,Marist,39,36,75,9.5,7.5,-350,5
109,833,V,Fairfield,26,36,62,1.5,4,-175,2.5
109,834,H,Siena,25,44,69,127.5,126.5,155,67.5
109,839,V,Cincinnati,34,46,80,142.5,142.5,250,75.5
109,840,H,MemphisU,40,47,87,9,7,-300,2.5
109,841,V,Hofstra,43,44,87,149.5,2,-125,2
109,842,H,JamesMadison,44,36,80,1,149,105,80
109,843,V,Elon,29,32,61,154.5,152,400,79
109,844,H,CollCharleston,35,30,65,8.5,9.5,-500,4
109,845,V,WiscMilwaukee,32,33,65,137.5,139.5,525,75
109,846,H,Oakland,47,39,86,11.5,12.5,-750,3.5
109,847,V,Northeastern,28,39,67,134,133,270,70
109,848,H,Towson,37,33,70,8,7.5,-330,2.5
109,849,V,WashingtonU,28,36,64,138.5,139.5,375,73
109,850,H,Colorado,39,39,78,8.5,9.5,-450,2.5
109,851,V,Northwestern,39,48,87,140.5,140.5,270,76.5
109,852,H,OhioState,51,44,95,7.5,7.5,-330,1
109,853,V,Montana,33,26,59,138,137,115,72.5
109,854,H,MontanaState,36,30,66,3,2.5,-135,0.5
109,855,V,Wisconsin,33,37,70,1,137.5,100,72.5
109,856,H,Maryland,26,43,69,133.5,1,-120,2.5
109,306081,V,Lipscomb,45,43,88,3.5,6,-240,3
109,306082,H,CentralArkansas,46,47,93,157,157,200,84.5
110,871,V,Wofford,28,26,54,2,3,-155,66
110,872,H,NCGreensboro,18,40,58,126,127.5,135,1
110,875,V,WesternCarolina,25,44,69,149,150.5,350,79
110,876,H,ETennesseeSt,42,45,87,7.5,9,-420,1
110,877,V,IllinoisChicago,29,38,67,8,8,-350,5
110,878,H,IUPUI,28,37,65,124.5,122.5,290,65
110,881,V,SouthDakota,39,36,75,5,6,-255,1
110,882,H,NorthDakota,28,40,68,147,145.5,215,76
110,883,V,NebraskaOmaha,30,31,61,140.5,141.5,450,75.5
110,884,H,UMKC,33,31,64,11,9.5,-600,5.5
110,885,V,NorthDakotaState,44,43,87,6,5,-230,72.5
110,886,H,DenverU,23,46,69,140,139,195,2.5
110,887,V,SanDiego,34,38,72,140,143,170,77
110,888,H,Pepperdine,27,35,62,2.5,4.5,-190,3.5
110,889,V,Oregon,40,38,78,5,4.5,-210,1
110,890,H,OregonState,36,40,76,141,137.5,180,74.5
110,306091,V,Campbell,35,37,72,136.5,135.5,180,72.5
110,306092,H,Winthrop,35,39,74,5,5.5,-210,3.5
110,306093,V,Army,27,30,57,152,153,330,78.5
110,306094,H,Colgate,30,46,76,7.5,9.5,-400,4.5
110,306095,V,HolyCross,26,43,69,140.5,140,225,73.5
110,306096,H,Lehigh,35,42,77,6,6.5,-265,1.5
110,306097,V,Bucknell,32,35,67,143,144.5,220,77
110,306098,H,LoyolaMaryland,35,36,71,7,6,-260,2.5
110,306099,V,BostonU,42,37,79,6.5,8,-330,2.5
110,306100,H,American,29,24,53,134.5,130,270,70
110,306101,V,Navy,38,31,69,8,8.5,-400,3.5
110,306102,H,Lafayette,28,27,55,135.5,135,330,72.5
110,306103,V,Grambling,30,36,66,134,138,105,2.5
110,306104,H,FloridaA&M,42,33,75,5,1.5,-125,73.5
110,306105,V,Southern,36,33,69,6.5,4.5,-180,3.5
110,306106,H,BethuneCookman,38,21,59,134.5,137,160,74
110,306107,V,MorganState,40,39,88,147,150,105,79.5
110,306108,H,SoCarolinaSt,30,49,81,1.5,1.5,-125,2.5
110,306109,V,JacksonState,25,33,58,2,1.5,-130,2.5
110,306110,H,AlabamaA&M,29,31,60,120,118.5,110,64
110,306111,V,ArkPineBluff,27,31,58,151,148,575,78.5
110,306112,H,PrairieViewA&M,37,38,75,13.5,12,-850,5
110,306113,V,MissValleySt,25,33,58,145,146.5,1500,76.5
110,306114,H,TexasSouthern,54,41,95,19.5,18.5,-5000,3.5
110,306115,V,AlcornState,25,45,70,137.5,1.5,-125,68.5
110,306116,H,AlabamaState,21,39,60,pk,135,105,0.5
111,601,V,Quinnipiac,24,43,67,1,1.5,-120,3.5
111,602,H,Canisius,38,41,79,148.5,146.5,100,76.5
111,603,V,Iona,37,43,80,5.5,7.5,-280,7
111,604,H,Fairfield,43,33,76,139,140.5,240,76.5
111,605,V,Hofstra,35,31,66,147.5,145.5,120,77
111,606,H,Towson,37,41,78,3,2.5,-140,1
111,607,V,USC,33,36,69,4.5,7,-275,4.5
111,608,H,Stanford,32,43,75,138,140,235,74.5
111,609,V,Rutgers,19,30,49,130.5,131.5,115,0.5
111,610,H,PennState,27,39,66,3.5,2,-135,68
111,611,V,SouthCarolina,24,22,46,139.5,142,900,73.5
111,612,H,Tennessee,30,36,66,14.5,15.5,-1600,7.5
111,613,V,NoIllinois,34,31,65,131,131.5,900,71
111,614,H,KentState,37,26,63,15.5,15.5,-1600,8
111,615,V,Buffalo,33,45,78,14,15,-1400,9
111,616,H,WesternMichigan,34,30,64,156.5,152.5,800,78.5
111,617,V,SaintLouis,26,37,63,137.5,140.5,140,0.5
111,618,H,Dayton,36,32,68,3,3,-160,73.5
111,619,V,BowlingGreen,29,49,78,151,151.5,350,78.5
111,620,H,Ohio,32,53,85,9.5,8,-420,4
111,621,V,Massachusetts,32,35,67,154,152.5,550,79
111,622,H,Davidson,31,46,77,12,12.5,-800,7.5
111,623,V,Northeastern,29,37,66,138.5,142,200,75.5
111,624,H,JamesMadison,40,49,89,3.5,6,-240,0.5
111,625,V,TexasTech,26,39,65,137.5,135.5,525,71
111,626,H,Baylor,31,31,62,12,11.5,-750,5.5
111,627,V,Depaul,43,33,76,149.5,148,220,80
111,628,H,Marquette,44,43,87,7.5,6.5,-260,3.5
111,629,V,St.Bonaventure,34,36,80,10,9.5,-500,6.5
111,630,H,LaSalle,37,33,76,142,141.5,400,75.5
111,631,V,GeoWashington,22,35,57,126,131.5,1000,71
111,632,H,VaCommonwealth,42,42,84,15.5,16.5,-2000,5
111,635,V,Toledo,44,31,75,1.5,152,110,80
111,636,H,MiamiOhio,33,39,72,152,2,-130,3.5
111,637,V,Delaware,45,36,81,141.5,1.5,-130,75
111,638,H,Drexel,32,45,77,2,139.5,110,3
111,639,V,BallState,36,38,74,142,141.5,330,75.5
111,640,H,Akron,33,51,84,9,8.5,-400,6.5
111,641,V,Kentucky,41,37,78,6.5,8,-330,1.5
111,642,H,Vanderbilt,28,38,66,140.5,144.5,270,75.5
111,643,V,CentralMichigan,31,37,68,150,152.5,350,81.5
111,644,H,EasternMichigan,46,53,99,9,9,-420,1
111,645,V,Pittsburgh,34,27,61,142,140.5,450,74
111,646,H,Syracuse,35,42,77,11,10,-600,6
111,647,V,UTRioGrandeValley,32,43,75,150,153.5,650,81.5
111,648,H,StephenF.Austin,47,39,86,13,13.5,-1000,4
111,649,V,IndianaState,38,34,74,151.5,151.5,525,80
111,650,H,NorthernIowa,30,42,80,9,12.5,-750,9
111,651,V,IowaState,33,28,61,141.5,139.5,600,73.5
111,652,H,Kansas,31,31,62,13,13,-900,9
111,653,V,MiamiFlorida,29,35,64,150.5,150,250,77.5
111,654,H,FloridaState,28,37,65,7,6.5,-300,4.5
111,655,V,Illinois,31,50,81,13.5,12.5,-850,8.5
111,656,H,Nebraska,34,37,71,152,150.5,575,78.5
111,657,V,Oklahoma,21,31,52,126,127.5,250,66.5
111,658,H,Texas,33,33,66,6,7,-300,1
111,659,V,Mississippi,29,22,51,133.5,135.5,190,71
111,660,H,TexasA&M,33,34,67,4.5,5.5,-220,2.5
111,663,V,OklahomaState,23,37,60,133.5,134.5,120,2
111,664,H,WestVirginia,34,36,70,3.5,2.5,-140,70.5
111,667,V,Auburn,40,41,81,156.5,157,130,84
111,668,H,Alabama,35,42,77,1,3,-150,3
111,669,V,Valparaiso,30,25,74,137,137,900,71
111,670,H,LoyolaChicago,22,33,81,17,15.5,-1600,11
111,671,V,SanJoseState,28,31,59,128,128,850,67.5
111,672,H,FresnoState,39,40,79,14.5,14,-1500,5.5
111,675,V,NewMexico,30,26,56,152,150,210,79
111,676,H,UNLV,40,45,85,7.5,6,-250,1
111,306131,V,Stetson,26,24,50,123,123.5,185,65.5
111,306132,H,Jacksonville,26,31,57,5,5.5,-215,3.5
111,306133,V,EasternKentucky,38,37,75,1.5,5.5,-230,3.5
111,306134,H,NorthAlabama,39,37,76,143,151,195,81
111,306135,V,NorthFlorida,22,34,56,141,138,900,71.5
111,306136,H,Liberty,33,38,71,15,15.5,-1600,6.5
111,306137,V,Lipscomb,48,35,83,146.5,143.5,375,77.5
111,306138,H,JacksonvilleSt,34,54,88,10.5,8.5,-450,7.5
111,306139,V,CentralArkansas,24,39,63,150,149.5,500,77.5
111,306140,H,Bellarmine,34,51,85,12,11.5,-700,3.5
112,685,V,Villanova,38,26,64,1,138.5,115,73.5
112,686,H,Xavier,27,33,60,139.5,2,-135,3.5
112,687,V,EastCarolina,29,42,71,138.5,143.5,475,76.5
112,688,H,Cincinnati,49,30,79,9.5,11,-650,1.5
112,689,V,ETennesseeSt,39,30,69,146.5,146.5,320,78.5
112,690,H,Furman,35,43,78,8,8.5,-380,6
112,691,V,LSU,38,26,64,3.5,138.5,140,72.5
112,692,H,Florida,30,28,58,136,3,-160,3.5
112,693,V,Chattanooga,30,29,59,12,12.5,-800,6
112,694,H,WesternCarolina,26,44,70,150.5,150,550,77.5
112,695,V,Minnesota,31,38,69,139,139.5,525,72.5
112,696,H,MichiganState,34,37,71,11.5,11.5,-750,5.5
112,697,V,Duquesne,40,31,71,133.5,2,-135,73.5
112,698,H,Fordham,33,39,72,3,136.5,115,1
112,699,V,St.Josephs,37,27,64,142,141.5,400,77
112,700,H,RhodeIsland,43,32,75,8,9.5,-500,4
112,701,V,MemphisU,27,37,64,150.5,1,-125,2
112,702,H,CentralFlorida,36,38,74,pk,150.5,105,78.5
112,703,V,Georgia,36,36,72,146,143,800,76
112,704,H,MississippiSt,35,53,88,14.5,14.5,-1400,8.5
112,705,V,TennMartin,28,34,62,140,140,750,73
112,706,H,MoreheadState,31,45,76,14,13.5,-1200,7
112,707,V,Samford,33,31,64,146.5,145.5,350,76.5
112,708,H,Wofford,45,42,87,10.5,8.5,-420,1.5
112,709,V,Duke,35,41,76,4.5,6,-240,2
112,710,H,WakeForest,29,35,64,152,151.5,200,79
112,711,V,Temple,31,38,69,133.5,134,140,70.5
112,712,H,Tulsa,28,36,64,3,3,-160,2
112,713,V,Clemson,22,34,56,143,138,135,3
112,714,H,NotreDame,39,33,72,1,2.5,-155,71
112,715,V,Elon,35,31,66,141.5,140,105,72.5
112,716,H,NCWilmington,29,44,73,1,1.5,-125,2
112,717,V,Evansville,24,23,47,130,128.5,300,67.5
112,718,H,Bradley,36,43,79,10,8,-360,2
112,719,V,SouthFlorida,33,32,65,130,132.5,775,71
112,720,H,SMU,37,40,77,14.5,14.5,-1300,8
112,721,V,IllinoisState,42,33,75,148,143.5,550,77.5
112,722,H,Drake,44,42,86,11,13,-800,7
112,723,V,Tulane,28,40,68,137,138.5,330,72.5
112,724,H,WichitaState,42,25,67,9,9,-400,1.5
112,725,V,SoIllinois,34,42,76,132,130.5,260,70.5
112,726,H,MissouriSt,36,45,81,7.5,7,-310,4.5
112,727,V,UtahState,24,48,72,150.5,150,220,76.5
112,728,H,ColoradoState,33,44,77,3.5,6.5,-260,1.5
112,729,V,St.Johns,31,40,78,145,152.5,450,80
112,730,H,Connecticut,36,35,86,11,10.5,-600,5
112,731,V,Maryland,30,42,94,142.5,140,205,73
112,732,H,Northwestern,30,42,87,4.5,5.5,-245,3.5
112,733,V,GeorgiaTech,36,45,81,133,132.5,110,70.5
112,734,H,BostonCollege,38,38,76,1.5,2,-130,0.5
112,735,V,TCU,26,34,60,132,136.5,155,71.5
112,736,H,KansasState,25,32,57,2.5,3.5,-175,2
112,737,V,Missouri,15,28,43,152,150,775,77.5
112,738,H,Arkansas,49,38,87,12,14.5,-1300,1
112,739,V,NCState,35,44,79,145,150,220,77
112,740,H,Louisville,27,36,63,7,6,-260,5
112,741,V,VirginiaTech,23,29,52,1.5,117,-110,62.5
112,742,H,Virginia,25,29,54,118.5,1,-110,0.5
112,743,V,California,34,21,55,1.5,133.5,110,70.5
112,744,H,WashingtonU,27,37,64,133,2,-130,2.5
112,745,V,SantaClara,41,43,84,7,6,-250,2.5
112,746,H,Pacific,36,34,70,144,141.5,210,76
112,747,V,DixieState,42,37,79,149.5,152.5,280,82
112,748,H,CaliforniaBaptist,41,35,76,9,7.5,-340,4.5
112,751,V,UtahValley,32,33,65,1,141.5,110,74
112,752,H,SeattleU,23,48,71,141,2,-130,3
112,753,V,BoiseState,41,44,85,1,144.5,125,76.5
112,754,H,Nevada,27,43,70,140,2.5,-145,4.5
112,306151,V,HighPoint,33,32,65,1.5,3.5,-165,70
112,306152,H,USCUpstate,27,39,66,138.5,133.5,145,pk
112,306153,V,Longwood,35,34,83,1.5,2.5,-130,0.5
112,306154,H,Radford,31,38,75,134.5,134.5,110,71.5
112,306155,V,StonyBrook,39,26,65,140,142.5,475,76.5
112,306156,H,Vermont,53,45,98,11,11,-650,1.5
