Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
216,816,H,EastCarolina,27,34,67,140.5,140,425,73.5
216,817,V,Iowa,26,32,58,151,149.5,180,77
216,818,H,Minnesota,31,24,55,4,5,-220,1.5
216,819,V,IndianaU,34,31,65,139,139,350,75
216,820,H,Michigan,41,48,89,7.5,8.5,-450,3
216,821,V,Villanova,26,50,76,6.5,6.5,-300,6.5
216,822,H,Temple,30,26,56,136.5,139.5,240,73
216,823,V,Monmouth,36,36,72,3.5,3.5,-180,77
216,824,H,Niagara,30,47,77,144,144.5,150,pk
216,825,V,Marist,33,37,70,131.5,133,350,70
216,826,H,Iona,23,55,78,7.5,9,-450,8
216,827,V,Manhattan,30,22,52,133,133,275,71.5
216,828,H,Siena,35,30,65,8,7.5,-350,3
216,829,V,Fairfield,20,24,44,116,120.5,240,64.5
216,830,H,St.Peter's,31,30,61,7,6.5,-300,1
216,831,V,IUPUI,23,43,66,160,156.5,1000,81.5
216,832,H,WrightState,60,46,106,17,16,-2000,2.5
216,833,V,IllinoisChicago,43,30,73,132,137.5,400,73
216,834,H,NorthernKentucky,18,25,43,9,10,-550,10.5
216,835,V,Duquesne,27,32,59,8,8,-400,4.5
216,836,H,Fordham,25,29,54,119.5,120.5,300,64.5
216,837,V,Tulane,20,37,57,136,136,1000,73.5
216,838,H,WichitaState,50,32,82,16,15,-2000,3
216,839,V,MemphisU,25,36,61,136,136.5,150,70.5
216,840,H,Connecticut,25,39,64,4,4,-180,2.5
216,841,V,IPFW,36,28,64,143.5,144,500,76.5
216,842,H,SouthDakotaState,26,49,75,12,10.5,-700,9
216,843,V,MissouriSt,38,33,71,135.5,136.5,170,74
216,844,H,IndianaState,31,27,58,4,4.5,-200,4.5
216,845,V,Evansville,40,40,80,139,138.5,525,74.5
216,846,H,Drake,34,51,85,10.5,12,-750,10
216,847,V,SanDiegoState,40,32,72,5.5,5.5,-300,73
216,848,H,BoiseState,26,29,55,137.5,138,240,1
216,849,V,Quinnipiac,27,36,63,148,147.5,275,77
216,850,H,Rider,36,43,79,8,7.5,-350,2
216,851,V,DenverU,28,34,62,152.5,153.5,400,81
216,852,H,NebraskaOmaha,39,46,85,9.5,9.5,-550,3
216,853,V,ArizonaState,32,48,80,5,6,-275,4.5
216,854,H,California,31,44,75,133,135,225,73
216,855,V,NCState,33,35,68,4.5,4,-180,4
216,856,H,BostonCollege,40,31,71,141,141,150,76
216,857,V,UtahU,30,32,62,134.5,136.5,700,74
216,858,H,Oregon,44,36,80,12.5,12.5,-1100,4
216,307835,V,AlbanyNY,36,30,66,4,4,-180,2
216,307836,H,Maine,34,26,60,131,132,150,71
216,307837,V,Colgate,31,49,80,5,5.5,-250,6.5
216,307838,H,LoyolaMaryland,43,41,84,150,150.5,200,79.5
217,861,V,Xavier,39,38,77,1.5,1.5,-125,0.5
217,862,H,St.Johns,37,37,74,138,141.5,105,77
217,863,V,NorthCarolina,33,43,76,147.5,149.5,170,79
217,864,H,NotreDame,36,41,77,4,4.5,-200,1.5
217,865,V,IowaState,40,31,71,141,141,1100,77.5
217,866,H,Kansas,50,41,91,15.5,17,-2500,7.5
217,867,V,IdahoU,26,43,69,147.5,148.5,425,77
217,868,H,PortlandState,45,45,90,11,10,-600,1
217,307841,V,NCCentral,20,40,60,131,135,105,3.5
217,307842,H,N.CarolinaA&T,40,37,77,2,1.5,-125,72
217,307843,V,Bucknell,30,39,69,5,6,-260,1.5
217,307844,H,HolyCross,25,23,48,147,145.5,210,73.5
217,307845,V,MorganState,32,46,78,143,140,110,75.5
217,307846,H,SoCarolinaSt,36,36,72,1,1.5,-130,pk
217,307847,V,BethuneCookman,35,36,71,7.5,7.5,-375,1
217,307848,H,DelawareState,28,42,70,163.5,160.5,290,82.5
217,307849,V,FloridaA&M,31,40,71,5.5,3.5,-180,2.5
217,307850,H,MDEasternShore,31,50,81,126,130.5,150,70.5
217,307851,V,CoppinState,32,28,60,134,137.5,425,74.5
217,307852,H,NorfolkSt,40,40,80,9,10,-600,3
217,307853,V,MissValleySt,30,32,62,153,149,1400,80.5
217,307854,H,Southern,51,44,95,14.5,17,-2800,pk
217,307855,V,Grambling,34,45,79,143,144,200,77
217,307856,H,TexasSouthern,38,55,93,5.5,6,-250,2.5
217,307857,V,ArkPineBluff,21,31,52,125,130,280,1.5
217,307858,H,AlcornState,35,25,60,10,7.5,-360,69
217,307859,V,JacksonState,32,29,61,132,133.5,275,72.5
217,307860,H,PrairieViewA&M,37,33,70,8.5,7.5,-350,3
218,601,V,Vanderbilt,28,33,61,136,135.5,750,71
218,602,H,Tennessee,28,37,65,13,13,-1200,8.5
218,603,V,Davidson,40,32,72,11,12.5,-1000,3.5
218,604,H,St.Josephs,21,52,73,148,141.5,650,73.5
218,605,V,Illinois,30,32,62,137.5,142.5,200,75
218,606,H,PennState,26,30,56,6.5,5.5,-250,5.5
218,607,V,Akron,36,35,71,8.5,8,-400,3
218,608,H,WesternMichigan,29,38,67,142.5,141,300,75
218,609,V,CentralMichigan,33,36,69,154.5,150.5,160,78.5
218,610,H,Ohio,27,50,77,3.5,4,-190,3.5
218,611,V,BallState,29,30,59,141.5,146.5,160,76.5
218,612,H,Buffalo,29,43,72,4.5,4,-190,3
218,613,V,Arkansas,26,33,59,138.5,141,275,73.5
218,614,H,Florida,33,40,73,6,7.5,-350,2.5
218,615,V,OklahomaState,33,14,47,135,135.5,450,71
218,616,H,WestVirginia,28,37,65,10.5,10.5,-650,8.5
218,617,V,KentState,28,21,49,2.5,2.5,-145,2.5
218,618,H,EasternMichigan,30,40,70,128,128.5,125,68.5
218,619,V,Purdue,27,38,65,121.5,121.5,155,65.5
218,620,H,Wisconsin,30,39,69,4,4,-185,1.5
218,621,V,SaintLouis,35,28,63,3.5,3,-155,73.5
218,622,H,Massachusetts,28,39,67,138,138.5,135,pk
218,623,V,Pittsburgh,33,34,67,134,135.5,500,73.5
218,624,H,FloridaState,38,44,82,11.5,11,-700,5
218,625,V,Northwestern,25,42,67,133.5,131,850,69.5
218,626,H,Maryland,37,39,76,15,14,-1500,4.5
218,627,V,Creighton,32,41,73,154,155.5,145,80.5
218,628,H,Marquette,22,43,65,2,3.5,-170,4.5
218,629,V,Dayton,36,30,66,2.5,3,-165,75.5
218,630,H,VaCommonwealth,29,32,61,145,143,142,0.5
218,631,V,Mississippi,27,41,68,132,133.5,105,0.5
218,632,H,Missouri,31,40,71,1,1.5,-125,71
218,633,V,Kentucky,29,50,79,151,149.5,115,78
218,634,H,LSU,28,48,76,2,2,-135,2
218,635,V,Nevada,44,44,88,2.5,1,-115,85.5
218,636,H,NewMexico,35,39,74,160.5,161.5,-105,2
218,637,V,Baylor,30,35,65,3.5,2.5,-160,70.5
218,638,H,Oklahoma,24,30,54,134,135,140,pk
218,639,V,ColoradoState,29,27,56,147.5,147,115,
218,640,H,UNLV,51,29,80,1,2,-135,
218,307861,V,St.FrancisNY,38,49,87,146,147.5,210,80.5
218,307862,H,LongIsland,41,36,77,7.5,6,-260,2.5
218,307863,V,Merrimack,29,23,52,125.5,127.5,-110,66.5
218,307864,H,Bryant,28,33,61,2,pk,-110,1.5
218,307865,V,MountStMarys,31,30,61,134,2,-140,2.5
218,307866,H,Wagner,39,28,67,pk,132,120,72
218,307867,V,FairDickinson,34,41,75,5.5,6,-260,6.5
218,307868,H,CentralConn,47,29,76,147,146.5,210,79.5
218,307869,V,RobertMorris,31,40,71,142,142,170,0.5
218,307870,H,St.FrancisPA,41,45,86,4.5,4.5,-200,75.5
219,781,V,Butler,34,38,72,134,134.5,190,71.5
219,782,H,SetonHall,28,46,74,6.5,5,-240,4.5
219,783,V,Michigan,28,32,60,134,133,170,70.5
219,784,H,Rutgers,31,21,52,1,4,-200,1.5
219,785,V,Syracuse,34,32,66,150,146,375,78.5
219,786,H,Louisville,41,49,90,9,9,-500,3.5
219,787,V,GeorgiaTech,37,49,86,135,139.5,110,74.5
219,788,H,WakeForest,29,50,79,1.5,1.5,-130,2.5
219,789,V,GeorgeMason,19,31,50,138,141.5,500,72.5
219,790,H,Richmond,26,39,65,12,11,-700,4
219,791,V,Iona,28,36,64,148,145,225,76.5
219,792,H,Siena,40,25,65,6.5,6,-275,pk
219,793,V,Furman,32,34,66,137,139.5,180,74
219,794,H,EastTennState,35,40,75,6,5,-220,2.5
219,795,V,Wofford,34,27,79,136,133,375,71
219,796,H,NCGreensboro,33,28,83,9.5,9,-500,6.5
219,797,V,VMI,34,40,74,151,152.5,375,79
219,798,H,WesternCarolina,30,41,71,8,9,-500,7.5
219,799,V,Auburn,25,30,55,2.5,4,-190,4
219,800,H,Georgia,31,34,65,151,150,160,77
219,801,V,Chattanooga,40,51,91,10.5,8.5,-450,2
219,802,H,TheCitadel,28,40,68,149,151,350,80
219,803,V,TexasAM,28,46,74,142,144,450,75.5
219,804,H,Alabama,34,34,68,11.5,10.5,-650,5
219,805,V,Samford,32,34,66,148,151,250,81.5
219,806,H,Mercer,47,59,106,7,7,-310,0.5
219,807,V,CentralFlorida,32,38,89,134,136,525,73.5
219,808,H,Cincinnati,37,33,87,11,11.5,-750,5.5
219,809,V,EastCarolina,27,46,73,140,142.5,750,74
219,810,H,Memphis,33,44,77,13,13.5,-1200,7
219,811,V,SMU,23,49,72,8,7,-310,6.5
219,812,H,Tulane,27,53,80,143,139,250,72.5
219,813,V,CaliforniaBaptist,31,32,63,138,1.5,-125,2.5
219,814,H,UMKC,37,32,69,1,138,105,74
219,815,V,UL-Monroe,41,25,66,134,132,275,71
219,816,H,ArkansasState,26,26,52,8,7.5,-350,8
219,817,V,Valparaiso,22,47,75,141,141.5,155,2.5
219,818,H,Drake,40,29,77,3.5,4,-185,74
219,819,V,MissouriState,32,40,79,136,138,200,75
219,820,H,Bradley,41,31,83,5.5,5.5,-250,1
219,821,V,IllinoisState,38,31,69,130,129,525,71
219,822,H,LoyolaChicago,34,50,84,11,11,-750,8.5
219,823,V,NorthDakotaState,35,42,77,152,149,105,77.5
219,824,H,southDakota,28,46,74,1.5,1.5,-125,3
219,825,V,SouthDakotaState,44,50,94,4.5,3.5,-170,1
219,826,H,NorthDakota,39,44,83,151,150,145,81
219,827,V,GeorgeWashington,35,35,70,136,138,425,74
219,828,H,Duquesne,32,35,67,10.5,10,-600,7.5
219,829,V,BostonCollege,23,42,65,112,111.5,575,61
219,830,H,Virginia,35,43,78,10.5,12,-850,4
219,831,V,TCU,38,18,56,118.5,123.5,110,69
219,832,H,Texas,36,34,70,1.5,1.5,-130,1
219,833,V,Fordham,19,30,49,118,122,275,63
219,834,H,LaSalle,22,36,58,7.5,7.5,-350,4
219,835,V,Providence,30,43,73,140,145,100,0.5
219,836,H,Georgetown,34,29,63,0.5,1,-120,76
219,837,V,Villanova,46,45,91,5,4.5,-200,73.5
219,838,H,Depaul,26,45,71,142,140,170,2
219,839,V,KansasState,27,35,62,131,128.5,550,68
219,840,H,TexasTech,30,39,69,12,11.5,-800,6.5
219,841,V,MiamiFlorida,41,36,102,139,139,170,75.5
219,842,H,VirginiaTech,32,45,95,4.5,4.5,-200,5
219,843,V,Duke,29,37,66,8,6.5,-300,7.5
219,844,H,NCState,44,44,88,150,151.5,240,81
219,845,V,Indiana,28,40,68,135,135.5,200,71.5
219,846,H,Minnesota,31,25,56,6.5,5.5,-250,2.5
219,847,V,Wyoming,27,31,58,128,129,1700,71.5
219,848,H,UtahState,42,36,78,21,21,-7000,8.5
219,849,V,SouthCarolina,27,49,76,144,145,200,76
219,850,H,MississippiState,36,43,79,5,5.5,-250,0.5
219,851,V,Tulsa,20,23,43,125,129.5,425,67
219,852,H,Houston,26,50,76,10,10,-600,4.5
219,853,V,AirForce,28,34,62,148,143.5,300,74
219,854,H,FresnoState,32,39,71,8,8,-400,4
219,855,V,BoiseState,36,44,80,9.5,10,-600,4.5
219,856,H,SanJoseState,31,31,62,151,154,425,79.5
219,857,V,California,32,34,66,130,132.5,200,69
219,858,H,WashingtonState,20,37,57,5,5.5,-250,6.5
219,859,V,LongBeachState,23,32,55,139,142,900,72.5
219,860,H,CalIrvine,26,44,70,15.5,15,-1600,9
219,307871,V,Army,36,41,77,148,151,170,81
219,307872,H,LoyolaMaryland,38,43,81,3.5,5,-200,2.5
219,307873,V,Lehigh,33,34,67,147,146.5,700,76.5
219,307874,H,Colgate,30,40,70,13,13,-1100,8
219,307875,V,Navy,25,37,62,129,128.5,170,66
219,307876,H,American,23,48,71,4.5,4.5,-200,3.5
219,307877,V,BostonU,27,32,59,pk,2,-140,3
219,307878,H,Lafayette,43,18,61,141,140,120,74
219,307879,V,CentralArkansas,22,46,68,148,150.5,650,77.5
219,307880,H,StephenF.Austin,42,41,83,13.5,12.5,-1000,2
219,307881,V,Lamar,36,41,77,143,143.5,275,77
219,307882,H,SamHoustonSt,35,30,65,8.5,7.5,-350,4.5
219,307883,V,NichollsState,38,35,73,3.5,3,-155,2.5
219,307884,H,NorthwesternState,41,28,69,143,144,135,79.5
219,307885,V,McNeeseState,28,31,59,6.5,6,-265,1.5
219,307886,H,IncarnateWord,22,43,65,143,143.5,215,72
219,307887,V,AbileneChristian,44,38,82,10,10,-600,4.5
219,307888,H,HoustonBaptist,38,30,68,162,162,425,87
220,601,V,SouthAlabama,37,41,78,130,132.5,130,73
220,602,H,AppalachianState,33,37,70,3,2.5,-150,2.5
220,603,V,Troy,26,34,60,154.5,151.5,300,78
220,604,H,CoastalCarolina,40,50,90,8,8,-400,2
220,605,V,Belmont,34,46,80,12,12,-900,4
220,606,H,MoreheadState,25,42,67,144.5,150,600,77
220,607,V,NebraskaOmaha,34,27,61,144,148.5,105,79
220,608,H,IPFW,34,25,59,1,1.5,-125,1.5
220,609,V,NorthernIowa,23,41,64,3.5,3.5,-170,4.5
220,610,H,IndianaState,40,27,67,141,136.5,145,73
220,611,V,WrightState,35,35,70,6,5,-235,5.5
220,612,H,YoungstownState,40,48,88,151.5,151,188,80
220,613,V,NorthernKentucky,29,44,73,7.5,7.5,-375,4.5
220,614,H,ClevelandState,26,33,59,128,130.5,290,69
220,615,V,Elon,34,36,70,153,150,130,79
220,616,H,JamesMadison,34,28,62,2.5,2.5,-150,2
220,617,V,Hofstra,34,47,81,5,4.5,-220,3.5
220,618,H,Drexel,35,39,74,145,145,180,76.5
220,619,V,WilliamMary,32,29,61,140,141,170,74.5
220,620,H,Towson,23,28,51,6,4,-200,5
220,621,V,Northeastern,21,27,48,1,146,-110,4
220,622,H,Delaware,43,27,70,144.5,pk,-110,76
220,623,V,OhioState,35,41,76,145,144.5,120,3
220,624,H,Iowa,46,39,85,2.5,2.5,-140,77.5
220,625,V,SouthFlorida,29,26,55,123,124.5,425,68.5
220,626,H,WichitaState,34,31,65,10,10,-600,5
220,627,V,Connecticut,33,36,89,2,135,110,1
220,628,H,Temple,36,33,93,134,1.5,-130,73.5
220,629,V,TennesseeState,29,33,62,154.5,158,105,3.5
220,630,H,EasternKentucky,53,30,83,1,1.5,-125,83
220,631,V,Evansville,37,16,53,127,128.5,300,72
220,632,H,SouthernIllinois,40,30,70,9.5,7.5,-400,4
220,633,V,OregonState,30,33,63,142,136.5,500,75
220,634,H,Arizona,40,49,89,11,10.5,-700,3.5
220,635,V,GeorgiaSouthern,20,35,55,138,138,215,2.5
220,636,H,TexasState,42,28,70,6.5,6,-265,72.5
220,637,V,GeorgiaState,35,27,62,148.5,149.5,115,78
220,638,H,UTArlington,30,40,70,2.5,2,-135,3
220,639,V,SEMissouriState,27,31,58,138,139,300,73.5
220,640,H,JacksonvilleState,31,34,65,9,8,-400,4
220,641,V,AustinPeay,44,34,78,11,10,-650,2.5
220,642,H,SIUEdwardsville,31,29,60,147.5,143.5,450,78.5
220,643,V,TennesseeMartin,22,43,65,151,148.5,115,1.5
220,644,H,TennesseeTech,31,47,78,2,2,-135,77
220,645,V,MurrayState,32,28,60,5,4.5,-210,73.5
220,646,H,EasternIllinois,17,46,63,142.5,143,175,1.5
220,647,V,MichiganState,39,47,86,11,12,-900,7
220,648,H,Nebraska,36,29,65,151,150.5,600,80
220,649,V,SouthernUtah,23,43,66,133,137,240,72.5
220,650,H,No.Colorado,37,31,68,8,7,-300,1
220,651,V,OralRoberts,42,48,96,6.5,6.5,-275,4
220,652,H,Denver,42,48,100,155.5,155.5,225,83
220,653,V,Pepperdine,21,45,66,7.5,7,-350,7
220,654,H,Portland,31,28,59,152.5,152,275,77.5
220,655,V,SantaClara,30,45,75,152.5,152,950,80.5
220,656,H,BYU,40,45,85,15,15,-1800,6
220,657,V,CSBakersfield,30,28,58,134.5,134.5,145,1
220,658,H,UtahValley,39,33,72,3,3,-170,73
220,659,V,Oregon,23,49,72,145,2,-135,4
220,660,H,ArizonaState,34,43,77,pk,142.5,115,74.5
220,661,V,USC,29,37,66,135,136.5,350,71.5
220,662,H,Colorado,26,44,70,8.5,9,-450,8
220,663,V,SacramentoState,26,50,76,133.5,134,210,72
220,664,H,EasternWashington,39,38,77,6.5,6,-260,0.5
220,665,V,NorthernArizona,43,35,78,2.5,3,-155,75.5
220,666,H,Idaho,27,34,61,139,139,135,2.5
220,667,V,UCDavis,34,43,77,2.5,3,-155,1.5
220,668,H,CalPolySLO,32,30,62,147,142.5,135,75.5
220,669,V,CalSantaBarbara,34,41,75,4,4,-190,1.5
220,670,H,CSFullerton,29,37,66,137,134.5,160,72.5
220,671,V,Stanford,35,37,72,128,131.5,115,72
220,672,H,Washington,37,27,64,2.5,2,-135,1
220,673,V,GrandCanyon,42,47,89,146.5,146,185,1
220,674,H,SeattleU,54,41,95,5,5,-230,80
220,675,V,MontanaState,39,38,77,147.5,151,185,80.5
220,676,H,PortlandState,36,51,87,5,5,-230,5
220,677,V,UCLA,33,36,69,134.5,134,145,70.5
220,678,H,Utah,21,37,58,2,3.5,-170,5
220,679,V,SanFrancisco,31,23,54,158,156.5,1200,81.5
220,680,H,Gonzaga,22,49,71,18,16.5,-2200,13.5
220,681,V,LoyolaMarymount,26,25,51,129,126.5,850,68
220,682,H,SaintMarysCA,34,23,57,15,14,-1500,6
220,683,V,Hawaii,37,19,56,128,128.5,125,69
220,684,H,CalRiverside,23,32,55,2.5,2.5,-145,4.5
220,307891,V,Longwood,38,30,68,138,138,120,72.5
220,307892,H,USCUpstate,28,30,58,1.5,2.5,-140,2.5
220,307893,V,NorthFlorida,31,46,77,134,134,400,72
220,307894,H,Liberty,40,42,82,9,10,-550,2.5
220,307895,V,MDBaltimoreCo,35,34,69,131.5,133.5,185,70.5
220,307896,H,AlbanyNY,22,28,50,5,5,-230,6.5
220,307897,V,Vermont,31,32,63,3,7.5,-350,4
220,307898,H,StonyBrook,27,27,54,135,138,275,72
220,307899,V,Presbyterian,38,32,70,140.5,137,100,74.5
220,307900,H,HighPoint,32,50,82,1,1,-120,1.5
220,307901,V,GardnerWebb,39,38,77,3,5,-220,4
220,307902,H,Hampton,41,46,87,152.5,151,180,80.5
220,307903,V,Hartford,23,28,63,128,132,120,67
220,307904,H,NewHampshire,21,30,67,2.5,2.5,-140,3
220,307905,V,KennesawSt,20,26,46,136,137,800,72.5
220,307906,H,NorthAlabama,33,32,65,15,13.5,-1400,2.5
220,307907,V,UMassLowell,32,52,84,2.5,4,-190,4.5
220,307908,H,Binghamton,36,50,86,157,155,160,81
220,307909,V,Lipscomb,38,30,68,135.5,139,115,76
220,307910,H,Jacksonville,40,27,67,3.5,2,-135,0.5
220,307911,V,Stetson,24,45,69,125.5,124.5,155,66.5
220,307912,H,NJIT,34,44,78,2.5,4,-185,pk
220,307913,V,Campbell,41,25,66,131,133.5,100,72
220,307914,H,CharlestonSou,21,30,51,1,1,-120,5
220,307915,V,NCAsheville,31,33,64,147,143.5,400,74
220,307916,H,Radford,31,48,79,9.5,9.5,-550,4.5
221,851,V,Yale,32,28,81,12.5,13,-1100,10
221,852,H,Cornell,37,23,80,134,136,700,74
221,853,V,WiscGreenBay,44,40,84,165,164,-110,86.5
221,854,H,DetroitU,36,31,67,pk,pk,-110,3
221,855,V,Niagara,38,22,60,124,126.5,145,68
221,856,H,Fairfield,23,38,61,4,3.5,-170,4.5
221,857,V,Monmouth,23,35,65,3,4,-185,3
221,858,H,Marist,22,36,61,133,134.5,155,70
221,859,V,Rider,29,40,69,149.5,148,-105,1
221,860,H,Iona,34,36,70,1.5,1,-115,77.5
221,861,V,St.Peter's,26,41,67,121.5,124.5,-110,66.5
221,862,H,Manhattan,26,38,64,1.5,pk,-110,pk
221,863,V,Brown,30,42,72,1,1,-120,2.5
221,864,H,Columbia,35,31,66,138,140.5,100,75
221,865,V,Pennsylvania,27,32,59,1,2,-135,2
221,866,H,Dartmouth,28,38,66,131,134.5,115,72
221,867,V,Princeton,34,26,60,144.5,142,275,75
221,868,H,Harvard,30,31,61,7.5,7.5,-350,6.5
221,869,V,Canisius,39,25,64,146,147,115,79
221,870,H,Quinnipiac,32,34,66,2,2,-135,3.5
221,871,V,WiscMilwaukee,35,33,68,135,140,160,75
221,872,H,Oakland,34,41,75,4,4,-190,3.5
221,873,V,VaCommonwealth,27,35,62,1,1.5,-120,4
221,874,H,SaintLouis,41,39,80,135,133.5,100,72
221,875,V,Buffalo,33,49,104,150,152.5,130,1
221,876,H,KentState,39,43,98,3.5,3,-150,81
221,307921,V,SacredHeart,26,31,57,124,127.5,125,67.5
221,307922,H,Merrimack,26,38,64,1.5,2.5,-145,2
221,307923,V,MountStMarys,33,27,60,124.5,127,230,68.5
221,307924,H,RobertMorris,28,40,68,7,6.5,-280,5.5
221,307925,V,CentralConn,35,21,56,147,142.5,290,74.5
221,307926,H,Wagner,29,39,68,8.5,7.5,-380,7.5
221,307927,V,Bryant,46,36,82,1,141.5,110,79
221,307928,H,St.FrancisNY,41,33,74,141,1,-130,2
221,307929,V,LongIsland,37,49,86,154,156.5,100,83
221,307930,H,FairDickinson,35,46,81,pk,1,-120,1.5
222,601,V,Kansas,34,30,64,127,131,105,71
222,602,H,Baylor,31,30,61,-2,-1.5,-125,1
222,603,V,Wofford,33,33,66,140,138.5,275,73.5
222,604,H,Furman,26,41,67,-8.5,-7.5,-350,7
222,605,V,Virginia,31,28,59,-3,-2.5,-145,1.5
222,606,H,Pittsburgh,29,27,56,109,110,125,61.5
222,607,V,Tennessee,41,25,66,132.5,136.5,230,74
222,608,H,Auburn,33,40,73,-6,-6.5,-280,6
222,609,V,Marquette,29,43,72,142,141.5,105,3
222,610,H,Providence,43,41,84,-1.5,-1.5,-125,75
222,611,V,Tulane,32,43,75,137,136.5,275,74.5
222,612,H,CentralFlorida,39,35,74,-7.5,-7.5,-350,2.5
222,613,V,EasternMichigan,33,22,55,116,123.5,210,66
222,614,H,BallState,22,42,64,-5.5,-6,-260,6
222,615,V,Missouri,33,35,68,137,141.5,300,74.5
222,616,H,Arkansas,35,43,78,-6.5,-8.5,-400,4.5
222,617,V,NCGreensboro,35,36,71,-9.5,-9.5,-550,7
222,618,H,VMI,38,30,68,135,136,400,75.5
222,619,V,CaliforniaBaptist,46,49,95,-17,-17.5,-3000,6
222,620,H,ChicagoSt,19,34,53,144,140.5,1200,73.5
222,621,V,SouthAlabama,36,38,74,151,147.5,-110,78
222,622,H,CoastalCarolina,33,38,71,-1,PK,-110,1
222,623,V,Toledo,28,40,68,-1.5,-3,-155,2.5
222,624,H,WesternMichigan,29,30,59,143,141.5,135,73.5
222,625,V,NorthernKentucky,34,27,61,-3,-3,-155,72.5
222,626,H,YoungstownState,20,39,59,136,139,135,2
222,627,V,Elon,30,41,71,136,133.5,350,73
222,628,H,Towson,40,44,84,-8.5,-8.5,-450,2.5
222,629,V,Texas,42,28,70,124,124,190,68.5
222,630,H,KansasState,23,36,59,-4,-5.5,-240,6
222,631,V,Northeastern,36,41,77,-2.5,-2.5,-145,1
222,632,H,Drexel,34,34,68,139,139.5,125,75.6
222,633,V,Michigan,36,35,71,132,132,160,70
222,634,H,Purdue,21,42,63,-3,-4,-190,5
222,635,V,WestVirginia,31,24,60,-6,-4.5,-200,3
222,636,H,TCU,29,26,67,126.5,129,170,69
222,637,V,Duquesne,38,32,70,142.5,142,750,76
222,638,H,Dayton,36,44,80,-15,-13.5,-1200,9
222,639,V,HoustonU,23,36,59,-2.5,-2.5,-140,2.5
222,640,H,MemphisU,27,33,60,137,138.5,120,71.5
222,641,V,Villanova,30,34,64,136,136,-105,71
222,642,H,Xavier,21,34,55,PK,-1,-115,3
222,643,V,NebraskaOmaha,41,52,93,-5,-4.5,-200,2.5
222,644,H,WesternIllinois,39,47,86,154,154,170,82
222,645,V,MurrayState,36,23,59,-11,-11.5,-800,2.5
222,646,H,SIUEdwardsville,19,39,58,143,141,550,72
222,647,V,TennesseeState,39,24,63,139,141.5,100,76.5
222,648,H,MoreheadState,37,29,66,1,-1,-120,2
222,649,V,WrightState,36,30,81,-10,-9,-500,4
222,650,H,ClevelandState,30,36,74,143.5,143.5,375,76.5
222,651,V,ULLafayette,43,34,77,PK,-2,-135,0.5
222,652,H,ULMonroe,41,42,83,135.5,138.5,115,77
222,653,V,GeorgiaSouthern,39,42,81,141,143.5,180,76
222,654,H,UTArlington,22,39,61,-5,-5,-220,5.5
222,655,V,ETennesseeSt,42,38,80,-14,-14,-1400,8
222,656,H,Samford,42,32,74,149,147.5,800,80.5
222,657,V,LoyolaChicago,23,39,62,130,130.5,-110,3.5
222,658,H,MissouriSt,41,33,74,-1,PK,-110,70.5
222,661,V,MississippiSt,30,45,75,-5,-4,-185,4
222,662,H,TexasA&M,36,51,87,131,130,155,70.5
222,663,V,SanJoseState,43,28,71,156.5,155.5,1100,84
222,664,H,ColoradoState,40,38,78,-16,-16,-2500,10.5
222,665,V,Wyoming,31,47,78,139,139.5,300,74
222,666,H,AirForce,30,42,72,-8,-8,-400,5
222,667,V,William&Mary,38,40,78,-3.5,-3.5,-170,pk
222,668,H,JamesMadison,31,43,74,151.5,147.5,145,77.5
222,669,V,Hofstra,32,46,78,-1,-1,-115,pk
222,670,H,Delaware,31,31,62,150.5,153,-105,78.5
222,671,V,UCLA,26,44,70,135,133,450,70
222,672,H,Colorado,29,34,63,-10.5,-10,-650,5.5
222,673,V,Troy,32,27,59,136,137,400,73
222,674,H,AppalachianSt,27,41,68,-10,-9.5,-550,8
222,675,V,GrandCanyon,31,49,80,147,146,145,1
222,676,H,UtahValley,38,54,92,-3,-3.5,-170,77.5
222,677,V,Oklahoma,36,30,66,137,139.5,105,1.5
222,678,H,OklahomaState,42,41,83,-1,-1.5,-125,75
222,679,V,Massachusetts,24,33,57,PK,-2.5,-145,pk
222,680,H,Fordham,21,28,49,121,123.5,125,65
222,681,V,FloridaState,27,40,67,-1,-2,-130,3
222,682,H,NCState,32,29,61,146,147.5,110,75
222,683,V,VirginiaTech,25,39,64,140.5,141,1000,75
222,684,H,Duke,51,37,88,-17,-15.5,-2000,4
222,685,V,GeorgiaTech,38,34,72,142.5,142.5,210,76
222,686,H,Syracuse,27,52,79,-4,-6,-260,6
222,687,V,LaSalle,39,33,72,134.5,135,135,71.5
222,688,H,GeoWashington,25,37,62,-3,-3,-155,4
222,689,V,IUPUI,30,42,72,146,146,400,77.5
222,690,H,IllinoisChicago,35,42,77,-10.5,-9,-550,4.5
222,691,V,AustinPeay,35,38,80,-4.5,-4.5,-200,2
222,692,H,EasternIllinois,34,39,83,146.5,146,170,78
222,693,V,Ohio,39,22,61,149,148,170,77.5
222,694,H,BowlingGreen,24,38,62,-6,-4.5,-200,6
222,695,V,Drake,32,21,53,1,-1.5,-125,pk
222,696,H,IllinoisState,29,28,57,141,137.5,105,74
222,697,V,Mercer,38,47,85,140,140,190,75
222,698,H,Chattanooga,29,51,80,-6,-5.5,-240,5
222,699,V,CentralMichigan,27,45,81,139.5,141,145,74.5
