Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
1212,749,V,UMKC,19,37,56,1.5,1,-125,1.5
1212,750,H,SIUEdwardsville,26,34,60,132.5,129.5,105,68
1212,751,V,KentState,22,28,50,130.5,132,500,68
1212,752,H,WestVirginia,25,38,63,11,12,-700,6.5
1212,753,V,Florida,33,35,68,4,5.5,-240,4
1212,754,H,Maryland,33,37,70,137,132,200,70.5
1212,757,V,WiscGreenBay,30,34,64,127,126,1000,67.5
1212,758,H,KansasState,46,36,82,19,18,-2000,7
1212,759,V,LongBeachState,38,24,62,145,145.5,1500,76.5
1212,760,H,USC,38,35,73,27.5,24,-5000,12.5
1212,761,V,CaliforniaBaptist,27,27,54,134.5,134.5,175,0.5
1212,762,H,CalRiverside,37,33,70,6.5,4.5,-200,71
1212,763,V,Yale,37,40,77,145,143.5,180,76.5
1212,764,H,Iona,47,44,91,1.5,5.5,-210,0.5
1212,765,V,Monmouth,36,20,56,132.5,1.5,-125,70.5
1212,766,H,Pittsburgh,19,33,52,pk,137,105,4
1212,767,V,Oregon,30,39,69,136,133,-115,2
1212,768,H,Stanford,37,35,72,pk,pk,-105,72
1212,769,V,Rutgers,27,36,63,134.5,136,330,71.5
1212,770,H,SetonHall,37,40,77,10.5,8.5,-400,2
1212,771,V,UCSanDiego,23,28,51,145.5,141.5,155,1
1212,772,H,SeattleU,37,36,73,4.5,4,-175,74
1212,306195,V,Colgate,35,29,64,158,160,250,84.5
1212,306196,H,St.Johns,46,36,82,7.5,8,-300,1.5
1212,306197,V,Merrimack,30,19,49,123.5,124.5,1000,66.5
1212,306198,H,IndianaU,36,45,81,19,20,-2000,10
1212,306199,V,JacksonState,20,17,37,123.5,127,950,65.5
1212,306200,H,IowaState,28,19,47,18,19,-1800,8.5
1212,306201,V,Hampton,22,32,54,130,131,320,68.5
1212,306202,H,LoyolaMaryland,26,41,67,8,9,-380,4
1212,306203,V,Presbyterian,37,35,76,145.5,144,400,76
1212,306204,H,CollCharleston,42,30,78,8.5,10,-500,4.5
1212,306205,V,Navy,41,26,67,3,2.5,-140,65.5
1212,306206,H,Marist,22,39,61,127,125,120,2.5
1212,306207,V,FloridaA&M,25,41,66,128,128.5,700,67
1212,306208,H,Akron,30,43,73,12.5,13,-1100,5.5
1212,306209,V,NJIT,23,29,52,132,133,1100,70.5
1212,306210,H,Northwestern,35,35,70,20,21,-2500,9.5
1212,306211,V,TennesseeState,39,34,73,147,146,190,78.5
1212,306212,H,Lipscomb,28,37,65,8.5,5.5,-220,6.5
1213,871,V,NoIllinois,22,48,70,2.5,1,-120,2
1213,872,H,ChicagoSt,27,32,59,125.5,124.5,100,65.5
1213,873,V,IndianaState,43,27,70,141.5,141.5,150,76.5
1213,874,H,NorthDakotaState,34,43,77,2.5,4,-170,4.5
1213,875,V,ClevelandState,45,39,93,130,134.5,525,74.5
1213,876,H,OklahomaState,46,38,98,13.5,12.5,-750,7
1213,877,V,RhodeIsland,34,48,82,6,7.5,-310,1.5
1213,878,H,WiscMilwaukee,21,37,58,128,128.5,260,67
1213,879,V,CalPolySLO,37,40,77,126,132,175,71.5
1213,880,H,PortlandU,37,41,78,3.5,4.5,-200,3
1213,306221,V,MDBaltimoreCo,39,38,77,152.5,153,210,80.5
1213,306222,H,Princeton,43,46,89,7,6,-250,3
1213,306223,V,Radford,22,36,58,130.5,131.5,190,68
1213,306224,H,GeoWashington,27,40,67,3.5,5.5,-220,2
1213,306225,V,SacredHeart,32,47,79,4.5,3,-150,2
1213,306226,H,Columbia,33,36,69,145.5,139.5,130,72.5
1213,306227,V,AlbanyNY,35,26,61,123,125,850,67.5
1213,306228,H,BostonCollege,26,31,57,17,15.5,-1500,11.5
1214,601,V,NCGreensboro,27,37,64,129.5,126,225,67.5
1214,602,H,Towson,39,35,74,8,6,-265,0.5
1214,603,V,MiamiOhio,35,41,76,139.5,136,320,73.5
1214,604,H,Clemson,36,53,89,7.5,8.5,-380,5
1214,605,V,Furman,39,22,61,154,156,425,81
1214,606,H,NorthCarolina,39,35,74,11.5,10,-550,6
1214,607,V,VMI,42,28,70,148.5,149,700,78
1214,608,H,WakeForest,29,48,77,16,14,-1100,11
1214,609,V,AustinPeay,16,35,51,126.5,127.5,240,66
1214,610,H,SouthFlorida,22,38,60,6,7,-280,2.5
1214,611,V,Monmouth,41,28,69,143.5,147,100,76.5
1214,612,H,Yale,25,35,60,pk,1.5,-120,3.5
1214,613,V,ULMonroe,39,43,82,145,147,500,76
1214,614,H,StephenF.Austin,28,41,69,11,12,-700,9.5
1214,615,V,GeorgiaState,22,28,50,143.5,142,375,74
1214,616,H,MississippiSt,43,36,79,10.5,10,-450,0.5
1214,617,V,ULLafayette,23,33,56,142,140,1200,72.5
1214,618,H,HoustonU,41,30,71,23,22,-3000,8.5
1214,619,V,TarletonSt,32,30,62,125.5,124,250,66.5
1214,620,H,SouthAlabama,28,41,69,8.5,6.5,-300,5.5
1214,621,V,ArkansasState,28,34,62,138,141.5,1500,75
1214,622,H,TexasTech,45,30,75,21,23.5,-5000,9
1214,623,V,ArizonaState,26,32,58,136.5,135.5,260,72.5
1214,624,H,Creighton,32,25,57,6.5,7.5,-310,3
1214,625,V,SamHoustonSt,26,29,55,121.5,123,475,67
1214,626,H,NorthTexas,36,29,65,11.5,11.5,-650,4
1214,627,V,Depaul,33,39,72,9.5,10,-500,5
1214,628,H,IllinoisChicago,30,36,66,142.5,145,400,77.5
1214,631,V,SantaClara,30,30,60,138,137.5,250,73.5
1214,632,H,BoiseState,27,45,72,5,7.5,-300,5.5
1214,633,V,Alabama,32,46,78,3,4,-175,3.5
1214,634,H,MemphisU,37,55,92,154.5,155,155,81.5
1214,635,V,UCDavis,28,43,71,138.5,135,210,70.5
1214,636,H,OregonState,30,34,64,6,6,-250,3.5
1214,637,V,CalSantaBarb,29,33,71,2.5,5,-185,5
1214,638,H,Pacific,33,29,80,135,133.5,165,70.5
1214,306001,V,SELouisiana,31,29,60,138,140.5,1400,74.5
1214,306002,H,Louisville,42,44,86,22,23.5,-4000,11
1214,306003,V,CentralConn,30,37,67,139,136.5,650,73.5
1214,306004,H,StonyBrook,47,40,87,15.5,13.5,-1000,2.5
1214,306005,V,N.CarolinaA&T,31,38,69,135,140.5,475,75.5
1214,306006,H,ETennesseeSt,37,30,67,11,12,-650,5
1214,306007,V,USCUpstate,24,28,52,138,137.5,NL,74
1214,306008,H,Tennessee,51,45,96,33,35.5,NL,13.5
1214,306009,V,AlabamaA&M,28,29,57,128.5,130,450,68
1214,306010,H,Troy,28,38,66,10.5,11,-600,6.5
1214,306011,V,FloridaA&M,22,28,50,127,129.5,1000,68
1214,306012,H,Cincinnati,34,43,77,18.5,20,-2000,8.5
1214,306013,V,NorthwesternSt,15,34,49,145.5,145,NL,73.5
1214,306014,H,LSU,41,48,89,32,35.5,NL,15.5
1214,306015,V,St.FrancisPA,46,35,81,148.5,147,115,78
1214,306016,H,Hartford,23,43,66,1.5,1.5,-135,3.5
1214,306017,V,Grambling,25,36,61,136.5,136,NL,73
1214,306018,H,UAB,49,30,79,24.5,28.5,NL,10
1214,306019,V,SoCarolinaSt,27,35,62,149.5,151,NL,82.5
1214,306020,H,Duke,60,43,103,36.5,36.5,NL,13.5
1214,306021,V,Jacksonville,29,33,62,126,3.5,-170,66.5
1214,306022,H,SouthernMiss,19,32,51,1,126,150,0.5
1214,306023,V,JacksonState,32,24,56,125.5,127.5,700,67.5
1214,306024,H,NorthernIowa,25,41,66,11.5,13.5,-1100,9
1214,306025,V,CoppinState,35,34,69,146.5,151.5,550,80.5
1214,306026,H,Drexel,41,35,76,12.5,12.5,-800,6
1214,306027,V,TexasA&MCorpus,27,44,71,137,143,750,76
1214,306028,H,Minnesota,46,33,79,17,15.5,-1200,5
1214,306029,V,AlcornState,30,33,63,127.5,130,950,71
1214,306030,H,WichitaState,44,38,82,20,20.5,-1800,9
1214,306033,V,NCAsheville,34,34,68,4.5,3.5,-175,3.5
1214,306034,H,TennMartin,45,34,79,143.5,145,155,78
1214,306035,V,TexasSouthern,32,38,70,3,2,-135,75
1214,306036,H,UTRioGrandeValley,21,39,60,146.5,147,115,1.5
1214,306037,V,ArkPineBluff,16,15,31,132,135,NL,69.5
1214,306038,H,Texas,34,29,63,34,35.5,NL,12.5
1214,306039,V,NorthAlabama,27,17,44,139.5,144,NL,72.5
1214,306040,H,Auburn,32,38,70,27.5,29,NL,8.5
1215,651,V,Chattanooga,23,45,68,139.5,141,195,0.5
1215,652,H,Belmont,39,37,76,7,6,-230,73
1215,653,V,Marshall,28,37,65,152,157.5,155,0.5
1215,654,H,Ohio,39,36,75,7,4,-175,81.5
1215,655,V,FlaAtlantic,20,26,46,128.5,132.5,400,69.5
1215,656,H,VaCommonwealth,26,40,66,11,10.5,-500,5
1215,657,V,Akron,35,31,66,140,145.5,160,74.5
1215,658,H,WrightState,23,25,48,2.5,3.5,-180,4.5
1215,659,V,SouthDakotaState,33,30,63,156,156,150,82
1215,660,H,MissouriSt,40,35,75,3.5,3.5,-170,0.5
1215,661,V,CentralFlorida,18,47,65,5,4.5,-190,3.5
1215,662,H,Temple,19,29,48,135.5,135.5,170,69.5
1215,663,V,MiddleTennSt,24,28,52,132.5,135,500,70
1215,664,H,Mississippi,27,35,62,7.5,11.5,-700,6
1215,665,V,SEMissouriSt,23,32,55,137,133,525,69.5
1215,666,H,SoIllinois,29,51,80,10.5,12.5,-750,6
1215,667,V,Lamar,18,29,47,136,131.5,800,66.5
1215,668,H,TexasState,31,36,67,16.5,15,-1400,5.5
1215,669,V,MoreheadState,19,44,63,138,134,850,70.5
1215,670,H,Xavier,47,39,86,16.5,15.5,-1500,4
1215,671,V,CSBakersfield,21,38,59,127,130.5,330,69
1215,672,H,AbileneChristian,27,42,69,10,8.5,-400,3.5
1215,673,V,CalIrvine,36,25,61,127,127,425,69
1215,674,H,USC,28,38,66,11.5,11,-550,9.5
1215,675,V,No.Colorado,42,34,76,153.5,153.5,NL,83.5
1215,676,H,Arizona,52,49,101,24,25,NL,11.5
1215,677,V,UtahState,59,36,95,2.5,2.5,-140,79
1215,678,H,WeberState,44,36,80,142.5,144.5,120,2.5
1215,679,V,PortlandU,32,39,71,140.5,140,1000,74.5
1215,680,H,Oregon,46,50,96,16,17,-2000,7.5
1215,681,V,UCSanDiego,20,36,56,3,4,-180,4
1215,682,H,DenverU,24,40,64,135.5,133,160,68
1215,683,V,NebraskaOmaha,38,33,71,138,139.5,1100,75.5
1215,684,H,UNLV,35,49,84,17.5,20,-2500,11.5
1215,685,V,NewMexicoState,22,42,64,136.5,136,260,71
1215,686,H,WashingtonState,35,26,61,8.5,7,-310,1
1215,306051,V,Howard,39,34,73,155,158,425,85
1215,306052,H,Georgetown,46,39,85,12.5,10,-550,4
1215,306053,V,Winthrop,30,31,61,3,3,-150,0.5
1215,306054,H,Elon,25,38,63,154,152.5,130,78.5
1215,306055,V,Fairfield,44,28,72,7.5,10,-550,1.5
1215,306056,H,FairDickinson,27,27,54,142.5,138.5,425,74
1215,306059,V,GeorgiaSouthern,33,36,69,121.5,122,210,65
1215,306060,H,Campbell,30,36,66,4.5,5.5,-250,4.5
1215,306061,V,FloridaIntl,29,30,59,130.5,135.5,200,71.5
1215,306062,H,JacksonvilleSt,30,36,66,7,5.5,-240,2.5
1215,306063,V,NichollsState,37,31,68,134.5,133.5,925,70.5
1215,306064,H,Wisconsin,28,43,71,18.5,17,-1700,11
1215,306065,V,Bellarmine,38,26,64,138.5,1.5,-120,0.5
1215,306066,H,SouthDakota,35,43,78,1.5,138,100,74
1215,306067,V,Lipscomb,28,32,60,144,143.5,1200,77.5
1215,306068,H,FloridaState,44,53,97,18,21,-3000,8.5
1215,306071,V,GardnerWebb,30,41,71,8,8,-350,4
1215,306072,H,NCCentral,28,44,72,137.5,140,290,73.5
1216,751,V,AppalachianSt,37,30,67,138,138,1200,74
1216,752,H,Duke,50,42,92,21,22.5,-3000,10
1216,753,V,ChicagoSt,27,34,61,123.5,119,110,63
1216,754,H,IUPUI,17,38,55,3,2.5,-130,3.5
1216,755,V,UTArlington,23,39,62,139,144,250,75
1216,756,H,OralRoberts,34,37,71,9,7,-300,1.5
1216,757,V,Dartmouth,44,30,78,130.5,132,650,72
1216,758,H,Stanford,33,41,89,14,14,-1000,10
1216,306081,V,IncarnateWord,23,32,55,152,149,800,78.5
1216,306082,H,Rice,39,46,85,19,15.5,-1400,4.5
1216,306083,V,NCGreensboro,29,33,62,134,137,115,72
1216,306084,H,MDBaltimoreCo,28,23,51,2,2,-135,1
1216,306085,V,CollCharleston,27,32,59,2,5.5,-300,5
1216,306086,H,Stetson,31,36,67,152,147.5,250,74.5
1216,306087,V,JacksonState,27,33,65,124,127,900,67.5
1216,306088,H,Drake,27,33,70,14.5,15.5,-1600,8.5
1216,306089,V,TennesseeState,34,44,78,1,3.5,-155,4
1216,306090,H,CharlestonSou,41,34,75,142.5,143.5,135,77.5
1216,306091,V,AlcornState,28,34,62,131,130,800,68.5
1216,306092,H,Tulsa,37,46,83,13,15.5,-1400,7
1216,306093,V,McNeeseState,38,34,72,136.5,138.5,700,73.5
1216,306094,H,UTEP,34,48,82,15,14.5,-1100,8.5
1217,851,V,St.Bonaventure,20,29,49,129.5,128,125,4
1217,852,H,VirginiaTech,42,44,86,2.5,2.5,-145,68
1217,853,V,Richmond,39,44,83,1.5,1.5,-125,77
1217,854,H,NCState,35,39,74,139,143,105,0.5
1217,855,V,Furman,24,42,66,138,138,270,71.5
1217,856,H,MississippiSt,35,34,69,9.5,7.5,-330,1.5
1217,857,V,Villanova,30,29,59,5.5,7.5,-280,6.5
1217,858,H,Creighton,39,40,79,130.5,133.5,240,71.5
1217,859,V,UTRioGrandeValley,27,41,68,152,148,145,76.5
1217,860,H,TexSanAntonio,26,24,50,4.5,3,-165,2.5
1217,861,V,SouthAlabama,25,27,52,126.5,1.5,-125,0.5
1217,862,H,TarletonSt,27,38,65,1,125.5,105,66
1217,863,V,CharlotteU,34,45,79,142.5,138.5,400,74.5
1217,864,H,WakeForest,48,34,82,10.5,9,-500,1.5
1217,865,V,CalPolySLO,29,19,48,116.5,119,750,64.5
1217,866,H,FresnoState,50,33,83,14.5,15,-1200,4
1217,867,V,SaintMarysCA,25,28,53,2,3,-150,2
1217,868,H,SanDiegoState,26,37,63,119,118,130,64
1217,869,V,SanJoseState,42,48,90,143.5,144.5,110,77
1217,870,H,PortlandU,35,43,78,1.5,2,-130,2.5
1217,871,V,NorthDakotaState,34,39,73,129,126,100,67.5
1217,872,H,Pacific,24,37,61,3,1.5,-120,3
1217,306101,V,Liberty,32,42,74,3,3.5,-160,3
1217,306102,H,EastCarolina,35,29,64,128,127.5,140,69
1217,306103,V,FloridaA&M,40,26,66,140,140.5,1100,75
1217,306104,H,SantaClara,34,46,80,18,18,-2500,11
1218,603,V,Purdue,39,38,77,14.5,15.5,-1600,5.5
1218,604,H,Butler,21,27,48,133.5,131.5,900,68
1218,605,V,Pittsburgh,31,28,59,140.5,141,525,74.5
1218,606,H,St.Johns,35,22,57,13,11,-750,5.5
1218,607,V,SouthFlorida,18,37,55,123,123.5,950,65
1218,608,H,Florida,30,36,66,16.5,17,-1800,7.5
1218,609,V,TexasTech,26,29,55,146,148,400,76
1218,610,H,Gonzaga,34,35,69,7,10.5,-500,3.5
1218,611,V,TCU,39,41,80,2,2.5,-145,1
1218,612,H,Georgetown,36,37,73,143.5,145,125,77.5
1218,615,V,TennesseeTech,33,30,63,146.5,147.5,270,78
1218,616,H,WrightState,32,40,72,9,7.5,-330,4.5
1218,617,V,DixieState,34,44,78,2.5,4.5,-190,3
1218,618,H,NorthDakota,33,36,69,153,150.5,170,78
1218,619,V,CSBakersfield,15,31,46,127.5,125,700,65.5
1218,620,H,Colorado,24,36,60,12.5,14,-1100,5.5
1218,621,V,IndianaU,30,34,64,3.5,6,-200,2.5
1218,622,H,NotreDame,27,29,56,139,132.5,175,69
1218,625,V,AustinPeay,23,28,51,135.5,132.5,750,69
1218,626,H,Vanderbilt,37,40,77,15.5,15.5,-1200,5.5
1218,627,V,Louisville,37,35,72,3,1,-120,2.5
1218,628,H,WesternKentucky,46,36,82,138.5,140.5,100,75.5
1218,631,V,SouthernMiss,31,34,65,138,135.5,250,71.5
1218,632,H,ULMonroe,31,43,74,8.5,7,-300,4.5
1218,633,V,St.Josephs,38,35,73,137,138,170,75.5
1218,634,H,Bradley,39,38,77,3,4.5,-190,2
1218,637,V,GeorgiaTech,24,29,53,135.5,134,350,70.5
1218,638,H,USC,33,34,67,8.5,9,-420,2.5
1218,639,V,EasternIllinois,29,25,54,140,137.5,1200,72.5
1218,640,H,WesternIllinois,39,32,71,18,19.5,-3000,8.5
1218,645,V,Marquette,36,35,71,150,151,450,80.5
1218,646,H,Xavier,38,42,80,10,11,-600,6
1218,647,V,NorthernIowa,34,41,75,155,150.5,125,79.5
1218,648,H,Marshall,36,24,60,4,2.5,-145,1
1218,649,V,BallState,29,35,64,152,151.5,190,77
1218,650,H,IllinoisState,37,48,85,5,5.5,-220,1
1218,651,V,NorthTexas,27,35,62,124,118.5,145,63
1218,652,H,WichitaState,34,18,52,4.5,4,-165,0.5
1218,655,V,No.Colorado,26,30,56,141.5,140.5,650,74
1218,656,H,WashingtonState,41,41,82,13,13,-1000,4
1218,659,V,UtahU,33,42,75,3.5,3,-155,1.5
1218,660,H,Missouri,32,51,83,135.5,137,135,73
1218,663,V,Providence,31,26,57,137,133.5,270,69.5
1218,664,H,Connecticut,22,31,53,7,7.5,-330,6.5
1218,667,V,WestVirginia,26,39,65,135.5,132.5,150,69.5
1218,668,H,UAB,29,30,59,3,3.5,-170,1.5
1218,669,V,Buffalo,25,39,64,15.5,16.5,-1700,13
1218,670,H,Canisius,37,28,65,152.5,154.5,925,80
1218,673,V,CaliforniaBaptist,33,27,60,154.5,161,NL,83
1218,674,H,Arizona,40,44,84,23.5,28,NL,14
1218,675,V,Dayton,24,44,68,123,125,135,1
1218,676,H,Mississippi,34,42,76,3,2.5,-155,66
1218,677,V,OklahomaState,30,31,61,134,134,350,71.5
1218,678,H,HoustonU,35,37,72,9.5,9,-420,4
1218,679,V,LSU,27,39,66,9.5,11.5,-550,8
1218,680,H,LouisianaTech,35,22,57,144.5,144,425,75
1218,681,V,GeorgeMason,38,42,80,137.5,137,110,73
1218,682,H,Georgia,30,37,67,2.5,2.5,-130,3
1218,683,V,SouthernUtah,20,30,50,141,143.5,925,75.5
1218,684,H,Michigan,49,38,87,14.5,16,-1700,3.5
1218,685,V,SanFrancisco,19,29,48,7.5,5.5,-240,5
1218,686,H,GrandCanyon,22,27,49,131.5,134.5,200,69.5
1218,687,V,Hofstra,40,49,89,154.5,158,550,83
1218,688,H,Arkansas,32,49,81,11,12.5,-800,9.5
1218,689,V,BYU,41,48,89,5.5,6,-255,1.5
1218,690,H,WeberState,33,38,71,146,150.5,215,79
1218,691,V,SouthCarolina,24,32,56,140.5,138.5,330,71
1218,692,H,Clemson,30,40,70,7.5,9.5,-400,3.5
1218,693,V,TexasA&M,36,47,83,2.5,2.5,-140,70
1218,694,H,OregonState,29,44,73,129.5,129,120,0.5
1218,695,V,SEMissouriSt,30,47,77,148,153.5,400,80.5
1218,696,H,Pepperdine,35,48,83,9,10,-500,4
1218,697,V,Chattanooga,37,39,76,131,135.5,175,74
1218,698,H,MurrayState,34,53,87,3.5,5,-200,4.5
1218,699,V,StephenF.Austin,31,41,72,150.5,150.5,1800,77.5
1218,700,H,Kansas,38,42,80,22.5,24,-8000,11
1218,701,V,UtahState,43,32,75,155,153,180,81.5
1218,702,H,Iowa,51,43,94,3,5,-210,1
1218,703,V,Auburn,35,39,74,6,5.5,-230,0.5
1218,704,H,SaintLouis,27,43,70,146,147,195,76.5
1218,705,V,SeattleU,35,21,56,144,142,175,74.5
1218,706,H,WashingtonU,28,36,64,6,4.5,-200,4.5
1218,707,V,Baylor,35,43,78,8,7.5,-300,5.5
1218,708,H,Oregon,39,31,70,137.5,134.5,250,71
1218,709,V,PortlandState,22,44,66,1,3,-150,3
1218,710,H,CSNorthridge,29,40,69,128.5,127.5,130,69
1218,711,V,SanDiego,28,41,69,7,2.5,-145,2.5
1218,712,H,NorthernArizona,29,30,59,129.5,126.5,125,69
1218,713,V,LoyolaMarymount,28,35,63,148.5,148.5,220,78
1218,714,H,Nevada,35,33,68,6.5,6.5,-260,1
1218,715,V,NorthCarolina,29,40,69,148,145,130,1.5
1218,716,H,Kentucky,40,58,98,1.5,2.5,-150,76
1218,717,V,Elon,26,30,56,152.5,150,NL,76
1218,718,H,Duke,44,43,87,28,28,NL,12
1218,306123,V,St.FrancisPA,23,25,48,149,147.5,1800,77.5
1218,306124,H,Illinois,47,59,106,21,22,-8000,6.5
1218,306127,V,Hartford,32,33,65,5,5.5,-230,2.5
1218,306128,H,CentralConn,34,41,75,140.5,140,195,74
1218,306129,V,Lamar,16,37,53,139.5,142.5,300,72.5
1218,306130,H,TexasA&MCorpus,19,38,57,4.5,8.5,-360,4
1218,306131,V,AlabamaA&M,23,20,43,135.5,137.5,750,73
1218,306132,H,IndianaState,39,28,67,13.5,14.5,-1200,3.5
1218,306133,V,Radford,30,24,54,132.5,133,950,71
1218,306134,H,Davidson,39,35,74,16,18,-1800,8.5
1218,306135,V,Niagara,26,40,66,5,5.5,-215,2.5
1218,306136,H,AlbanyNY,22,36,58,120.5,121.5,185,64.5
1218,306137,V,ETennesseeSt,27,37,64,3.5,3.5,-165,4.5
1218,306138,H,NCAsheville,36,43,79,137,139.5,145,74.5
1218,306139,V,FairDickinson,19,30,49,124.5,125,1800,66
1218,306140,H,Virginia,34,48,82,23,25,-8000,12
1218,306141,V,LaSalle,35,35,70,3,2.5,-160,3.5
1218,306142,H,Bucknell,43,39,82,145.5,145.5,140,77.5
1218,306143,V,NCWilmington,29,30,71,133,131.5,145,69.5
1218,306144,H,HighPoint,26,33,69,4,4,-165,3
1218,306145,V,TennesseeState,29,46,88,2.5,3.5,-170,3.5
1218,306146,H,SoCarolinaSt,46,29,90,145,147,150,77.5
1218,306147,V,Bellarmine,32,45,77,143,142.5,375,75.5
1218,306148,H,MiamiOhio,34,34,68,9,8.5,-450,4.5
1218,306149,V,Howard,31,48,79,1,147.5,125,77.5
1218,306150,H,N.CarolinaA&T,30,27,57,148,2.5,-145,2
1218,306151,V,Wofford,31,45,76,6,6.5,-280,0.5
1218,306152,H,Presbyterian,20,29,49,127.5,127.5,240,66.5
1218,306153,V,MorganState,30,30,60,135,133,155,71
1218,306154,H,MountStMarys,36,38,74,4,4,-175,0.5
1218,306155,V,MissValleySt,38,35,73,149.5,151,1800,80.5
1218,306156,H,NichollsState,48,56,104,25.5,23.5,-8000,10.5
1218,306157,V,Marist,34,34,84,127.5,128,240,68.5
1218,306158,H,BostonU,33,35,79,7.5,6.5,-280,4.5
1218,306161,V,St.Peter's,34,29,63,134.5,132.5,150,69.5
1218,306162,H,StonyBrook,27,37,64,4,4.5,-170,3.5
1218,306163,V,KennesawSt,41,43,84,145.5,147,200,80.5
1218,306164,H,Samford,46,39,85,5.5,5.5,-240,2.5
1218,306165,V,NorthernKentucky,32,32,68,146.5,150.5,210,79.5
1218,306166,H,EasternKentucky,28,36,81,3.5,6.5,-250,5
1218,306167,V,CentralArkansas,30,40,70,146.5,147,1800,77.5
1218,306168,H,MissouriSt,45,61,106,23.5,24,-8000,11
1218,306169,V,JacksonvilleSt,28,31,59,148.5,148,1200,75.5
1218,306170,H,Alabama,29,36,65,19,19,-3000,10.5
1218,306173,V,NCCentral,49,37,86,NL,NL,NL,NL
1218,306174,H,DelawareState,24,29,53,NL,NL,NL,NL
1219,731,V,Fairfield,30,35,73,148.5,143,125,75
1219,732,H,Massachusetts,31,34,77,6,2.5,-145,1.5
1219,733,V,CalIrvine,23,31,54,7.5,6,-270,6.5
1219,734,H,Duquesne,38,38,76,131.5,128.5,230,67.5
1219,735,V,CentralMichigan,34,41,75,146,143.5,550,77
1219,736,H,DetroitU,39,50,89,11.5,13.5,-800,6.5
1219,737,V,RobertMorris,33,41,74,151.5,149,425,79.5
1219,738,H,BowlingGreen,47,53,100,11.5,10,-550,2.5
1219,739,V,AirForce,24,22,46,131.5,129,195,69.5
1219,740,H,ArkansasState,34,34,68,6,5,-230,0.5
1219,743,V,NoIllinois,28,32,60,129.5,126.5,400,68
1219,744,H,IllinoisChicago,35,26,61,7.5,9.5,-500,4
1219,745,V,SMU,46,44,90,6.5,4,-180,82.5
1219,746,H,NewMexico,30,42,72,157,156,160,2
1219,747,V,Texas,34,26,60,9.5,10.5,-550,4
1219,748,H,Stanford,27,26,53,129,129,425,68.5
1219,751,V,UTArlington,18,32,50,129.5,131.5,1100,68.5
1219,752,H,Oklahoma,35,35,70,19.5,18,-2500,6.5
1219,753,V,CoastalCarolina,37,43,80,137.5,139,145,72.5
1219,754,H,MiddleTennSt,35,49,84,3.5,3.5,-165,3
1219,755,V,UCDavis,41,36,77,134,136.5,140,71.5
1219,756,H,Pacific,21,46,67,2.5,3.5,-160,6.5
1219,757,V,OldDominion,27,34,61,132,132.5,475,70
1219,758,H,Richmond,32,35,67,12.5,11,-650,5
1219,759,V,Dartmouth,23,32,55,123.5,124,525,65
1219,760,H,California,27,34,61,11.5,12,-750,6
1219,761,V,PortlandU,26,33,59,145,147.5,400,75
1219,762,H,MontanaState,16,45,61,11,10.5,-500,8.5
1219,763,V,Montana,26,38,64,142,140.5,320,74.5
1219,764,H,SantaClara,33,46,79,10.5,8,-380,1.5
1219,767,V,KansasState,33,34,67,1,2.5,-140,73
1219,768,H,Nebraska,27,31,58,140,137,120,1
1219,769,V,SanFrancisco,36,30,66,3,3,-150,1.5
1219,770,H,ArizonaState,34,31,65,130,131.5,130,71
1219,771,V,TennMartin,25,29,54,143,143,1200,74.5
1219,772,H,Drake,43,37,80,19,20,-3000,7.5
1219,306185,V,SacredHeart,31,31,62,141,142.5,180,76.5
1219,306186,H,UMassLowell,33,37,70,6,5,-210,2
1219,306189,V,SELouisiana,17,37,54,135,135,1400,68.5
1219,306190,H,IowaState,25,52,77,21.5,22,-4000,10.5
1219,306191,V,Army,33,32,65,142,145,-105,3
1219,306192,H,LongIsland,56,34,90,1,1,-115,78.5
1219,306195,V,Colgate,36,30,66,144,145,210,75.5
1219,306196,H,Monmouth,36,41,77,4.5,6.5,-250,3.5
1219,306197,V,HolyCross,24,30,54,144.5,140,950,72
1219,306198,H,Harvard,32,30,62,15.5,16.5,-1800,8
1219,306199,V,Mercer,26,29,55,144.5,145.5,160,73.5
1219,306200,H,FlaGulfCoast,18,49,67,3,3,-180,3.5
1219,306201,V,Southern,27,51,78,135,133,650,70.5
1219,306202,H,KentState,44,32,76,11.5,14.5,-1000,4.5
1219,306205,V,FloridaA&M,23,39,62,135,135,850,70.5
1219,306206,H,CalSantaBarb,41,32,73,13.5,16,-1500,5
1220,853,V,WesternCarolina,33,46,79,144.5,148,450,78
1220,854,H,Georgia,35,50,85,10.5,11.5,-600,6
1220,855,V,EasternMichigan,28,27,55,138.5,138.5,270,71.5
1220,856,H,Valparaiso,26,41,67,6.5,8.5,-330,6
1220,857,V,WesternMichigan,23,29,52,141.5,137.5,1200,73
1220,858,H,NotreDame,44,41,85,20.5,21.5,-3000,8
1220,859,V,ULMonroe,35,45,80,1.5,6,-240,5.5
1220,860,H,Lamar,43,34,77,139.5,135.5,200,75
1220,861,V,UMKC,22,35,57,147.5,140.5,550,74.5
1220,862,H,SouthDakotaState,42,47,89,12.5,12.5,-800,2.5
1220,863,V,OralRoberts,46,36,82,1,4,-180,78
1220,864,H,SouthDakota,35,38,73,143,145,160,pk
1220,865,V,StThomas,46,34,80,141.5,4,-180,75
