Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
118,587,V,JacksonvilleSt,26,32,58,6,6.5,-300,4
118,588,H,MoreheadState,25,32,57,135,138.5,240,72
118,589,V,Rider,37,51,88,143.5,137.5,165,0.5
118,590,H,St.Peter's,43,41,84,1,4,-195,76
118,591,V,Wofford,49,44,93,4.5,4.5,-200,1.5
118,592,H,Samford,41,48,89,151,150,170,82
118,593,V,SEMissouriSt,35,51,86,1.5,1.5,-125,80.5
118,594,H,SIUEdwardsville,28,46,74,164,155,105,1.5
118,595,V,TennesseeTech,36,34,70,150,150.5,-110,80
118,596,H,EasternKentucky,32,35,67,pk,pk,-110,1.5
118,597,V,DenverU,29,34,80,153,152,185,79
118,598,H,NebraskaOmaha,28,35,86,3,5.5,-230,4
118,599,V,AustinPeay,28,28,56,129,132.5,100,69.5
118,600,H,TennesseeState,28,42,70,1.5,1,-120,1.5
118,601,V,TennMartin,21,39,60,130,132.5,160,1.5
118,602,H,EasternIllinois,33,47,80,5,4,-190,70
118,603,V,IdahoU,38,42,80,9,7,-280,1.5
118,604,H,SouthernUtah,26,50,76,152.5,150.5,230,79
118,605,V,E.Washington,48,33,81,8.5,8,-400,75
118,606,H,NorthernArizona,27,49,76,142,143,300,pk
118,607,V,SacramentoState,36,28,64,138.5,142,330,76.5
118,608,H,WeberState,37,43,80,8,8.5,-430,5
118,609,V,PortlandState,37,50,87,8,7.5,-370,7.5
118,610,H,IdahoState,51,32,83,NL,162.5,285,87
118,611,V,RobertMorris,42,32,74,2.5,2,-135,74.5
118,612,H,SacredHeart,20,40,60,139,143,115,3
118,613,V,NCAsheville,24,34,58,162,157.5,185,2.5
118,614,H,Winthrop,41,44,85,3.5,5,-230,82
119,815,V,St.Bonaventure,37,36,73,145,146.5,190,78
119,816,H,Davidson,41,42,83,4,5,-240,2
119,817,V,IndianaU,23,34,57,140,145.5,1000,75.5
119,818,H,MichiganState,42,43,85,14.5,14.5,-2000,4
119,819,V,Buffalo,36,48,84,4,3.5,-170,2
119,820,H,WesternMichigan,34,40,74,155.5,152.5,145,81.5
119,821,V,Yale,38,42,80,1,2.5,-150,0.5
119,822,H,Brown,33,48,81,153,153.5,130,81
119,823,V,Illinois,32,18,50,135,132.5,170,0.5
119,824,H,Wisconsin,43,32,75,4.5,4.5,-200,72.5
119,825,V,Canisius,27,41,68,1,137.5,-110,1.5
119,826,H,Manhattan,28,31,59,134.5,pk,-110,72.5
119,827,V,Iona,42,34,76,2,2,-135,81.5
119,828,H,Monmouth,34,39,73,153,151.5,115,1.5
120,519,V,FloridaState,41,50,91,163,161.5,115,85.5
120,520,H,VirginiaTech,38,44,82,2,2,-135,1.5
120,521,V,St.Johns,29,40,89,146,1,-120,1.5
120,522,H,Georgetown,30,39,93,1.5,144,100,76.5
120,523,V,Villanova,39,42,81,15.5,16,-1700,5
120,524,H,Connecticut,18,43,61,145,145,1100,76
120,525,V,WichitaState,26,33,59,3,3.5,-170,4.5
120,526,H,HoustonU,35,38,73,153,151.5,145,79.5
120,527,V,Purdue,51,36,87,12.5,11,-750,2
120,528,H,Iowa,20,44,64,154,153,525,79
120,529,V,OhioState,38,29,67,9,8.5,-450,3
120,530,H,MinnesotaU,31,18,49,150,146.5,350,77.5
120,531,V,GeoWashington,37,26,63,137,140.5,320,74
120,532,H,VaCommonwealth,41,46,87,8,8,-420,4
120,533,V,NorthernKentucky,40,37,77,13.5,11.5,-900,4.5
120,534,H,WiscGreenBay,31,34,65,147,151,600,79.5
120,535,V,Fordham,27,19,46,135.5,137,550,73
120,536,H,St.Josephs,28,40,68,12.5,11.5,-800,6.5
120,537,V,RhodeIsland,50,38,88,5.5,3.5,-180,80
120,538,H,Dayton,43,31,74,145,145.5,150,0.5
120,539,V,LSU,28,43,71,145,145,115,0.5
120,540,H,Vanderbilt,34,43,77,pk,2,-135,76.5
120,541,V,IllinoisState,27,27,54,145,145,160,2
120,542,H,IndianaState,42,42,84,5,4,-190,76.5
120,543,V,Ohio,24,48,72,138.5,139.5,215,72
120,544,H,EasternMichigan,31,35,66,6,6,-265,1.5
120,545,V,NoIllinois,30,37,67,142,141,140,2
120,546,H,Akron,43,39,82,4,3,-160,76
120,547,V,Delaware,31,33,64,135.5,138.5,400,74.5
120,548,H,Northeastern,28,48,76,12,10,-550,7.5
120,549,V,SaintLouis,38,28,66,127,128.5,142,69.5
120,550,H,Massachusetts,27,20,47,3.5,3.5,-165,4.5
120,551,V,OldDominion,34,39,73,8,8,-400,3.5
120,552,H,FlaAtlantic,27,35,62,125,129.5,300,70.5
120,553,V,Butler,41,38,79,5,6,-250,76.5
120,554,H,Depaul,19,48,67,147.5,148,200,2
120,555,V,PennState,35,26,61,137.5,138,135,72.5
120,556,H,Northwestern,33,37,70,2,3,-155,2.5
120,557,V,Temple,24,36,60,2,1.5,-130,1
120,558,H,Pennsylvania,25,26,51,137,139,110,72
120,559,V,GeorgiaTech,28,38,66,139,139.5,775,75
120,560,H,NorthCarolina,35,45,80,15,13.5,-1300,6.5
120,561,V,Oklahoma,30,43,81,4,2,-135,5
120,562,H,OklahomaState,42,31,83,170,167,115,86
120,563,V,Texas,22,29,51,135,136,400,70.5
120,564,H,WestVirginia,32,54,86,9,9.5,-550,3
120,565,V,TexasTech,25,27,52,7,7,-330,6.5
120,566,H,IowaState,33,37,70,143,142,260,74.5
120,567,V,GeorgiaSouthern,38,28,66,135,134,240,73.5
120,568,H,GeorgiaState,37,46,83,2.5,7,-300,6
120,569,V,Xavier,30,43,73,161,158,142,80.5
120,570,H,SetonHall,35,29,64,1.5,3.5,-165,pk
120,571,V,LaSalle,41,33,74,1,1,-120,78
120,572,H,Richmond,40,41,81,141,142,100,pk
120,573,V,Creighton,33,38,71,1,153,105,0.5
120,574,H,Providence,36,49,85,152,2,-125,80.5
120,575,V,CentralMichigan,34,50,84,152,155.5,-110,82.5
120,576,H,BowlingGreen,37,38,75,1,pk,-110,pk
120,577,V,BallState,30,23,53,4.5,5,-220,5
120,578,H,MiamiOhio,37,34,71,139,142,180,75.5
120,579,V,IllinoisChicago,40,47,87,3,1.5,-135,0.5
120,580,H,ClevelandState,38,42,80,137,142,115,77
120,581,V,Mississippi,38,55,93,158.5,154.5,300,82.5
120,582,H,Arkansas,50,47,97,8,8,-400,1.5
120,583,V,Arizona,31,42,73,5.5,6,-260,3.5
120,584,H,Stanford,29,42,71,149,149,210,77.5
120,587,V,UTEP,42,19,61,156,152,200,81.5
120,588,H,TexSanAntonio,38,27,65,6,5.5,-250,3.5
120,589,V,TCU,30,38,68,152,148.5,115,2
120,590,H,KansasState,38,35,73,2.5,2,-135,78
120,591,V,Hofstra,40,30,70,146,146.5,200,77.5
120,592,H,CollCharleston,31,45,76,5.5,5.5,-250,6
120,593,V,EastCarolina,38,22,60,125,128,NL,71
120,594,H,Cincinnati,46,40,86,30,29,NL,15
120,595,V,Drexel,37,36,73,146.5,148.5,170,78
120,596,H,JamesMadison,34,41,75,4.5,4.5,-200,4.5
120,597,V,Oakland,50,42,92,8,9,-500,1.5
120,598,H,DetroitU,29,57,86,176,172,375,89
120,599,V,MissouriSt,28,30,58,2.5,1.5,-120,72
120,600,H,Drake,23,38,61,134.5,138.5,100,0.5
120,601,V,Missouri,20,29,49,133.5,137,180,71
120,602,H,TexasA&M,29,31,60,4.5,5,-220,1
120,603,V,Pittsburgh,26,28,54,153,151,15000,77.5
120,604,H,Duke,48,33,81,26,29,-45000,11
120,605,V,NotreDame,30,28,58,132,134.5,240,71.5
120,606,H,Clemson,33,34,67,6,6.5,-300,3
120,607,V,AppalachianSt,45,32,77,141,143.5,145,77.5
120,608,H,SouthAlabama,40,43,83,3.5,3.5,-170,2.5
120,609,V,GeorgeMason,34,41,89,137,137.5,200,74
120,610,H,Duquesne,38,37,95,6.5,5.5,-250,2
120,611,V,UNLV,36,43,79,2.5,5,-215,3.5
120,612,H,ColoradoState,36,38,74,157,156,178,82.5
120,613,V,NorthTexas,28,50,78,135.5,139,115,2.5
120,614,H,SouthernMiss,42,43,85,1.5,2,-135,75.5
120,615,V,ULMonroe,27,28,55,145,143.5,800,76
120,616,H,UTArlington,42,29,71,14,13.5,-1400,4
120,617,V,CoastalCarolina,29,45,74,146.5,147,210,1
120,618,H,Troy,43,30,73,7,5.5,-260,78.5
120,619,V,ULLafayette,32,48,80,7,6.5,-290,73
120,620,H,TexasState,20,35,55,131,137,235,pk
120,621,V,ArkansasState,35,35,70,138,139.5,170,74
120,622,H,ArkansasLR,28,34,62,5,4,-200,4
120,623,V,WashingtonU,36,36,72,142.5,142.5,200,77
120,624,H,Colorado,27,35,62,6,5.5,-250,6
120,625,V,Georgia,40,25,65,143.5,146.5,375,76.5
120,626,H,Auburn,26,53,79,8.5,9,-500,8
120,627,V,Tennessee,33,37,70,3.5,3.5,-170,2
120,628,H,SouthCarolina,30,33,63,138.5,137.5,145,73
120,629,V,Tulane,27,35,62,142,141,650,74.5
120,630,H,SMU,30,43,73,12.5,12.5,-1000,6.5
120,631,V,CentralFlorida,29,42,71,12,10,-600,7.5
120,632,H,SouthFlorida,36,33,69,114.5,119,425,66
120,633,V,Baylor,27,40,67,140,143.5,350,75
120,634,H,Kansas,38,32,70,9,8.5,-450,2.5
120,635,V,Rice,28,26,54,143,143.5,500,74.5
120,636,H,LouisianaTech,34,35,69,12.5,11,-700,4.5
120,637,V,MiddleTennSt,29,37,66,142,141,200,72.5
120,638,H,WesternKentucky,22,40,62,4.5,5.5,-250,5.5
120,639,V,SanDiegoState,48,27,75,1,3.5,-175,83
120,640,H,NewMexico,38,41,79,151,151,148,0.5
120,641,V,IUPUI,35,27,62,1,152.5,-110,3.5
120,642,H,YoungstownState,48,37,85,151.5,pk,-110,82.5
120,643,V,Cornell,29,33,62,157.5,157.5,180,1
120,644,H,Columbia,43,45,88,5,5,-220,83
120,645,V,KentState,30,35,65,154.5,154,550,79
120,646,H,Toledo,30,42,72,12,11.5,-800,7.5
120,647,V,UAB,37,39,78,1,162.5,110,1.5
120,648,H,Marshall,45,31,86,162.5,1,-130,86.5
120,649,V,Harvard,27,21,62,5,3.5,-180,68.5
120,650,H,Dartmouth,18,30,57,133.5,133,150,pk
120,651,V,William&Mary,36,44,80,156,154.5,125,81.5
120,652,H,Elon,34,39,73,3,2.5,-145,1.5
120,653,V,CharlotteU,24,35,59,138.5,137.5,275,0.5
120,654,H,FloridaIntl,41,38,79,6.5,7.5,-350,73
120,655,V,Towson,36,25,71,8,6,-280,2
120,656,H,NCWilmington,31,30,73,156,155,230,81.5
120,657,V,WrightState,30,31,61,3,1,-120,2
120,658,H,WiscMilwaukee,37,29,66,132,135.5,100,72.5
120,659,V,MemphisU,20,31,51,138,140,125,2
120,660,H,Tulsa,33,31,64,3.5,2.5,-145,73.5
120,661,V,Evansville,25,28,53,120,124,155,0.5
120,662,H,Bradley,36,30,66,4.5,4,-185,67.5
120,663,V,Gonzaga,36,39,75,21,20,-6000,9.5
120,664,H,SantaClara,29,31,60,142,143,2750,76
120,665,V,USC,35,39,74,2.5,2.5,-145,1.5
120,666,H,OregonState,33,34,67,144,142,125,76
120,667,V,Florida,33,33,66,149,148,125,78.5
120,668,H,Kentucky,31,33,64,3,2.5,-145,1.5
120,669,V,MississippiSt,22,40,62,135,137,180,2.5
120,670,H,Alabama,41,27,68,6,5,-220,72
120,671,V,SanDiego,26,32,58,129,133.5,450,70.5
120,672,H,BYU,35,39,74,11,10.5,-650,3.5
120,673,V,Wyoming,42,43,85,147,148.5,135,79
120,674,H,UtahState,25,52,77,3,3,-155,5.5
120,675,V,CalPolySLO,21,33,54,4,4,-180,6
120,676,H,CSNorthridge,36,36,72,132.5,135,150,72
120,677,V,CalIrvine,25,33,58,142,141.5,240,72
120,678,H,CalSantaBarb,24,46,70,7,6.5,-300,4.5
120,679,V,SaintMarysCA,28,44,72,10.5,10,-600,8.5
120,680,H,Pacific,32,37,69,143.5,142,425,75.5
120,681,V,PortlandU,39,33,72,145,143.5,260,76
120,682,H,LoyolaMarymount,27,38,65,6.5,7,-330,7.5
120,683,V,Pepperdine,30,43,73,139,139.5,400,75.5
120,684,H,SanFrancisco,37,43,80,11,9.5,-550,4
120,685,V,BoiseState,29,39,68,145.5,148,220,78
120,686,H,Nevada,35,39,74,5,6,-270,1.5
120,687,V,UCLA,38,53,91,153.5,152.5,170,1.5
120,688,H,Oregon,52,42,94,3,4.5,-200,82.5
120,689,V,CSFullerton,29,44,73,163,154.5,115,3
120,690,H,LongBeachState,46,35,81,1,2,-135,82.5
120,691,V,ArizonaState,41,40,81,13,10.5,-650,4
120,692,H,California,30,43,73,159.5,157.5,450,82
120,693,V,UCDavis,35,37,72,128.5,136,180,74.5
120,694,H,Hawaii,39,38,77,3,4.5,-220,1.5
120,695,V,NDakotaSt,51,37,88,144,148.5,140,81
120,696,H,IPFW,40,52,92,3,3,-160,4.5
120,697,V,TheCitadel,41,40,81,166,164,145,0.5
120,698,H,VMI,49,39,88,2.5,3.5,-170,87.5
120,699,V,Niagara,40,45,85,160,158.5,135,3
120,700,H,Fairfield,58,46,104,2.5,3,-155,85
120,701,V,TennMartin,42,28,70,147,148,105,80
120,702,H,SIUEdwardsville,45,24,69,1.5,1.5,-125,pk
120,703,V,E.Washington,30,24,62,5,3.5,-170,4
120,704,H,SouthernUtah,35,19,66,162.5,161.5,145,83
120,705,V,WesternCarolina,20,30,50,138,138.5,2250,71.5
120,706,H,ETennesseeSt,31,35,66,19,19.5,-4500,8.5
120,707,V,TennesseeTech,22,33,55,142,1,-120,4.5
120,708,H,MoreheadState,35,39,74,pk,142,100,74.5
120,709,V,SEMissouriSt,36,50,86,145,143,145,77
120,710,H,EasternIllinois,43,31,74,3,3.5,-170,1
120,711,V,Samford,32,35,67,151,150.5,800,79
120,712,H,Furman,38,40,78,14,14,-1400,6.5
120,713,V,Mercer,24,31,66,128,130,125,68.5
120,714,H,NCGreensboro,23,32,70,3,2.5,-145,0.5
120,715,V,AustinPeay,26,33,59,138,141.5,425,74
120,716,H,Belmont,31,52,83,10,10,-600,4
120,717,V,TennesseeChat,31,36,67,137,141,525,74.5
120,718,H,Wofford,23,48,71,11,11.5,-750,9.5
120,719,V,JacksonvilleSt,31,37,68,5.5,6,-270,2.5
120,720,H,EasternKentucky,26,34,60,137,139,220,73.5
120,721,V,IdahoU,32,52,84,12.5,10,-600,7.5
120,722,H,NorthernArizona,36,44,80,134,137,425,73.5
120,723,V,Marist,23,34,57,161,159,1050,81.5
120,724,H,Rider,29,31,60,16.5,15.5,-1600,7.5
120,725,V,SouthDakotaState,44,54,98,11,10.5,-650,3.5
120,726,H,WesternIllinois,30,40,70,149,153,450,82
120,727,V,SouthDakota,50,35,85,8.5,7.5,-360,0.5
120,728,H,NebraskaOmaha,32,39,71,156,156,280,83
120,729,V,DenverU,34,39,73,139.5,141.5,280,74.5
120,730,H,OralRoberts,25,39,64,8,8,-360,8.5
120,731,V,MurrayState,38,38,76,7,7.5,-330,1.5
120,732,H,TennesseeState,26,31,57,132,134.5,260,72
120,733,V,NorthDakota,37,46,91,158.5,159,260,85.5
120,734,H,No.Colorado,46,37,94,7,7.5,-330,1.5
120,735,V,Montana,33,34,67,7,7.5,-330,5
120,736,H,MontanaState,33,19,52,146,147.5,260,78
120,737,V,PortlandState,33,46,79,165,163.5,110,86.5
120,738,H,WeberState,36,48,84,1,1.5,-130,pk
120,739,V,SacramentoState,37,28,65,137,141.5,130,76
120,740,H,IdahoState,38,33,71,2.5,3,-150,1
121,809,V,MiamiFlorida,36,50,86,1,145,105,76.5
121,810,H,NCState,32,49,81,144.5,1.5,-125,1
121,811,V,BostonCollege,29,40,69,143,146,425,77
121,812,H,Louisville,31,46,77,10,10,-600,6
121,813,V,Rutgers,21,26,47,123,124,600,65.5
121,814,H,Michigan,27,35,62,11.5,12,-900,5.5
121,815,V,NorthernIowa,21,32,53,123.5,125.5,105,0.5
121,816,H,SoIllinois,25,39,64,pk,1.5,-125,66
121,817,V,LoyolaChicago,27,43,70,1.5,1,-115,71.5
121,818,H,Valparaiso,23,31,54,137.5,137.5,-105,0.5
121,819,V,Virginia,22,37,59,9,7.5,-380,6
121,820,H,WakeForest,24,25,49,125,128,290,67.5
121,821,V,WashingtonState,32,37,69,146,147,450,78.5
121,822,H,UtahU,42,40,82,10.5,10.5,-650,3.5
121,823,V,Manhattan,28,40,68,125,130,200,69.5
121,824,H,St.Peter's,29,28,57,4.5,5.5,-250,3
121,825,V,Canisius,44,40,84,148,152.5,210,82.5
121,826,H,Iona,42,40,82,5,6,-260,4.5
121,827,V,Siena,32,37,69,141,141.5,125,1
121,828,H,Quinnipiac,38,38,76,1.5,2.5,-145,75.5
122,719,V,Maryland,39,29,68,1.5,141,115,77
122,720,H,IndianaU,42,29,71,141,2,-135,pk
122,721,V,NorthCarolina,32,37,69,5,3.5,-170,4
122,722,H,VirginiaTech,39,41,80,165,164,145,85
122,723,V,IowaState,29,28,57,135.5,139.5,250,74.5
122,724,H,Texas,38,35,73,7,7,-310,1.5
122,725,V,Nebraska,22,37,59,138,139,600,71
122,726,H,OhioState,24,40,64,11.5,11.5,-900,7.5
122,727,V,KansasState,45,45,90,131,133.5,185,74.5
122,728,H,Baylor,40,43,83,4.5,5.5,-230,5.5
122,729,V,WestVirginia,33,40,73,1,2,-135,3
122,730,H,TCU,35,47,82,161.5,154.5,115,80
122,731,V,MichiganState,39,48,87,11,12,-850,5.5
122,732,H,Illinois,32,42,74,143.5,147,575,77
122,733,V,HolyCross,23,37,60,122,125,140,66
122,734,H,American,25,32,57,3,3,-160,1.5
122,735,V,AppalachianSt,38,41,79,153.5,150.5,275,80.5
122,736,H,Troy,35,46,81,8,7.5,-350,6
123,511,V,Providence,30,39,69,151,151.5,1003,80
123,512,H,Villanova,39,50,89,14.5,16,-1525,7
123,513,V,Arkansas,28,35,80,143,145,102,1
123,514,H,Georgia,33,30,77,1.5,1.5,-122,76.5
123,515,V,Toledo,43,42,85,1,148.5,-105,79.5
123,516,H,WesternMichigan,41,40,81,150,1,-115,1
123,517,V,Davidson,26,38,64,1,145,110,1
123,518,H,Dayton,31,34,65,144,2,-130,75
123,519,V,Vanderbilt,15,47,62,144,142.5,506,72.5
123,520,H,Tennessee,32,35,67,11.5,11.5,-700,1.5
123,521,V,Kansas,41,39,80,172,172.5,120,91
123,522,H,Oklahoma,43,42,85,1,2,-140,0.5
123,523,V,OklahomaState,37,33,70,141.5,141,384,76
123,524,H,TexasTech,25,50,75,10,9.5,-500,9
123,525,V,Clemson,23,13,36,116.5,119.5,384,64.5
123,526,H,Virginia,27,34,61,9,9.5,-500,5
123,527,V,Ohio,29,39,68,145,145.5,-103,2
123,528,H,Akron,36,35,71,2,1,-117,76.5
123,529,V,MiamiOhio,33,37,70,135,141.5,274,75
123,530,H,CentralMichigan,27,34,61,7.5,7.5,-340,7
123,531,V,BallState,31,40,80,pk,2.5,-145,3.5
123,532,H,KentState,38,33,88,148,147.5,125,78.5
123,533,V,EasternMichigan,17,52,69,150,149.5,565,77.5
123,534,H,Buffalo,39,44,83,13,11.5,-805,1
123,535,V,Wisconsin,28,39,67,142,141.5,135,1
123,536,H,Iowa,37,48,85,1,2.5,-155,75
123,537,V,BowlingGreen,28,34,62,154,151,110,1
123,538,H,NoIllinois,35,58,93,2,2,-130,78.5
123,539,V,MissouriSt,28,24,52,124.5,126,-103,68
123,540,H,Bradley,29,43,72,pk,1.5,-117,1
123,541,V,Creighton,36,32,68,3.5,2,-130,79.5
123,542,H,St.Johns,25,38,63,156,154.5,110,2
123,543,V,Alabama,31,35,66,151,148.5,130,2
123,544,H,Mississippi,41,37,78,1,2.5,-150,78.5
123,545,V,MississippiSt,36,29,65,135.5,139.5,267,75
123,546,H,Kentucky,38,40,78,8.5,7.5,-330,4
123,547,V,Northwestern,34,43,77,142,139.5,115,1
123,548,H,MinnesotaU,40,29,69,3,2,-135,74
123,549,V,VaCommonwealth,24,37,75,138.5,137,140,72.5
123,550,H,SaintLouis,29,32,74,3,3,-160,pk
123,551,V,Duke,41,43,84,10,9.5,-605,3.5
123,552,H,WakeForest,30,40,70,166,158.5,450,83
123,553,V,TexasA&M,26,39,65,3,2,-130,5
123,554,H,LSU,41,36,77,139,140.5,110,75
123,555,V,UNLV,29,34,63,157,154,176,80
123,556,H,FresnoState,36,33,69,4.5,5,-210,1.5
123,557,V,Rider,45,45,90,3,pk,-117,86
123,558,H,Fairfield,42,46,88,157.5,157,-103,0.5
124,719,V,Marquette,33,37,70,166,164.5,250,0.5
124,720,H,Xavier,51,38,89,7.5,7,-310,87
124,721,V,BostonCollege,37,26,63,130.5,133,255,73
124,722,H,Syracuse,47,34,81,7,7,-320,1
124,723,V,RhodeIsland,36,42,78,16,15,-1800,6.5
124,724,H,Fordham,27,31,58,131,131.5,950,71
124,725,V,St.Josephs,33,34,67,152,150.5,270,78.5
124,726,H,St.Bonaventure,33,37,70,7,7.5,-340,4.5
124,727,V,Richmond,34,34,77,134.5,137,155,73.5
124,728,H,Duquesne,28,40,73,3,4,-185,4
124,729,V,SouthCarolina,39,38,77,140.5,140,450,76
124,730,H,Florida,37,35,72,10.5,10.5,-650,7
124,731,V,GeorgiaTech,36,41,77,139,142,400,78.5
124,732,H,FloridaState,50,38,88,9.5,10,-550,2
124,733,V,Massachusetts,27,45,72,140,136.5,210,2
124,734,H,LaSalle,47,40,87,6.5,6,-260,73
124,735,V,Nebraska,27,33,60,1,128,120,67.5
124,736,H,Rutgers,25,29,54,125,2,-140,1.5
124,737,V,Louisville,38,31,75,137.5,139.5,170,75
124,738,H,MiamiFlorida,37,32,78,3.5,4.5,-200,3.5
124,739,V,LoyolaChicago,29,51,80,2.5,2,-135,1
124,740,H,Drake,31,26,57,134.5,140.5,115,73.5
124,741,V,IndianaState,29,48,77,140,140,115,2.5
124,742,H,SoIllinois,41,41,82,2.5,2,-135,76
124,743,V,IllinoisState,19,53,72,128,129.5,270,2
124,744,H,NorthernIowa,41,42,83,6.5,7,-340,69
124,745,V,Evansville,38,37,75,130.5,131,145,72.5
124,746,H,Valparaiso,30,35,65,4,3.5,-170,4.5
124,747,V,Depaul,37,37,74,145,143,145,77
124,748,H,Georgetown,33,40,73,4.5,3.5,-170,3
124,749,V,IndianaU,38,33,71,143,144,130,76.5
124,750,H,Illinois,32,41,73,1.5,2.5,-150,3
124,751,V,AirForce,25,24,49,140.5,140.5,350,73.5
124,752,H,UtahState,29,42,71,9,9,-450,4.5
124,753,V,Temple,19,23,42,123,128.5,925,68
124,754,H,Cincinnati,35,40,75,14,15,-1700,4.5
124,755,V,NCState,33,39,72,8,9.5,-550,8
124,756,H,Pittsburgh,43,25,68,141,141,400,75.5
124,757,V,Auburn,41,50,91,148,146,115,78
124,758,H,Missouri,36,37,73,2,2,-135,2.5
124,759,V,Stanford,26,38,64,149,148.5,285,79
124,760,H,USC,41,28,69,10,8,-370,0.5
124,761,V,SanJoseState,34,37,71,132,135.5,3000,74
124,762,H,BoiseState,47,47,94,22,20,-7000,8
124,763,V,CalRiverside,19,21,40,128.5,129.5,450,68
124,764,H,CalIrvine,39,40,79,10.5,10.5,-650,1.5
124,765,V,ColoradoState,33,45,78,144,142,1025,77
124,766,H,SanDiegoState,47,50,97,14,15.5,-1550,6
124,767,V,Nevada,35,39,103,5.5,2.5,-150,2
124,768,H,Wyoming,38,36,104,156,156,130,84
124,769,V,Wofford,31,32,63,9,7,-330,0.5
124,770,H,VMI,18,28,46,140.5,141.5,260,72.5
124,771,V,Furman,34,27,61,128.5,134.5,110,72
124,772,H,NCGreensboro,32,39,71,1,1.5,-130,1
124,773,V,Manhattan,33,30,63,152,152,165,81
124,774,H,Niagara,40,32,72,2,4,-195,pk
124,775,V,Mercer,35,40,75,133.5,133.5,425,72.5
124,776,H,ETennesseeSt,39,45,84,10,9.5,-600,5
124,777,V,Samford,22,49,71,145.5,145,115,3
124,778,H,TennesseeChat,37,41,78,3,2,-135,76
124,779,V,SouthDakotaState,32,36,68,158,161,150,84.5
124,780,H,SouthDakota,38,49,87,3,4,-180,0.5
125,509,V,Northeastern,36,45,81,149,149,120,77.5
125,510,H,Hofstra,30,37,67,pk,2.5,-140,2.5
125,511,V,Elon,34,45,79,2,146,100,76.5
125,512,H,Drexel,31,52,83,141.5,1,-120,1.5
125,513,V,Michigan,36,52,88,132.5,136,500,73.5
125,514,H,Purdue,41,51,92,12.5,11,-700,5
125,515,V,JamesMadison,32,36,68,158.5,150,160,78
125,516,H,NCWilmington,33,38,71,3,4.5,-190,2.5
125,517,V,William&Mary,47,32,82,156,154.5,220,83.5
125,518,H,Towson,37,42,96,7,6,-270,6
125,519,V,SMU,24,28,52,5.5,6,-270,5.5
125,520,H,Connecticut,27,36,63,130,132,220,69.5
125,521,V,CollCharleston,25,37,62,5.5,6,-270,3
125,522,H,Delaware,23,31,54,134.5,135.5,220,70.5
125,523,V,UTArlington,30,45,75,142.5,143.5,160,74
125,524,H,GeorgiaState,28,53,81,3,4.5,-190,3.5
125,525,V,TexSanAntonio,27,24,51,150,146,800,76
125,526,H,MiddleTennSt,35,40,75,14.5,13.5,-1400,5.5
125,527,V,ArkansasLR,38,21,67,138.5,139.5,190,74
125,528,H,AppalachianSt,32,27,72,5.5,5.5,-240,4.5
125,529,V,ArkansasState,17,30,47,149,148.5,310,75.5
125,530,H,CoastalCarolina,20,42,62,7.5,8,-410,4
125,531,V,TexasState,35,27,62,127,132.5,275,71.5
125,532,H,GeorgiaSouthern,32,29,61,7.5,7.5,-350,6
125,533,V,FloridaIntl,28,36,64,2,1.5,-125,2
125,534,H,Rice,32,41,73,136.5,138,105,72.5
125,535,V,UTEP,36,42,78,137,139,850,75
125,536,H,UAB,41,44,85,14.5,14,-1500,8
125,537,V,YoungstownState,29,26,55,149.5,148,300,78
125,538,H,WiscMilwaukee,31,35,66,7.5,8,-400,4.5
125,539,V,ClevelandState,13,31,44,145.5,148,185,2.5
125,540,H,WiscGreenBay,32,34,66,4.5,5,-230,75.5
125,541,V,PennState,38,44,82,139,139.5,400,74.5
125,542,H,OhioState,37,42,79,10,10,-550,6
125,543,V,Troy,38,33,71,3.5,4.5,-200,74.5
125,544,H,ULMonroe,24,52,76,139.5,139.5,170,2
125,545,V,FlaAtlantic,24,29,53,133.5,137.5,200,71
125,546,H,NorthTexas,26,33,59,6,5.5,-250,3
125,547,V,SouthAlabama,29,28,57,142.5,147.5,800,77.5
125,548,H,ULLafayette,34,42,76,17,13.5,-1400,7
125,549,V,Colorado,30,41,71,144.5,145.5,775,75
125,550,H,Arizona,30,50,80,13.5,13.5,-1300,7
125,551,V,CentralFlorida,31,31,62,127,135.5,800,74
125,552,H,WichitaState,39,42,81,12.5,14,-1400,6.5
125,553,V,SouthFlorida,31,49,80,138,139,700,72.5
125,554,H,Tulane,22,53,75,15,13,-1100,10.5
125,555,V,UtahU,40,29,80,156.5,156,300,81
125,556,H,ArizonaState,33,36,77,8.5,8,-400,6.5
125,557,V,LongBeachState,41,46,87,2.5,150.5,-110,80.5
125,558,H,CalPolySLO,30,41,71,154,pk,-110,3.5
125,559,V,CSNorthridge,26,30,56,127.5,130,800,68
125,560,H,UCDavis,23,40,63,14.5,13.5,-1400,10
125,561,V,Pacific,27,40,67,135,137.5,190,0.5
125,562,H,SanFrancisco,39,30,69,4.5,5,-240,74
125,563,V,SantaClara,24,34,58,126,127,320,67.5
125,564,H,SanDiego,30,36,66,9,8,-420,3
125,565,V,LoyolaMarymount,32,38,70,155,148.5,105,77.5
125,566,H,Pepperdine,22,49,71,pk,1.5,-125,4
125,567,V,California,31,26,57,155.5,152.5,850,78.5
125,568,H,UCLA,38,32,70,16.5,14.5,-1500,6.5
