Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
220,676,H,Mercer,37,37,74,3.5,3.5,-170,2.5
220,677,V,NCGreensboro,34,45,79,139.5,142,700,75
220,678,H,TennesseeChat,26,38,64,14,12.5,-1100,11
220,679,V,IUPUI,23,36,59,129.5,129,240,67.5
220,680,H,NDakotaSt,27,36,63,7,6.5,-280,3
220,681,V,EasternIllinois,30,41,71,4,4,-180,2.5
220,682,H,SEMissouriSt,29,39,68,141.5,144.5,160,75.5
220,683,V,TennesseeTech,32,54,86,167.5,165.5,350,86
220,684,H,Belmont,44,51,95,8,8.5,-420,1.5
220,685,V,WeberState,34,43,77,11,11,-675,6
220,686,H,NorthernArizona,31,43,74,144,144.5,500,76.5
220,687,V,Furman,31,42,73,136.5,135.5,125,71.5
220,688,H,Wofford,31,46,77,3.5,2.5,-145,1.5
220,689,V,SIUEdwardsville,29,22,51,137,135.5,330,70.5
220,690,H,TennMartin,27,41,68,9.5,8,-400,5.5
220,691,V,NebraskaOmaha,44,46,90,172.5,170.5,150,0.5
220,692,H,IPFW,54,40,94,3.5,3.5,-170,91
220,693,V,MurrayState,31,45,76,1,1.5,-125,1
220,694,H,AustinPeay,31,29,60,141.5,141.5,105,74
220,695,V,JacksonvilleSt,24,22,46,137.5,136,525,71
220,696,H,TennesseeState,30,31,61,11,11,-750,4.5
220,697,V,IdahoState,42,47,89,3,2,-130,79
220,698,H,SouthernUtah,29,42,71,149,149,110,2.5
220,699,V,MontanaState,34,44,78,145,144.5,400,77.5
220,700,H,Montana,41,46,87,10.5,9.5,-500,3.5
220,701,V,E.Washington,34,57,91,3.5,3.5,-160,6
220,702,H,PortlandState,54,53,107,163.5,162.5,140,87.5
220,703,V,IdahoU,30,35,65,135,138,115,72
220,704,H,SacramentoState,22,46,68,1.5,2,-135,2.5
220,705,V,Army,23,36,80,140,139,175,71.5
220,706,H,Navy,23,36,78,5.5,4.5,-200,2.5
221,821,V,LaSalle,21,29,50,137.5,137.5,1400,73.5
221,822,H,GeoWashington,52,38,90,17,16,-4000,3.5
221,823,V,SetonHall,36,26,62,11.5,11,-750,3
221,824,H,St.Johns,22,39,61,144,146,525,77.5
221,825,V,Illinois,29,31,60,132.5,135,550,71.5
221,826,H,Wisconsin,24,45,69,11,11.5,-800,9
221,827,V,Northeastern,22,38,60,146,148.5,290,77
221,828,H,Hofstra,33,32,65,7,7.5,-350,1
221,829,V,EastCarolina,35,28,63,145.5,144,2000,74.5
221,830,H,SMU,36,38,74,19,19,-9900,11
221,831,V,Tulsa,36,39,75,7.5,9,-500,2
221,832,H,CentralFlorida,22,45,67,139.5,137.5,400,73
221,833,V,DetroitU,37,37,74,150.5,152,850,82
221,834,H,Valparaiso,48,42,90,15,14,-1500,5
221,835,V,LoyolaChicago,32,43,75,134,134.5,-110,0.5
221,836,H,MissouriSt,31,31,62,1.5,pk,-110,71.5
221,837,V,GeorgeMason,22,42,64,144.5,144.5,225,0.5
221,838,H,Massachusetts,36,34,70,6,6,-265,75.5
221,839,V,Michigan,36,46,82,140,139,425,75.5
221,840,H,Maryland,41,45,86,9,9.5,-550,4.5
221,841,V,SanDiegoState,33,45,78,8.5,9.5,-500,4.5
221,842,H,SanJoseState,29,27,56,122,125.5,400,68
221,843,V,WichitaState,44,40,84,11.5,12,-900,3
221,844,H,IndianaState,26,25,51,133.5,136.5,600,73
221,845,V,Oakland,39,35,74,14.5,15,-2000,8
221,846,H,IllinoisChicago,34,29,63,164,163.5,1000,84
221,847,V,UAB,36,41,77,140,142,115,75.5
221,848,H,MiddleTennSt,28,39,67,3,2,-135,3.5
221,849,V,UtahU,40,40,80,151,149.5,105,78.5
221,850,H,USC,30,39,69,4,1.5,-125,3
221,851,V,BostonCollege,14,34,48,139,137.5,375,71.5
221,852,H,WakeForest,41,33,74,7.5,9,-450,pk
221,853,V,Temple,30,39,69,141,139.5,175,72.5
221,854,H,HoustonU,25,41,66,4,4.5,-200,4
221,855,V,California,40,40,80,10.5,10,-600,3.5
221,856,H,WashingtonState,31,31,62,143.5,144,450,76.5
221,857,V,Monmouth,28,36,82,7.5,6,-260,4
221,858,H,St.Peter's,28,36,75,139,138,220,71.5
221,859,V,Manhattan,31,32,63,134.5,1,-120,71
221,860,H,Quinnipiac,23,36,59,2,136,100,1.5
221,861,V,DenverU,31,45,76,136.5,136.5,200,72
221,862,H,SouthDakota,24,47,71,4.5,5.5,-240,5
221,863,V,BostonU,27,32,59,153.5,154.5,230,80
221,864,H,Bucknell,36,44,80,7,6,-270,1
222,515,V,Virginia,25,36,61,126,128.5,110,1
222,516,H,MiamiFlorida,30,34,64,pk,2,-130,69
222,517,V,Texas,38,33,71,128.5,131.5,105,73
222,518,H,KansasState,35,35,70,pk,1.5,-125,1.5
222,519,V,ClevelandState,38,23,61,147.5,149,850,80.5
222,520,H,WiscGreenBay,36,42,78,13,13,-1500,8.5
222,521,V,YoungstownState,28,23,51,158.5,157,1500,80.5
222,522,H,WiscMilwaukee,37,50,87,15.5,16.5,-5000,7
222,523,V,IowaState,41,46,87,160,156.5,210,84.5
222,524,H,WestVirginia,49,48,97,5,5.5,-250,1
222,525,V,Iona,57,30,87,159,158,105,84
222,526,H,Siena,36,45,81,3,1.5,-125,5
222,527,V,CoppinState,30,47,77,151,148.5,775,77
222,528,H,NorfolkSt,30,55,85,12,13,-1300,8
223,711,V,RhodeIsland,24,30,54,150,149,120,1
223,712,H,Davidson,32,33,65,3,2.5,-140,77
223,713,V,KentState,33,37,70,150.5,148,200,78.5
223,714,H,Buffalo,36,51,87,6,5.5,-240,2
223,715,V,Akron,27,37,64,8,6,-250,5
223,716,H,MiamiOhio,32,45,77,133.5,133,210,70.5
223,717,V,Ohio,37,45,82,3,3,-150,1
223,718,H,BowlingGreen,36,51,87,148.5,146.5,130,77.5
223,719,V,NoIllinois,31,33,64,145,144,225,76.5
223,720,H,CentralMichigan,39,37,76,6,6,-265,1.5
223,721,V,LSU,32,33,65,160.5,157.5,175,82.5
223,722,H,Arkansas,34,51,85,3,4.5,-200,2
223,723,V,Alabama,21,32,53,135.5,136,800,71
223,724,H,Kentucky,33,45,78,13.5,13.5,-1400,4.5
223,725,V,WesternMichigan,28,34,62,152,152,200,79
223,726,H,EasternMichigan,31,42,73,6.5,5.5,-240,2.5
223,727,V,Vanderbilt,40,47,87,139,138.5,120,75.5
223,728,H,Florida,35,39,74,3,2.5,-140,2.5
223,729,V,Temple,29,26,55,135.5,136,230,72.5
223,730,H,Tulsa,31,43,74,7,6.5,-270,3.5
223,731,V,Clemson,44,29,73,134,135.5,120,74
223,732,H,GeorgiaTech,35,40,75,2.5,2.5,-140,4
223,733,V,Rutgers,31,30,61,142.5,141.5,700,75.5
223,734,H,MinnesotaU,32,51,83,13.5,12.5,-1100,7.5
223,735,V,GeorgiaState,27,25,52,134.5,135,105,1
223,736,H,GeorgiaSouthern,33,21,54,1.5,1.5,-125,71.5
223,737,V,Dayton,14,32,52,12.5,13,-1400,9
223,738,H,SaintLouis,19,27,49,134.5,134.5,800,70
223,739,V,Kansas,33,33,66,1,2,-135,2.5
223,740,H,Baylor,36,24,60,152,151,115,79.5
223,741,V,BallState,38,29,67,139.5,141.5,330,78
223,742,H,Toledo,47,30,77,8,8,-400,2
223,743,V,TCU,47,32,79,132,134,550,74.5
223,744,H,TexasTech,35,48,83,11.5,11.5,-800,10
223,745,V,Evansville,29,38,67,15.5,15.5,-2500,8
223,746,H,Bradley,25,30,55,128,130.5,1100,69
223,747,V,VirginiaTech,40,31,71,5,5.5,-240,72
223,748,H,BostonCollege,27,29,56,129.5,134.5,200,1
223,749,V,MichiganState,36,45,81,7,7,-310,2.5
223,750,H,OhioState,31,31,62,139,138.5,260,74
223,751,V,Missouri,42,34,76,143.5,142.5,450,77.5
223,752,H,Mississippi,43,42,85,11.5,10,-600,6
223,753,V,NewMexico,31,38,69,2,1,-120,2
223,754,H,ColoradoState,37,49,86,158.5,157,100,82
223,755,V,UNLV,34,35,69,152,157,350,82
223,756,H,BoiseState,35,46,81,6,8.5,-420,5.5
223,757,V,St.Peter's,25,36,61,129,131.5,165,68.5
223,758,H,Manhattan,21,19,40,4.5,4,-185,3.5
223,759,V,Rider,37,21,58,4.5,5,-215,2
223,760,H,Marist,33,38,71,139.5,140,185,74.5
224,521,V,Fordham,22,34,56,1,3,-160,3.5
224,522,H,LaSalle,27,26,53,133,134,140,70
224,523,V,St.Josephs,35,39,74,8,7.5,-340,3.5
224,524,H,Massachusetts,31,26,57,150,151.5,280,79.5
224,525,V,GeoWashington,32,41,73,150,146.5,105,77.5
224,526,H,Richmond,30,31,61,1,1,-125,0.5
224,527,V,Duquesne,36,40,76,160,160,240,84.5
224,528,H,St.Bonaventure,36,44,80,7.5,6.5,-280,4.5
224,529,V,Northwestern,29,34,63,138,135.5,270,71.5
224,530,H,Michigan,28,44,72,7,7,-330,4.5
224,531,V,Villanova,37,46,83,144,145,-110,1.5
224,532,H,Xavier,40,50,90,1,pk,-110,77.5
224,533,V,SoIllinois,15,35,50,143,140.5,175,2.5
224,534,H,IllinoisState,36,37,73,5.5,4.5,-200,71.5
224,535,V,HoustonU,37,51,88,5.5,6,-260,0.5
224,536,H,CentralFlorida,25,36,61,143.5,143.5,220,75.5
224,537,V,VaCommonwealth,30,39,69,11,11,-750,8.5
224,538,H,GeorgeMason,35,41,76,141,143,525,76
224,539,V,Georgia,23,58,81,5,5.5,-240,6
224,540,H,Auburn,39,45,84,135,137.5,200,74.5
224,541,V,MississippiSt,29,37,66,142.5,145,550,76
224,542,H,TexasA&M,33,35,68,12,11.5,-800,6
224,543,V,IndianaState,19,25,44,133.5,133.5,450,69.5
224,544,H,NorthernIowa,34,32,66,10,10,-600,2
224,545,V,Drake,29,23,52,145.5,143.5,220,75
224,546,H,MissouriSt,27,34,61,6,6,-260,4.5
224,547,V,Marquette,39,27,66,145,148,280,78
224,548,H,Creighton,29,32,61,7.5,7.5,-340,7
224,549,V,EastCarolina,38,41,79,136.5,137,135,74.5
224,550,H,Tulane,36,37,73,4,3,-155,3
224,551,V,Louisville,33,34,67,1,1,-120,72.5
224,552,H,Pittsburgh,29,31,60,135,134.5,100,0.5
224,553,V,NorthCarolina,38,42,80,7,8,-400,3.5
224,554,H,NCState,33,35,68,156.5,154.5,330,82.5
224,555,V,OklahomaState,24,25,49,140,139,1300,72.5
224,556,H,Oklahoma,27,44,71,15.5,16,-3500,9
224,557,V,NotreDame,28,41,69,7.5,8,-360,4
224,558,H,WakeForest,25,33,58,159,154.5,300,79
224,559,V,Wisconsin,35,32,67,138,138,230,74
224,560,H,Iowa,34,25,59,8,6.5,-270,4.5
224,561,V,WichitaState,37,39,76,11.5,14,-1500,5.5
224,562,H,LoyolaChicago,27,27,54,123.5,126.5,850,69
224,563,V,Tennessee,34,24,58,151.5,147.5,300,79.5
224,564,H,SouthCarolina,49,35,84,8,7.5,-360,1
224,565,V,Arizona,33,39,72,6,6,-250,5
224,566,H,Colorado,37,38,75,144,147,210,79
224,567,V,WashingtonState,27,35,62,152.5,147.5,2000,77
224,568,H,Oregon,42,34,76,19,18.5,-9900,6.5
224,569,V,SanDiegoState,41,32,73,5,5,-220,1.5
224,570,H,Wyoming,33,28,61,124.5,126,190,70
224,571,V,AirForce,41,22,63,135.5,135.5,525,74
224,572,H,FresnoState,33,31,64,11,11,-750,10
224,573,V,LongBeachState,36,31,67,138.5,140,180,76
224,574,H,CalIrvine,42,48,90,4,5,-210,1
224,575,V,UtahState,35,33,68,144,144,165,76
224,576,H,Nevada,28,45,73,5,4,-185,4.5
224,577,V,WashingtonU,45,36,81,155,155,175,84
224,578,H,OregonState,49,33,82,4,4.5,-195,1.5
224,579,V,Siena,32,37,69,3.5,4.5,-200,5
224,580,H,Fairfield,39,37,76,157.5,156.5,175,82
225,713,V,Delaware,29,35,64,135.5,134.5,175,71.5
225,714,H,Drexel,27,47,74,4.5,4.5,-205,4.5
225,715,V,Hofstra,25,45,70,155,155.5,160,2.5
225,716,H,NCWilmington,41,28,69,4.5,4,-180,80
225,717,V,William&Mary,32,43,75,2,3,-165,3.5
225,718,H,Elon,39,26,65,163.5,158,145,83
225,719,V,CollCharleston,19,38,57,118.5,122,171,65
225,720,H,Northeastern,23,35,58,4.5,4.5,-192,1.5
225,721,V,TexSanAntonio,46,45,108,162.5,161.5,1037,87
225,722,H,CharlotteU,45,46,114,16.5,15.5,-1600,10
225,723,V,WesternKentucky,36,42,78,138.5,139,226,75
225,724,H,MiddleTennSt,33,39,72,8.5,6.5,-276,5.5
225,725,V,FloridaState,30,35,65,159.5,156.5,400,82
225,726,H,Duke,43,37,80,9,9.5,-500,2.5
225,727,V,Providence,23,29,52,141.5,143.5,182,75.5
225,728,H,SetonHall,30,40,70,5,5,-220,1
225,729,V,Nebraska,20,35,55,136,136,112,1.5
225,730,H,PennState,28,28,56,1,1.5,-132,70.5
225,731,V,SMU,31,38,69,4.5,4.5,-200,3
225,732,H,MemphisU,30,32,62,151.5,150.5,170,78
225,733,V,UTEP,18,35,53,136.5,136.5,255,71
225,734,H,OldDominion,35,39,74,7,7,-320,0.5
225,735,V,NorthernKentucky,24,34,58,124,1.5,-125,2.5
225,736,H,ClevelandState,31,32,63,pk,125,105,66.5
225,737,V,Connecticut,28,53,81,12.5,13.5,-1192,4.5
225,738,H,SouthFlorida,13,38,51,130,129.5,754,66.5
225,739,V,AppalachianSt,23,40,63,154.5,151,235,2.5
225,740,H,GeorgiaSouthern,52,36,88,6.5,6.5,-295,80
225,741,V,WrightState,44,43,87,8,8.5,-410,2
225,742,H,YoungstownState,31,50,81,144.5,146.5,330,77
225,743,V,JamesMadison,25,42,67,135,138.5,120,72.5
225,744,H,Towson,28,41,69,pk,2.5,-140,0.5
225,745,V,Marshall,49,42,91,170,170,296,91
225,746,H,UAB,49,46,95,6,7.5,-362,5.5
225,747,V,ULMonroe,39,27,66,4.5,5,-210,73.5
225,748,H,SouthAlabama,27,32,59,135.5,139,180,0.5
225,749,V,Rice,28,38,76,1,3,-155,3
225,750,H,SouthernMiss,30,36,74,143,142,135,75
225,751,V,UTArlington,25,35,60,135,139,226,74
225,752,H,ArkansasLR,36,36,72,7,6.5,-283,1
225,753,V,ULLafayette,27,46,73,8.5,8,-360,8
225,754,H,Troy,39,24,63,149.5,149,295,79
225,755,V,TexasState,31,40,71,134,134.5,145,73
225,756,H,ArkansasState,31,29,60,3.5,3,-165,2.5
225,757,V,NorthTexas,24,35,62,154.5,153.5,460,79
225,758,H,LouisianaTech,23,36,73,11.5,10.5,-600,6.5
225,759,V,UCLA,25,38,63,145.5,147.5,285,77.5
225,760,H,California,33,42,75,7,8,-350,2.5
225,761,V,St.Johns,28,47,75,141.5,142,190,2
225,762,H,Depaul,45,38,83,5.5,5,-230,76.5
225,763,V,IndianaU,27,47,74,7,7.5,-350,6
225,764,H,Illinois,28,19,47,151,150,285,76.5
225,765,V,ArizonaState,10,36,46,145.5,146,673,76
225,766,H,UtahU,44,37,81,10.5,12.5,-950,1
225,767,V,Gonzaga,32,50,82,15.5,14,-1300,6.5
225,768,H,SanDiego,24,36,60,129.5,133,800,70.5
225,769,V,CSFullerton,35,43,78,148.5,144,345,77
225,770,H,CalPolySLO,37,40,77,8,8.5,-430,5
225,771,V,SanFrancisco,29,41,70,148,148,105,1.5
225,772,H,Pacific,36,43,79,1.5,1.5,-125,78.5
225,773,V,CalSantaBarb,44,34,78,2.5,2,-138,75.5
225,774,H,CSNorthridge,19,44,63,141.5,145,118,4.5
225,775,V,SantaClara,20,30,50,137,136,NL,70.5
225,776,H,SaintMarysCA,33,42,75,18,16.5,NL,6
225,777,V,PortlandU,32,49,81,170.5,169,NL,88.5
225,778,H,BYU,53,46,99,16.5,17.5,NL,5
225,779,V,USC,25,39,64,2,1,-120,4.5
225,780,H,Stanford,43,41,84,144,144,100,76.5
225,781,V,CalRiverside,36,41,77,140,138.5,900,76
225,782,H,Hawaii,32,39,71,16.5,14.5,-1600,10.5
225,783,V,MoreheadState,37,32,69,143,144.5,-105,77
225,784,H,TennesseeTech,31,28,59,3,1,-115,2.5
225,785,V,TennesseeState,31,25,56,140.5,141.5,100,74
225,786,H,TennMartin,33,39,72,1.5,1.5,-120,0.5
225,787,V,Wofford,27,21,48,1.5,144,105,0.5
225,788,H,WesternCarolina,30,23,53,144,1,-125,75.5
225,789,V,Furman,29,46,75,141,141,145,2.5
225,790,H,ETennesseeSt,48,32,80,4,3.5,-165,76
225,791,V,TheCitadel,27,36,63,181,179,460,91
225,792,H,NCGreensboro,45,47,92,11,10.5,-600,2
225,793,V,Mercer,33,49,82,6.5,7,-305,7
225,794,H,VMI,44,47,91,134,136.5,245,76
225,795,V,SouthDakota,38,47,85,148,150,135,79.5
225,796,H,IUPUI,33,49,82,3,3,-155,3
225,797,V,NDakotaSt,28,31,59,136,133.5,575,70.5
225,798,H,SouthDakotaSt,29,42,71,10,11.5,-800,7
225,799,V,PortlandState,35,42,77,151,151.5,155,81
225,800,H,NorthDakota,38,42,80,5.5,4,-175,2
225,801,V,EasternKentucky,32,44,76,4,5.5,-230,1.5
225,802,H,JacksonvilleSt,25,29,54,149.5,147.5,190,77.5
225,803,V,AustinPeay,31,49,80,2.5,2.5,-150,1.5
225,804,H,SIUEdwardsville,29,46,75,139.5,141,130,73
225,805,V,OralRoberts,38,60,98,167.5,168,225,88.5
225,806,H,NebraskaOmaha,43,59,102,6.5,6.5,-275,2.5
225,807,V,Niagara,25,35,60,141,140.5,333,73.5
225,808,H,Canisius,31,34,65,9,9,-411,3.5
225,809,V,IPFW,39,48,87,2.5,3.5,-160,0.5
225,810,H,WesternIllinois,34,41,75,148,148,140,79.5
225,811,V,MontanaState,34,26,60,149.5,148.5,375,78
225,812,H,WeberState,30,38,68,8.5,9,-470,7.5
225,813,V,Montana,43,47,90,3.5,5,-215,0.5
225,814,H,IdahoState,34,43,77,141,143.5,185,78
225,815,V,SacramentoState,42,25,67,1,154,107,82.5
225,816,H,No.Colorado,36,36,72,156,2,-127,3
225,817,V,MurrayState,32,42,74,4,5.5,-235,5.5
225,818,H,EasternIllinois,44,41,85,135,136.5,195,74.5
225,819,V,Winthrop,42,43,85,160.5,158.5,170,0.5
225,820,H,HighPoint,47,40,87,5,4.5,-200,84.5
226,857,V,Columbia,33,50,83,144.5,141.5,290,77
226,858,H,Princeton,42,46,88,8,7.5,-350,2
226,859,V,Harvard,22,28,50,129.5,132.5,575,70
226,860,H,Yale,36,23,59,13.5,11.5,-850,3
226,861,V,Dartmouth,32,43,83,150,149,-110,77.5
226,862,H,Brown,27,48,84,1,pk,-110,1
226,863,V,Cornell,22,45,67,147.5,148.5,175,77
226,864,H,Pennsylvania,32,47,79,6,4.5,-200,pk
226,865,V,DetroitU,36,61,97,186,182,450,94
226,866,H,Oakland,44,64,108,9,10,-600,3.5
226,867,V,IllinoisChicago,31,38,69,161,160,1300,82
226,868,H,WiscGreenBay,32,53,85,17,16.5,-3500,9.5
226,869,V,Valparaiso,33,28,80,4.5,4.5,-210,4.5
226,870,H,WiscMilwaukee,38,23,76,134.5,136,180,74.5
226,871,V,Iona,43,43,86,6,7,-310,7
226,872,H,Manhattan,48,25,73,150,149,260,82
226,873,V,Rider,32,26,58,143,143,400,77
226,874,H,Monmouth,44,35,79,10.5,9,-500,3
226,875,V,Quinnipiac,36,41,77,137.5,140,130,0.5
226,876,H,Marist,42,49,91,2.5,2.5,-150,76.5
226,877,V,BowlingGreen,26,28,54,146.5,145.5,375,0.5
226,878,H,Akron,52,37,89,11.5,9,-450,78
227,517,V,RhodeIsland,38,37,75,128,130,260,72
227,518,H,Dayton,25,41,66,8.5,7,-310,7.5
227,519,V,NorthCarolina,35,39,74,139,136.5,125,74.5
227,520,H,Virginia,38,41,79,3.5,2.5,-145,0.5
227,521,V,GeorgiaTech,48,28,76,10,9.5,-500,2.5
227,522,H,BostonCollege,35,36,71,128.5,131.5,400,73
227,523,V,CentralFlorida,29,32,61,133,134.5,525,72.5
227,524,H,Temple,31,32,63,12,10.5,-750,6.5
227,527,V,Mississippi,32,34,66,137,140,125,75.5
227,528,H,Georgia,33,47,80,2.5,2.5,-145,1.5
227,529,V,WesternKentucky,29,38,67,146,146.5,400,77.5
227,530,H,UAB,31,40,71,9.5,9,-500,5.5
227,531,V,Butler,46,34,90,1,1,-120,80.5
227,532,H,Georgetown,37,43,87,149,147.5,100,2
227,533,V,Cincinnati,37,28,65,10.5,11.5,-800,4
227,534,H,EastCarolina,25,31,56,133,135.5,550,71.5
227,535,V,VaCommonwealth,28,41,69,144,1.5,-125,0.5
227,536,H,GeoWashington,27,38,65,pk,144.5,105,76.5
227,537,V,Towson,33,35,68,143.5,145,270,77
227,538,H,NCWilmington,37,37,74,6.5,7,-330,3
227,539,V,WrightState,28,27,55,6,7,-330,3
227,540,H,ClevelandState,22,29,51,119,122.5,270,66
227,541,V,LoyolaChicago,28,20,59,2.5,3,-160,0.5
227,542,H,Drake,23,25,69,130,130.5,140,69
227,543,V,Louisville,38,27,65,134,134.5,120,73.5
227,544,H,MiamiFlorida,36,37,73,3,2.5,-140,2
227,545,V,GeorgeMason,29,39,68,2,2.5,-145,3.5
227,546,H,LaSalle,37,39,76,133.5,133.5,125,72
227,549,V,EasternMichigan,41,38,79,141,139,150,2.5
227,550,H,BallState,61,54,115,2.5,4,-170,79
227,551,V,FloridaIntl,28,43,71,2,2.5,-145,70.5
227,552,H,FlaAtlantic,20,43,63,136.5,136.5,125,0.5
227,553,V,Davidson,34,48,82,4.5,4,-180,3.5
227,554,H,Fordham,35,56,91,150,149,160,82
227,555,V,NorthernIowa,25,29,54,134,132.5,170,68
227,556,H,Evansville,16,36,52,4,4.5,-190,5
227,557,V,Rutgers,18,41,59,136,135.5,2000,72
227,558,H,Northwestern,48,50,98,18.5,18.5,-9900,5
227,559,V,Villanova,42,47,89,9,9,-500,4.5
227,560,H,Marquette,37,42,79,140.5,141,400,77.5
227,561,V,Oklahoma,40,23,63,143,2.5,-150,0.5
227,562,H,Texas,37,39,76,pk,145.5,130,79
227,563,V,Elon,39,38,77,4,4,-180,79
227,564,H,Delaware,27,32,59,152.5,152,160,1.5
227,565,V,TexasTech,29,29,58,144.5,144.5,900,76.5
227,566,H,Kansas,37,30,67,13.5,13.5,-1600,5.5
227,567,V,NCState,26,40,66,136.5,136,175,74
227,568,H,Syracuse,34,41,75,5,4.5,-200,pk
227,569,V,SouthCarolina,26,32,58,146,148,-110,3
227,570,H,MississippiSt,37,31,68,1.5,pk,-110,78
227,571,V,AppalachianSt,30,40,70,134.5,137,375,76
227,572,H,GeorgiaState,49,34,83,9.5,9,-450,0.5
227,573,V,William&Mary,30,35,65,146.5,1,-120,3
227,574,H,JamesMadison,36,35,71,3,147.5,100,77.5
227,575,V,KansasState,30,31,61,149.5,148.5,330,78
227,576,H,IowaState,31,49,80,9.5,8,-400,5
227,577,V,KentState,21,44,65,1.5,2,-135,3.5
227,578,H,MiamiOhio,30,44,74,132,132,115,70.5
227,579,V,Buffalo,42,43,96,157.5,157.5,155,85
227,580,H,Ohio,48,37,103,3.5,3.5,-175,0.5
227,581,V,Depaul,33,33,66,141,142.5,550,77
227,582,H,Providence,39,48,87,13,11,-800,5
227,583,V,CollCharleston,26,37,63,127,129.5,290,71
227,584,H,Hofstra,32,40,72,7.5,7.5,-350,2.5
227,585,V,Pepperdine,25,41,83,5,5.5,-240,5.5
227,586,H,LoyolaMarymount,32,34,90,144,143,200,74
227,587,V,Kentucky,39,23,62,147,2,-135,0.5
227,588,H,Vanderbilt,36,38,74,pk,144,115,77.5
227,589,V,MissouriSt,33,35,68,147.5,143,320,75
227,590,H,SoIllinois,30,48,78,8.5,8,-380,7
227,591,V,Bradley,28,30,58,125.5,130,750,70.5
