Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
218,743,V,YoungstownState,33,35,68,141.5,144,125,75.5
218,744,H,AustinPeay,28,43,71,2,2,-145,2.5
218,745,V,UCDavis,26,44,70,134.5,137.5,215,1.5
218,746,H,NorthernArizona,45,20,65,3,6.5,-265,73
218,747,V,Hawaii,34,45,79,138.5,142,490,76.5
218,748,H,Montana,47,47,94,9,10.5,-715,2.5
218,749,V,CalPolySLO,37,36,73,2.5,3,-165,3.5
218,750,H,No.Colorado,38,43,81,134,135,145,73
218,751,V,MontanaState,24,42,66,152,155.5,675,80.5
218,752,H,CSFullerton,47,33,80,14.5,13,-1075,2.5
218,753,V,CalSantaBarb,30,42,72,132,135.5,115,70.5
218,754,H,UtahState,23,41,64,3,2,-135,3
218,755,V,SouthernUtah,28,24,52,116.5,121,135,65.5
218,756,H,CalRiverside,28,29,57,4,3,-155,2.5
218,757,V,E.Washington,44,29,73,145,148,110,80
218,758,H,CalIrvine,42,36,78,1,1.5,-130,1
218,759,V,SanJoseState,31,48,79,136,139.5,140,74.5
218,760,H,SacramentoState,37,30,67,2.5,3,-160,0.5
218,761,V,PortlandState,25,43,68,141,143,255,0.5
218,762,H,IdahoU,42,35,77,7.5,7,-315,74.5
218,763,V,FresnoState,23,39,62,4.5,3,-165,4.5
218,764,H,CSNorthridge,32,17,49,134,137,145,71.5
218,765,V,LongBeachState,46,33,79,150.5,151,165,81
218,766,H,Creighton,41,40,81,5.5,4.5,-195,4
219,821,V,IndianaU,26,40,66,4.5,4,-170,5
219,822,H,Iowa,37,41,78,156,151.5,150,79.5
219,823,V,MichiganState,35,41,76,3,4.5,-220,4.5
219,824,H,Purdue,38,24,62,134,129,180,70
219,825,V,Syracuse,40,34,74,10,11,-855,5
219,826,H,Rutgers,34,30,64,129.5,131,555,71
219,827,V,Vanderbilt,28,33,61,6,6,-275,5
219,828,H,Georgia,29,23,52,130,132,225,71
219,829,V,PennState,21,34,55,110.5,114.5,905,61.5
219,830,H,Wisconsin,35,30,65,15.5,14.5,-1355,5.5
219,831,V,Duke,30,45,75,15.5,15,-1425,6.5
219,832,H,BostonCollege,21,29,50,139.5,137,925,71
219,833,V,SouthFlorida,28,28,56,119.5,121,255,66
219,834,H,Pittsburgh,27,20,47,6.5,7.5,-315,5.5
219,835,V,Oregon,28,40,68,136,136,220,72.5
219,836,H,Stanford,31,33,64,5,6,-270,3
219,837,V,BostonU,28,28,56,126,129.5,315,70
219,838,H,LoyolaMaryland,29,40,69,7.5,8,-395,4
219,839,V,TennesseeState,26,42,68,126.5,131,155,0.5
219,840,H,MiamiOhio,35,26,61,3,4,-180,70
220,523,V,Connecticut,30,30,73,1,3.5,-165,3
220,524,H,Villanova,30,30,70,137.5,137.5,145,73
220,525,V,Baylor,26,51,77,138,138.5,135,1.5
220,526,H,Texas,36,36,72,2,3,-155,73
220,527,V,Depaul,35,37,72,155,153.5,190,81
220,528,H,St.Johns,37,42,79,5.5,5,-230,3
220,529,V,Fairfield,28,32,60,8,8.5,-400,1
220,530,H,Marist,12,37,49,132,134,325,68.5
220,531,V,TexasSouthern,29,24,53,134.5,134.5,285,71
220,532,H,MissValleySt,27,29,56,7.5,7.5,-345,6
221,711,V,Xavier,29,44,73,150.5,151.5,105,2
221,712,H,Massachusetts,41,39,80,1,1,-125,80
221,713,V,Clemson,27,29,56,3.5,4,-185,64.5
221,714,H,GeorgiaTech,18,19,37,120,121,160,pk
221,715,V,KansasState,40,38,78,140.5,138,385,74.5
221,716,H,Missouri,30,38,68,9.5,9,-485,8
221,717,V,Georgetown,28,27,55,1,2,-145,3
221,718,H,SetonHall,35,38,73,123,124.5,125,68
221,719,V,Illinois,26,41,67,129,130,1050,69
221,720,H,OhioState,42,41,83,16.5,15,-1650,5
221,721,V,Michigan,24,25,67,129.5,126,120,1
221,722,H,Northwestern,31,18,55,1,2,-140,67.5
221,723,V,IllinoisChicago,22,22,44,125,125.5,645,67
221,724,H,Butler,32,37,69,13.5,12,-1045,4
221,725,V,KentState,22,38,60,1.5,2,-145,3
221,726,H,MiamiOhio,27,35,62,131,132.5,125,69
221,727,V,Auburn,30,17,47,134.5,134,1305,70
221,728,H,Florida,27,36,63,17.5,17,-2105,11
221,729,V,Evansville,40,43,92,150.5,147,455,78.5
221,730,H,Creighton,39,44,93,12,10,-615,6
221,731,V,ClevelandState,36,31,67,2,2,-135,2
221,732,H,WiscGreenBay,36,35,71,128,129,115,71.5
221,733,V,LoyolaChicago,24,30,62,121,120.5,575,63.5
221,734,H,Valparaiso,26,28,66,12.5,11,-875,6
221,735,V,MiamiFlorida,35,35,70,2.5,2,-160,1
221,736,H,Maryland,31,44,75,138.5,140.5,140,73.5
221,737,V,NorthCarolina,46,40,86,6.5,6,-320,3
221,738,H,NCState,41,33,74,151,148.5,260,79.5
221,739,V,Virginia,32,29,61,1.5,2,-140,2
221,740,H,VirginiaTech,35,24,59,113,115.5,120,64
221,741,V,Kentucky,28,45,73,10.5,9,-540,9
221,742,H,MississippiSt,41,23,64,139.5,137,415,74.5
221,743,V,NewMexico,29,34,63,6.5,5,-255,4
221,744,H,ColoradoState,30,41,71,134,135.5,205,71.5
221,745,V,Wofford,30,38,68,1.5,2,-135,1
221,746,H,NCGreensboro,28,28,56,136.5,138.5,115,72.5
222,527,V,Nebraska,30,35,65,129.5,129.5,475,71.5
222,528,H,Purdue,47,36,83,10.5,10.5,-675,2
222,529,V,WestVirginia,28,16,44,128,126.5,130,68
222,530,H,NotreDame,30,41,71,3,3,-150,1
222,531,V,Temple,32,39,80,1.5,2.5,-145,1
222,532,H,LaSalle,29,42,79,144.5,145,125,76.5
222,533,V,St.Bonaventure,43,46,89,6.5,7.5,-340,1
222,534,H,Fordham,28,35,63,131.5,131,270,70
222,535,V,Richmond,25,27,52,135.5,136,300,72
222,536,H,St.Josephs,24,25,49,8,8,-370,5
222,537,V,Dayton,33,41,74,146,147.5,150,78.5
222,538,H,Duquesne,30,32,62,3,3.5,-170,3
222,539,V,Mississippi,31,29,60,125.5,127.5,255,68.5
222,540,H,Tennessee,30,43,73,7,7,-315,5
222,541,V,NoIllinois,22,23,45,107.5,110,335,60.5
222,542,H,EasternMichigan,22,26,48,10,8.5,-435,5.5
222,543,V,Ohio,37,51,88,133.5,136,140,74
222,544,H,Buffalo,32,45,77,2,3,-160,2.5
222,545,V,BallState,35,26,61,130.5,129.5,140,71
222,546,H,WesternMichigan,35,43,78,4,3.5,-160,2
222,547,V,CentralMichigan,36,31,67,131,128.5,195,70.5
222,548,H,Toledo,37,35,72,5.5,5.5,-245,3.5
222,549,V,BowlingGreen,36,32,68,132.5,132.5,265,73.5
222,550,H,Akron,43,36,79,7.5,7.5,-335,2.5
222,551,V,GeorgeMason,38,37,82,2.5,3,-160,71
222,552,H,Northeastern,31,44,85,129,131,140,0.5
222,553,V,VaCommonwealth,28,35,63,9.5,11,-770,7.5
222,554,H,NCWilmington,31,28,59,134,137,520,72.5
222,555,V,OldDominion,31,25,65,118.5,122.5,160,67.5
222,556,H,GeorgiaState,34,22,60,3.5,3.5,-185,2
222,557,V,Hofstra,39,32,71,2,4,-175,3
222,558,H,William&Mary,42,33,75,128,130.5,155,72.5
222,559,V,JamesMadison,35,26,61,127,127,925,69.5
222,560,H,Drexel,34,44,78,14.5,14.5,-1425,9
222,561,V,Delaware,33,43,76,9.5,9,-485,3
222,562,H,Towson,25,44,69,122.5,124,385,68
222,563,V,SouthFlorida,20,28,48,123,122.5,805,64.5
222,564,H,Syracuse,24,32,56,14.5,14,-1255,7
222,565,V,HoustonU,31,27,58,141.5,142.5,775,75
222,566,H,Marshall,23,43,66,14,14,-1225,11
222,567,V,GeoWashington,33,29,62,131.5,130.5,170,70.5
222,568,H,CharlotteU,38,34,72,5,4.5,-200,1
222,569,V,TCU,29,36,65,127.5,130,115,70
222,570,H,AirForce,32,30,62,2,2,-135,0.5
222,571,V,CentralFlorida,49,25,74,1.5,2,-130,72.5
222,572,H,Rice,37,46,83,129,131.5,110,2.5
222,573,V,Rutgers,35,30,65,138,139.5,570,75.5
222,574,H,Marquette,46,36,82,12,11.5,-870,4
222,575,V,OklahomaState,12,52,64,138,140.5,160,3
222,576,H,Oklahoma,30,47,77,3.5,4,-185,72
222,577,V,Tulane,19,31,50,112,117,125,0.5
222,578,H,SMU,25,39,64,1,2.5,-145,62.5
222,579,V,EastCarolina,32,15,47,140,136.5,950,73
222,580,H,MemphisU,37,33,70,15.5,14.5,-1450,6.5
222,581,V,SoIllinois,25,38,63,127.5,126.5,195,1
222,582,H,Drake,38,40,78,6.5,5.5,-245,69
222,583,V,IndianaState,28,31,59,126,126.5,260,66.5
222,584,H,MissouriSt,18,28,46,7,7,-320,6
222,585,V,Bradley,30,25,55,128.5,130,1100,68
222,586,H,NorthernIowa,24,40,64,15.5,15.5,-1700,11
222,587,V,SouthCarolina,22,26,48,132.5,134,675,68.5
222,588,H,Vanderbilt,22,37,59,14.5,13,-1075,7.5
222,589,V,Georgia,23,30,53,120,121,205,64.5
222,590,H,LSU,29,32,61,6,5.5,-255,1
222,591,V,WichitaState,34,34,68,7,5.5,-245,71.5
222,592,H,IllinoisState,22,33,55,138,137.5,195,0.5
222,593,V,MichiganState,31,35,66,6,5.5,-250,4
222,594,H,MinnesotaU,30,31,61,128,128,200,68
222,595,V,SouthernMiss,30,26,68,1.5,2.5,-145,68.5
222,596,H,UTEP,23,33,76,129,128.5,125,0.5
222,597,V,TexasTech,32,22,54,131.5,132,925,70.5
222,598,H,IowaState,28,44,72,16,14.5,-1425,10
222,599,V,Kansas,31,35,66,10,10,-655,3.5
222,600,H,TexasA&M,21,37,58,123.5,124.5,465,65.5
222,601,V,CalRiverside,28,35,63,127.5,130.5,115,70
222,602,H,CSNorthridge,31,30,61,pk,2,-135,pk
222,603,V,BoiseState,29,29,58,141,141,775,75.5
222,604,H,UNLV,41,34,75,15,13.5,-1225,4.5
222,605,V,Wyoming,30,25,58,116.5,119.5,200,64.5
222,606,H,SanDiegoState,26,29,67,5.5,5.5,-250,6
222,607,V,CalSantaBarb,22,36,58,140.5,141,290,73.5
222,608,H,LongBeachState,32,38,70,8,7.5,-360,2.5
222,609,V,AppalachianSt,19,32,51,4,4,-190,3.5
222,610,H,TheCitadel,26,36,62,134.5,131,165,68.5
223,709,V,Duke,39,35,74,140.5,1,-125,74
223,710,H,FloridaState,32,34,66,pk,138,105,2
223,711,V,Alabama,45,34,79,1,134,110,73.5
223,712,H,Arkansas,41,27,68,132.5,2,-130,2
223,713,V,SouthAlabama,30,37,79,130.5,131.5,255,70.5
223,714,H,FlaAtlantic,35,32,76,7,7,-315,3
223,715,V,DetroitU,38,26,64,135.5,135.5,105,73.5
223,716,H,ClevelandState,32,45,77,3.5,2,-125,2.5
223,717,V,WrightState,29,25,54,122,124,180,66.5
223,718,H,YoungstownState,27,34,61,5.5,5,-220,4.5
223,719,V,Troy,35,32,75,139,137,235,74.5
223,720,H,FloridaIntl,31,36,70,6.5,6.5,-295,5.5
223,721,V,WiscGreenBay,31,32,73,2.5,3,-155,0.5
223,722,H,LoyolaChicago,26,37,70,119.5,122,135,65.5
223,723,V,WiscMilwaukee,29,43,72,5,5,-230,4.5
223,724,H,IllinoisChicago,32,29,61,125.5,126,190,67.5
223,725,V,NorthTexas,32,27,75,130,132,140,72.5
223,726,H,ArkansasLR,36,23,67,2.5,3,-160,0.5
223,727,V,ArkansasState,38,38,76,129,130,125,71
223,728,H,WesternKentucky,34,45,79,3,2.5,-145,2
223,729,V,MiddleTennSt,46,48,94,14,14.5,-1425,3.5
223,730,H,ULMonroe,23,38,61,128.5,131,925,70
223,731,V,UCLA,25,41,66,8.5,8.5,-435,5
223,732,H,ArizonaState,24,33,57,124,123.5,335,65
223,733,V,Wisconsin,34,32,66,5,5.5,-260,5.5
223,734,H,Iowa,43,24,67,126,127,210,71
223,735,V,Stanford,40,34,74,128,131.5,205,71
223,736,H,Colorado,20,30,50,4,5.5,-255,7
223,737,V,California,35,25,60,16.5,16.5,-1800,7
223,738,H,UtahU,23,23,46,125.5,126.5,1150,66.5
223,739,V,Hawaii,31,42,73,152.5,153.5,475,82
223,740,H,NewMexicoState,52,63,115,10,10.5,-675,1.5
223,741,V,SanJoseState,22,27,49,139,142,220,73
223,742,H,LouisianaTech,32,43,75,5.5,6,-270,1
223,743,V,Louisville,30,26,56,130.5,133.5,105,70.5
223,744,H,Cincinnati,32,28,60,1.5,2,-125,0.5
223,745,V,USC,24,30,54,114,117.5,675,63.5
223,746,H,Arizona,28,42,70,14.5,13,-1075,7
223,747,V,SaintMarysCA,35,35,70,11.5,12,-930,3
223,748,H,PortlandU,18,25,43,140.5,138.5,630,72
223,749,V,CSFullerton,35,34,69,3,3.5,-165,3.5
223,750,H,Pacific,41,27,68,141.5,141.5,145,76.5
223,751,V,SanDiego,28,32,60,137,136,400,71.5
223,752,H,LoyolaMarymount,22,35,57,10.5,9.5,-500,8.5
223,753,V,Pepperdine,25,38,63,133,133,155,69.5
223,754,H,SantaClara,26,31,57,4,3.5,-175,2.5
223,755,V,BYU,27,36,63,146,147,245,78
223,756,H,Gonzaga,37,37,74,6.5,6.5,-305,1
223,757,V,TennesseeChat,26,29,55,135.5,138,210,73
223,758,H,Furman,30,35,65,6,5.5,-260,2.5
223,759,V,Samford,35,42,77,130.5,130.5,180,71.5
223,760,H,WesternCarolina,41,38,79,3.5,5,-220,1
223,761,V,Elon,25,20,45,151.5,153,1400,77.5
223,762,H,Davidson,29,37,66,17.5,16.5,-2100,8.5
223,763,V,EasternIllinois,11,28,39,119,118,240,1
223,764,H,MoreheadState,37,38,75,7,7,-300,62.5
223,765,V,SIUEdwardsville,25,38,63,135,135.5,440,70.5
223,766,H,EasternKentucky,21,37,58,9.5,10.5,-600,7.5
223,767,V,GeorgiaSouthern,23,30,53,135,138.5,350,73
223,768,H,CollCharleston,30,28,58,10,9,-450,3
223,769,V,AustinPeay,43,42,85,8,8,-400,1.5
223,770,H,TennMartin,30,37,67,141,142.5,320,75.5
223,771,V,MurrayState,45,35,80,4.5,4,-175,74
223,772,H,TennesseeState,28,34,62,135,136.5,155,2
223,773,V,SEMissouriSt,17,42,59,133.5,134,165,0.5
223,774,H,JacksonvilleSt,27,42,69,3,4,-190,70
223,775,V,Siena,20,32,52,132.5,133,100,2
223,776,H,Marist,28,33,61,pk,1,-120,68.5
223,777,V,E.Washington,42,43,85,1.5,2,-135,75
223,778,H,IdahoState,39,39,78,136,136,115,pk
223,779,V,NorthernArizona,24,36,60,131,130,2731,69.5
223,780,H,Montana,43,35,78,20,18.5,-4394,6
223,781,V,WeberState,48,40,88,6,6,-260,1.5
223,782,H,No.Colorado,39,32,71,148.5,148,210,80
223,783,V,PortlandState,38,56,94,1.5,2,-140,2
223,784,H,SacramentoState,37,51,88,144,143,120,78
223,791,V,WesternIllinois,23,34,57,123.5,121,645,64.5
223,792,H,SouthDakotaSt,34,40,74,14,12.5,-1045,4.5
223,793,V,Oakland,50,39,89,6,6,-265,77
223,794,H,UMKC,15,41,56,150.5,148,215,3.5
223,795,V,IPFW,42,42,84,144.5,148.5,100,0.5
223,796,H,SouthDakota,44,49,93,1.5,1,-120,82
223,797,V,IUPUI,35,39,74,146,143.5,290,75
223,798,H,NDakotaSt,25,43,68,8,8,-360,7
224,801,V,Columbia,22,45,67,126,126.5,170,67.5
224,802,H,Yale,30,45,75,4.5,4.5,-200,0.5
224,803,V,Cornell,42,27,69,4.5,5,-220,72.5
224,804,H,Brown,31,32,63,133.5,134.5,180,0.5
224,805,V,Pennsylvania,27,30,57,5,6,-260,2.5
224,806,H,Dartmouth,20,34,54,119.5,120,220,65.5
224,807,V,Princeton,33,31,64,117.5,119.5,525,65.5
224,808,H,Harvard,32,35,67,11,11,-725,7.5
224,809,V,Butler,21,38,59,125,2,-130,3.5
224,810,H,Valparaiso,31,40,71,1,126,110,67
224,811,V,IdahoU,29,21,50,129.5,128.5,180,67.5
224,812,H,UtahState,22,45,67,5.5,5,-220,4.5
224,813,V,Marquette,21,40,61,144,143,110,74.5
224,814,H,WestVirginia,32,28,60,1,2,-130,4.5
224,815,V,LoyolaMaryland,42,37,79,3,4,-180,4
224,816,H,Rider,46,37,83,137.5,139.5,160,77
224,817,V,Canisius,36,41,77,137,138,1400,74.5
224,818,H,Manhattan,42,48,90,17.5,17,-2500,8
224,819,V,Fairfield,38,34,72,141.5,142,290,77
224,820,H,Iona,33,44,77,8,8,-350,7.5
224,821,V,Niagara,27,32,59,3,4.5,-200,4.5
224,822,H,St.Peter's,35,21,56,133,131.5,170,70
225,503,V,VirginiaTech,24,34,65,137.5,137,745,71
225,504,H,Duke,26,32,70,14,13,-1145,7.5
225,505,V,Northeastern,33,39,72,129.5,132,175,73
225,506,H,Delaware,42,40,82,6,5,-215,0.5
225,511,V,Vanderbilt,37,37,74,138.5,139.5,550,75.5
225,512,H,Kentucky,36,47,83,11.5,11.5,-850,8
225,513,V,NotreDame,25,33,58,6.5,6.5,-300,6
225,514,H,St.Johns,31,30,61,129.5,129.5,240,70
225,515,V,LaSalle,42,20,62,10.5,10,-610,3
225,516,H,Fordham,31,36,67,137.5,137,450,73.5
225,517,V,BostonCollege,29,27,56,127.5,127.5,175,0.5
225,518,H,WakeForest,38,47,85,4.5,4.5,-205,69
225,519,V,LSU,24,24,48,127,129.5,150,1
225,520,H,Mississippi,34,38,72,2.5,3.5,-170,69
225,521,V,Oklahoma,34,26,60,139,139,545,74.5
225,522,H,Baylor,31,39,70,13.5,11.5,-845,8
225,523,V,IowaState,37,28,65,135.5,136,325,72.5
225,524,H,KansasState,27,34,61,6.5,8,-405,7
225,525,V,TexasA&M,26,16,42,123.5,122.5,130,65.5
225,526,H,OklahomaState,29,31,60,4,3,-150,0.5
225,527,V,Villanova,23,23,46,134.5,135,425,71
225,528,H,Georgetown,30,37,67,10.5,10,-550,4
225,529,V,Providence,35,38,73,156.5,155,125,82
225,530,H,Depaul,37,34,71,1,2,-145,1
225,531,V,Duquesne,25,26,51,136,137,105,1.5
225,532,H,GeoWashington,31,25,56,1,1.5,-125,71.5
225,533,V,GeorgiaState,33,31,64,8,8.5,-405,2
225,534,H,William&Mary,22,38,60,123.5,128,325,67
225,535,V,Creighton,28,33,61,2,1.5,-130,0.5
225,536,H,IndianaState,26,34,60,142,141,110,74
225,537,V,IllinoisState,25,29,54,7.5,8,-390,5
225,538,H,Bradley,25,28,53,132.5,132,310,69
225,539,V,NorthernIowa,28,37,65,5,3.5,-170,3
225,540,H,SoIllinois,31,30,61,125.5,124.5,150,67.5
225,541,V,MissouriSt,34,28,70,133,131.5,120,71
225,542,H,Evansville,26,36,75,2,2.5,-140,3
225,543,V,SaintLouis,37,25,62,13.5,12.5,-1045,6
225,544,H,RhodeIsland,31,33,64,129,131,645,71
225,545,V,UCLA,26,37,63,131,131,150,69.5
225,546,H,Arizona,27,38,65,4,3.5,-170,2
225,547,V,WrightState,27,28,55,116,119,495,64.5
225,548,H,ClevelandState,30,47,77,11,11,-720,6
225,549,V,WiscGreenBay,31,40,71,2.5,3.5,-170,1
225,550,H,IllinoisChicago,27,36,63,131,132,150,70.5
225,551,V,DetroitU,36,40,76,141,2.5,-145,0.5
225,552,H,YoungstownState,32,42,74,pk,140,125,75
225,553,V,Maryland,37,24,61,128,125,-110,69
225,554,H,GeorgiaTech,31,32,63,pk,pk,-110,1
225,555,V,NCState,30,32,69,133,132.5,155,70.5
225,556,H,Clemson,34,28,72,3.5,4,-180,1
225,557,V,MiamiOhio,33,41,74,127,127.5,325,69
225,558,H,Buffalo,33,51,84,7.5,8,-405,5.5
225,559,V,KentState,32,26,58,137.5,136,110,1
225,560,H,BowlingGreen,38,36,74,3,2,-130,73.5
225,561,V,WiscMilwaukee,32,46,78,6,5.5,-245,1.5
225,562,H,LoyolaChicago,26,43,69,114.5,118,195,64
225,563,V,MemphisU,42,45,87,2,2.5,-140,74
225,564,H,Marshall,37,30,67,137.5,135.5,120,pk
225,565,V,NCWilmington,25,39,64,135.5,137.5,300,0.5
225,566,H,Hofstra,45,48,93,7,8,-370,73.5
225,567,V,Towson,29,30,59,127,127,575,68
225,568,H,JamesMadison,23,42,65,13,12,-875,9.5
225,569,V,Drexel,38,35,73,116,118,120,65.5
225,570,H,OldDominion,32,40,72,2,2.5,-140,3
225,571,V,GeorgeMason,27,50,77,130,132.5,360,71
225,572,H,VaCommonwealth,43,46,89,8,8.5,-460,1
225,573,V,Florida,27,35,62,7.5,7,-320,7
225,574,H,Georgia,36,40,76,130,129.5,260,70
225,575,V,Arkansas,34,43,77,134.5,135,140,0.5
225,576,H,Auburn,41,30,71,2.5,3,-160,72.5
225,577,V,Hawaii,36,31,67,148,149,160,80
225,578,H,LouisianaTech,42,42,84,3,3.5,-185,1
225,579,V,BoiseState,26,28,54,118.5,118,255,64
225,580,H,Wyoming,32,32,64,7,7,-315,2.5
225,581,V,AirForce,23,35,58,129,130.5,1305,70
225,582,H,UNLV,37,31,68,17,16,-2105,5.5
225,583,V,NorthCarolina,26,28,54,3,4,-190,5
225,584,H,Virginia,30,21,51,128,129,165,68.5
225,585,V,Texas,33,26,71,10.5,11,-720,4
225,586,H,TexasTech,22,37,67,129.5,129.5,495,68
225,587,V,Missouri,44,31,86,144.5,144.5,345,78.5
225,588,H,Kansas,32,43,87,7.5,8.5,-445,8
225,589,V,BallState,22,28,50,1.5,3,-155,1.5
225,590,H,EasternMichigan,20,41,61,107,109,135,59
225,591,V,UAB,31,30,61,122.5,124.5,115,67.5
225,592,H,EastCarolina,28,29,57,1.5,2,-135,1.5
225,593,V,Stanford,33,24,57,12,12,-845,7.5
225,594,H,UtahU,34,24,58,120,122,545,67.5
225,595,V,Rutgers,28,37,77,127,129.5,305,69.5
225,596,H,SetonHall,32,33,72,8,7.5,-375,3.5
225,597,V,Massachusetts,18,25,43,152,152.5,170,1
225,598,H,Dayton,28,48,76,4.5,4.5,-200,78.5
225,599,V,Purdue,32,43,75,129,127.5,215,68.5
225,600,H,Michigan,28,33,61,5,6,-265,6
225,601,V,Columbia,26,52,78,5.5,6,-260,7.5
225,602,H,Brown,43,51,94,124.5,128.5,210,70
225,603,V,PortlandU,29,37,66,147.5,148.5,3495,78
225,604,H,BYU,42,34,76,22,20.5,-9395,8.5
225,605,V,MiddleTennSt,33,34,67,8,9,-460,5
225,606,H,WesternKentucky,30,43,73,133,134,360,72
225,607,V,MississippiSt,25,25,50,127.5,126,240,66
225,608,H,Alabama,25,42,67,6.5,6.5,-300,4
225,609,V,NewMexico,38,26,64,9.5,7.5,-350,5
225,610,H,TCU,38,45,83,136.5,137.5,280,74
225,611,V,Gonzaga,31,34,65,11.5,11.5,-725,5.5
225,612,H,SanDiego,25,32,57,136,134,500,70.5
225,613,V,Princeton,40,45,85,7,6.5,-305,65
225,614,H,Dartmouth,24,37,61,118,119.5,245,pk
225,615,V,Pennsylvania,24,31,55,117,119.5,505,64.5
225,616,H,Harvard,30,24,54,12,11,-755,4.5
225,617,V,Cornell,24,16,40,136,138,190,1
225,618,H,Yale,37,34,71,5.5,5,-230,72
225,619,V,WesternMichigan,41,33,74,136,1.5,-130,1.5
225,620,H,Toledo,44,39,83,pk,136,110,74
225,621,V,CalRiverside,18,22,40,125.5,125.5,1310,66
225,622,H,LongBeachState,41,23,64,17,16,-2110,4.5
225,623,V,Temple,32,40,72,2,2.5,-150,2.5
225,624,H,St.Josephs,37,45,82,140,139,130,74.5
225,625,V,St.Bonaventure,39,33,72,1,1.5,-130,72.5
225,626,H,CharlotteU,29,27,56,132,133.5,110,1.5
225,627,V,Troy,41,42,83,138,139.5,485,75
225,628,H,FlaAtlantic,45,37,82,9.5,11,-710,5.5
225,629,V,SouthAlabama,30,44,74,130,132.5,110,2
225,630,H,FloridaIntl,41,40,81,2,2,-130,71.5
225,631,V,Tulsa,37,36,73,2.5,3,-170,0.5
225,632,H,Tulane,30,39,69,124,125,150,67
225,633,V,Rice,21,35,56,135.5,137,430,70.5
225,634,H,SouthernMiss,29,29,58,10.5,10,-555,3.5
225,635,V,ArkansasState,30,30,60,124.5,125,160,67
225,636,H,ArkansasLR,24,38,62,5,4,-185,3
225,637,V,Drake,25,33,58,134.5,137,1255,73
225,638,H,WichitaState,36,45,81,17,16,-1955,6.5
225,639,V,USC,26,26,52,109.5,113.5,140,62.5
225,640,H,ArizonaState,31,25,56,3,3,-160,0.5
225,641,V,WashingtonU,28,31,59,1,1,-120,1
225,642,H,WashingtonState,28,27,55,146.5,147,100,75.5
225,643,V,Tennessee,34,39,73,2,2.5,-145,1.5
225,644,H,SouthCarolina,32,32,64,124,125.5,125,69
225,645,V,Richmond,22,35,57,137.5,137.5,350,71.5
225,646,H,Xavier,25,40,65,9,8.5,-450,4
225,647,V,Nebraska,15,19,34,125,127.5,1465,65.5
225,648,H,MichiganState,23,39,62,18.5,17,-3265,8
225,649,V,UTEP,23,22,45,122.5,123.5,265,65
225,650,H,CentralFlorida,25,38,63,6.5,7.5,-335,4
225,651,V,SMU,20,39,59,123.5,129,100,1.5
225,652,H,HoustonU,28,34,62,1.5,1,-120,68
225,653,V,ULMonroe,23,55,78,132.5,135.5,700,71
225,654,H,ULLafayette,28,32,60,14.5,13,-1100,6.5
225,655,V,SanJoseState,31,37,68,146.5,147.5,1100,78
225,656,H,NewMexicoState,40,39,79,16.5,16,-1700,7
225,657,V,Northwestern,34,33,67,1,1,-130,68.5
225,658,H,PennState,28,38,66,129,127.5,110,1
225,659,V,Syracuse,43,28,71,4.5,4.5,-225,71
225,660,H,Connecticut,29,40,69,130,131.5,185,2
225,661,V,CSFullerton,25,50,75,11.5,12,-900,11
225,662,H,UCDavis,35,43,78,149,147.5,600,77
225,663,V,ColoradoState,34,32,66,134,134.5,350,71
225,664,H,SanDiegoState,30,44,74,7.5,8.5,-450,7.5
225,665,V,Nevada,23,30,79,1.5,1.5,-125,2
225,666,H,FresnoState,23,30,76,127,129,105,67.5
225,667,V,CSNorthridge,54,29,85,147.5,149,195,82.5
225,668,H,CalIrvine,47,36,94,6.5,5.5,-245,5
225,669,V,CalPolySLO,31,29,60,130.5,128.5,285,69.5
225,670,H,CalSantaBarb,40,28,68,9,7.5,-355,1.5
225,671,V,SaintMarysCA,36,31,67,3,4,-185,3.5
225,672,H,SanFrancisco,37,23,60,147,146,160,78.5
225,673,V,SantaClara,28,37,65,140.5,140.5,575,73.5
225,674,H,LoyolaMarymount,29,39,68,13,12,-875,7
225,675,V,AppalachianSt,34,41,75,137,139.5,170,75
225,676,H,WesternCarolina,34,49,83,3.5,4,-200,3
225,677,V,CollCharleston,21,34,55,9,10,-510,6
225,678,H,TheCitadel,21,26,47,131.5,129.5,400,68
225,679,V,Davidson,33,38,71,7.5,8,-380,3
225,680,H,GeorgiaSouthern,24,30,54,141.5,141.5,300,74
225,681,V,Furman,25,27,52,122,123.5,270,65.5
225,682,H,Wofford,30,37,67,7,7.5,-340,3
225,683,V,NCGreensboro,39,40,79,150.5,151.5,180,81
225,684,H,Elon,48,45,93,4.5,5,-220,pk
225,685,V,EasternIllinois,31,43,74,122.5,125,170,0.5
225,686,H,EasternKentucky,42,44,86,5,4.5,-210,69
225,687,V,Samford,38,40,78,133.5,134,130,72.5
225,688,H,TennesseeChat,29,57,86,3.5,3,-150,4
225,689,V,SIUEdwardsville,22,39,61,125.5,127,600,67
225,690,H,MoreheadState,31,45,76,12.5,13.5,-900,6
225,691,V,SEMissouriSt,25,34,59,144,143.5,200,73.5
225,692,H,AustinPeay,24,44,68,5,5,-250,4
225,693,V,MurrayState,30,39,69,6,4,-170,4
225,694,H,TennesseeTech,34,30,64,144.5,143.5,150,75.5
225,695,V,TennMartin,27,19,46,130,130,850,70
