Date,Rot,VH,Team,1st,2nd,Final,Open,Close,ML,2H
126,806,H,Montana,40,35,75,8,7.5,-340,0.5
126,807,V,E.Washington,36,40,94,132.5,134.5,148,72
126,808,H,SacramentoState,26,50,92,5,3.5,-175,4.5
126,809,V,IdahoU,23,30,53,146,148,375,77.5
126,810,H,PortlandState,40,29,69,8,9.5,-500,1
126,307201,V,Colgate,31,37,72,4.5,4.5,-200,3.5
126,307202,H,LoyolaMaryland,33,35,79,146,146,170,78.5
126,307203,V,Maine,36,30,66,121.5,122.5,125,67
126,307204,H,Binghamton,38,40,78,3,2.5,-145,1
126,307205,V,MDBaltimoreCo,31,28,59,8,7.5,-360,3
126,307206,H,NewHampshire,23,28,51,119,125,280,67.5
126,307207,V,LongIsland,52,32,84,150.5,1,-120,80.5
126,307208,H,CentralConn,32,39,71,2.5,151,100,3
126,307209,V,Army,29,40,69,1,1.5,-125,2
126,307210,H,Lafayette,33,30,63,146,148.5,105,78
126,307211,V,BostonU,32,46,78,154.5,154.5,250,82.5
126,307212,H,Lehigh,57,37,94,9,7,-310,pk
126,307213,V,Hartford,35,42,77,2,3.5,-180,4.5
126,307214,H,AlbanyNY,49,35,84,136.5,142,150,75.5
126,307215,V,Navy,34,30,64,128.5,131.5,325,70.5
126,307216,H,HolyCross,32,37,69,9,8.5,-425,6
126,307217,V,UtahValley,33,41,74,19.5,17.5,-2500,7.5
126,307218,H,ChicagoSt,21,39,60,150,150,1400,78
126,307219,V,NewOrleansU,25,36,61,3,3,-150,3
126,307220,H,IncarnateWord,29,23,52,133,136,130,72
126,307221,V,HoustonBaptist,31,42,73,153.5,155,110,2.5
126,307222,H,McNeeseState,44,35,79,1.5,2,-130,81.5
126,307223,V,FairDickinson,39,39,78,3.5,2.5,-145,78.5
126,307224,H,Bryant,27,36,63,147.5,149,125,1.5
126,307225,V,Winthrop,55,36,91,161,3,-155,86
126,307226,H,Presbyterian,44,55,99,pk,161,135,1.5
126,307227,V,BethuneCookman,31,40,71,142,145,110,75.5
126,307228,H,MorganState,25,52,77,2,2,-130,3
126,307229,V,SELouisiana,40,29,69,2.5,2.5,-145,68.5
126,307230,H,NorthwesternSt,26,27,53,125,128,125,2
126,307231,V,N.CarolinaA&T,31,20,51,136,139,155,73
126,307232,H,NCCentral,26,22,48,3,4,-185,4.5
126,307233,V,Bucknell,25,43,68,142.5,1,-120,2.5
126,307234,H,American,36,40,76,1,144.5,100,76
126,307235,V,FloridaA&M,25,47,72,1,124.5,100,2.5
126,307236,H,CoppinState,33,37,70,122,1,-120,66.5
126,307237,V,DelawareState,34,40,74,148,150.5,700,79.5
126,307238,H,Howard,38,42,80,14.5,12.5,-1100,6.5
126,307239,V,CentralArkansas,29,27,56,143,143,280,72.5
126,307240,H,AbileneChristian,39,40,79,7.5,7.5,-360,2.5
126,307241,V,Longwood,19,44,63,2.5,2,-130,4
126,307242,H,USCUpstate,36,44,80,130.5,134.5,110,70
126,307243,V,St.FrancisNY,42,32,74,1.5,2.5,-145,73
126,307244,H,MountStMarys,27,40,67,132.5,139.5,125,2
126,307245,V,Wagner,19,32,51,122.5,125,170,65
126,307246,H,RobertMorris,24,33,57,5,4.5,-200,1
126,307247,V,PrairieViewA&M,40,49,89,9,7.5,-350,4.5
126,307248,H,MissValleySt,40,38,78,141,141.5,275,77.5
126,307249,V,GardnerWebb,15,45,60,147.5,148,110,2.5
126,307250,H,CharlestonSou,29,45,74,1,2,-130,75.5
126,307251,V,Campbell,21,37,58,151.5,151.5,125,1
126,307252,H,Hampton,30,34,64,2.5,2.5,-145,77
126,307253,V,JacksonState,28,37,65,124,126,215,66
126,307254,H,Grambling,24,39,63,6,6,-265,5
126,307255,V,AlcornState,32,27,59,129,130,375,70.5
126,307256,H,AlabamaState,36,38,74,11,9.5,-500,4.5
126,307257,V,SoCarolinaSt,45,43,88,160.5,1,-120,2.5
126,307258,H,SavannahState,53,39,92,pk,162,100,88
126,307259,V,MDEasternShore,27,33,60,127,128.5,1000,69.5
126,307260,H,NorfolkSt,48,40,88,16,15.5,-2000,4.5
126,307261,V,Lamar,29,30,59,138.5,138.5,250,73
126,307262,H,SamHoustonSt,34,35,69,8,7,-310,3
126,307263,V,Southern,35,27,62,1,2.5,-145,3
126,307264,H,AlabamaA&M,38,30,68,128.5,129.5,125,70.5
126,307265,V,NCAsheville,28,33,61,115.5,117,1300,65
126,307266,H,HighPoint,36,29,65,17,17,-2150,8
126,307267,V,SacredHeart,42,36,78,158.5,158,135,82
126,307268,H,St.FrancisPA,28,51,79,1,3,-155,4
126,307269,V,Vermont,35,38,73,1,137,145,72
126,307270,H,StonyBrook,25,27,52,137,3.5,-170,4.5
126,307271,V,SeattleU,24,30,54,2,1.5,-125,1
126,307272,H,UMKC,26,37,63,140.5,142.5,105,72.5
126,307273,V,NewMexicoState,27,36,63,7.5,7.5,-380,5.5
126,307274,H,UTRioGrandeValley,27,34,61,137,138.5,290,72
126,307275,V,TexasSouthern,29,57,86,5,5.5,-250,5
126,307276,H,ArkPineBluff,43,47,90,146.5,146.5,200,77.5
126,307277,V,GrandCanyon,39,51,90,7.5,6,-270,NL
126,307278,H,CaliforniaBaptist,38,35,73,148.5,148.5,220,NL
127,815,V,Georgetown,41,48,89,161,163,240,87
127,816,H,St.Johns,37,41,78,7.5,7,-300,6.5
127,817,V,Cincinnati,25,47,72,2,3.5,-170,5
127,818,H,Temple,35,33,68,137,137.5,145,72.5
127,819,V,Depaul,27,40,67,142.5,144.5,180,76.5
127,820,H,Providence,33,37,70,6,5,-220,1
127,821,V,SoIllinois,19,31,50,121,121.5,190,2
127,822,H,LoyolaChicago,42,33,75,5.5,5.5,-240,65
127,823,V,MichiganState,19,44,63,2.5,144,105,4.5
127,824,H,Purdue,37,36,73,147,1.5,-125,76
127,825,V,IndianaState,31,31,62,138.5,139,170,72.5
127,826,H,IllinoisState,37,39,76,3.5,4.5,-200,0.5
127,827,V,RhodeIsland,25,45,70,3,2.5,-145,3.5
127,828,H,Massachusetts,31,46,77,140,140,125,73
127,829,V,HoustonU,45,32,77,6.5,7.5,-380,1
127,830,H,Tulsa,29,36,65,137,139,290,74.5
127,831,V,SetonHall,20,32,52,145,145.5,325,75
127,832,H,Villanova,30,50,80,8.5,8.5,-425,2.5
127,833,V,CentralFlorida,28,29,57,149.5,148,100,2.5
127,834,H,MemphisU,38,39,77,1,1,-120,79
127,835,V,Iowa,46,41,87,151,155,-110,2.5
127,836,H,MinnesotaU,55,37,92,1,pk,-110,85
127,837,V,FloridaState,45,33,78,3,3.5,-180,76.5
127,838,H,MiamiFlorida,28,38,66,146,144,150,2.5
127,839,V,WashingtonState,39,19,58,144,144.5,650,76.5
127,840,H,Oregon,35,43,78,14,12.5,-1000,10
127,841,V,Iona,25,43,68,1.5,1.5,-125,4
127,842,H,Fairfield,42,38,80,162,160.5,105,84.5
127,843,V,Marist,44,41,85,146,146,450,79.5
127,844,H,Rider,34,52,86,10.5,10.5,-650,9
127,845,V,St.Peter's,25,33,58,131.5,130.5,180,1
127,846,H,Quinnipiac,37,40,77,6,5,-220,70
127,307281,V,Liberty,23,46,69,9,10.5,-650,7.5
127,307282,H,Jacksonville,26,33,59,138.5,139,450,72.5
127,307283,V,Lipscomb,47,41,88,19.5,20,-4500,5
127,307284,H,Stetson,24,41,65,153.5,154.5,2250,80.5
127,307285,V,NorthAlabama,34,31,70,133,134.5,650,72
127,307286,H,NJIT,34,31,76,12.5,12.5,-1000,7.5
127,307287,V,NorthFlorida,44,36,80,153,1,-115,1.5
127,307288,H,FlaGulfCoast,45,43,88,pk,154.5,-105,85
128,851,V,Duke,46,37,83,14,15,-1600,5
128,852,H,NotreDame,28,33,61,148,152.5,900,78.5
128,853,V,Baylor,39,38,77,137,139,210,74
128,854,H,Oklahoma,21,26,47,6.5,5.5,-260,7
128,855,V,TCU,27,38,65,128,133.5,220,2
128,856,H,TexasTech,43,41,84,4.5,5.5,-270,71
128,857,V,SouthernUtah,39,29,77,148,151,110,80.5
128,858,H,NorthernArizona,37,31,80,2,2,-130,2.5
128,307291,V,FloridaA&M,41,31,72,128,130,155,72
128,307292,H,MorganState,31,35,66,4,4,-185,4.5
128,307293,V,MDEasternShore,25,32,57,136,137,750,71
128,307294,H,Howard,31,41,72,13,13.5,-1200,7
128,307295,V,BethuneCookman,36,55,91,3,3,-155,3
128,307296,H,CoppinState,38,57,95,133,140.5,135,76.5
128,307297,V,NCCentral,40,42,82,3,2.5,-145,82.5
128,307298,H,SavannahState,34,44,78,154,157,125,pk
128,307299,V,PrairieViewA&M,43,36,79,1.5,1.5,-125,73.5
128,307300,H,ArkPineBluff,24,39,63,137.5,138.5,105,3
128,307301,V,AlcornState,30,32,62,117,122.5,120,65.5
128,307302,H,AlabamaA&M,26,45,71,4.5,2.5,-140,3.5
128,307303,V,Southern,35,30,65,136,136.5,230,74
128,307304,H,AlabamaState,34,35,69,6.5,6,-280,5
128,307305,V,TexasSouthern,30,35,65,12.5,11.5,-800,8
128,307306,H,MissValleySt,36,26,62,155.5,157,550,81.5
129,601,V,Tennessee,47,45,92,9,8.5,-425,3
129,602,H,SouthCarolina,38,32,70,156,154,325,83
129,603,V,Georgia,29,31,60,151,155.5,260,81.5
129,604,H,Arkansas,31,39,70,7,7.5,-330,4.5
129,607,V,Toledo,31,35,66,2,2.5,-145,1
129,608,H,MiamiOhio,29,34,63,142,142,125,75
129,609,V,EasternMichigan,39,43,82,142,145.5,120,77
129,610,H,CentralMichigan,39,47,86,3,2.5,-140,1.5
129,611,V,BallState,22,37,59,160.5,163,600,84
129,612,H,Buffalo,35,48,83,12,12.5,-900,3.5
129,613,V,NorthCarolina,31,46,77,8.5,11,-750,4.5
129,614,H,GeorgiaTech,24,30,54,146.5,147,525,75.5
129,615,V,Virginia,27,28,66,9,6.5,-310,3
129,616,H,NCState,23,32,65,139.5,136.5,250,72
129,617,V,Northwestern,22,30,52,133.5,132,275,70.5
129,618,H,Maryland,33,37,70,8.5,7.5,-350,1.5
129,619,V,Kansas,23,40,63,1,141.5,105,1
129,620,H,Texas,26,47,73,139.5,1.5,-125,72
129,621,V,St.Josephs,30,34,64,142,144.5,350,77
129,622,H,Dayton,39,36,75,11.5,9,-450,2.5
129,623,V,Ohio,31,29,60,138.5,137,180,73.5
129,624,H,NoIllinois,31,40,71,7,5,-220,2.5
129,625,V,MissouriSt,25,24,55,136,3.5,-170,2.5
129,626,H,Valparaiso,25,24,54,pk,129,145,67.5
129,627,V,Wisconsin,28,34,62,129,128.5,145,67.5
129,628,H,Nebraska,21,30,51,pk,3.5,-170,3.5
129,629,V,MississippiSt,29,50,79,148,145.5,120,2.5
129,630,H,Alabama,41,42,83,2,2.5,-140,78.5
129,631,V,Pittsburgh,23,46,69,137,134.5,400,70
129,632,H,Clemson,51,31,82,7.5,9.5,-550,0.5
129,633,V,OhioState,26,23,49,125,129,350,68.5
129,634,H,Michigan,32,33,65,10,9,-450,3.5
129,635,V,Kentucky,45,42,87,9.5,9.5,-550,1
129,636,H,Vanderbilt,15,37,52,139,139,400,73
129,637,V,BoiseState,35,35,70,1,2.5,-140,76
129,638,H,ColoradoState,30,38,68,145,146,120,pk
129,639,V,Nevada,48,39,87,10,11,-700,3
129,640,H,UNLV,26,44,70,147,152,500,80
129,307309,V,Lipscomb,42,37,79,138,140.5,125,75.5
129,307310,H,Liberty,24,35,59,2,2.5,-145,5
130,781,V,Mississippi,30,46,86,131,132,180,70
130,782,H,Florida,33,43,90,5.5,5,-220,2.5
130,783,V,Marquette,34,42,76,145,149.5,135,77.5
130,784,H,Butler,25,33,58,2.5,3,-155,4
130,785,V,Fordham,32,29,61,127,130.5,115,1
130,786,H,GeoWashington,39,40,79,3,2,-135,72
130,787,V,NorthernIowa,33,27,60,122,119.5,425,65
130,788,H,LoyolaChicago,26,35,61,11,10,-600,9
130,789,V,Bradley,34,47,81,127,129,140,70.5
130,790,H,Evansville,36,37,73,5,3,-160,1
130,791,V,RhodeIsland,41,31,72,2,2,-135,77
130,792,H,Duquesne,22,53,75,144.5,145.5,115,3.5
130,793,V,Massachusetts,28,23,51,148,2,-130,3.5
130,794,H,LaSalle,36,24,60,pk,143,110,76.5
130,795,V,Richmond,47,37,84,131,130.5,425,71.5
130,796,H,SaintLouis,40,41,81,10,10,-600,8.5
130,797,V,IndianaU,29,29,58,1.5,2,-135,1
130,798,H,Rutgers,28,38,66,131,135.5,115,72
130,799,V,VirginiaTech,34,48,82,7,8,-425,3
130,800,H,MiamiFlorida,27,43,70,144,139.5,325,73.5
130,801,V,WestVirginia,28,40,68,149,147.5,650,77.5
130,802,H,IowaState,45,48,93,13,12.5,-1000,2.5
130,803,V,Providence,27,36,63,141.5,143,155,74.5
130,804,H,SetonHall,34,31,65,3,4,-185,1
130,805,V,UAB,33,32,65,5.5,6,-270,4
130,806,H,MiddleTennSt,33,38,71,134,136,220,73
130,807,V,Louisville,48,34,82,10,9.5,-550,2
130,808,H,WakeForest,25,29,54,143,144.5,400,75.5
130,809,V,MemphisU,31,48,79,1.5,2.5,-145,5.5
130,810,H,Tulsa,48,47,95,155.5,157,125,83.5
130,811,V,IllinoisState,32,37,69,144.5,143.5,155,75.5
130,812,H,Drake,28,27,55,7.5,4,-185,3
130,813,V,Syracuse,42,35,77,3,3,-155,75.5
130,814,H,BostonCollege,35,36,71,137.5,139.5,135,0.5
130,815,V,Villanova,40,46,86,7,6,-275,3
130,816,H,Depaul,36,38,74,144.5,144,225,77
130,817,V,St.Johns,44,39,83,165,164,155,86
130,818,H,Creighton,34,33,67,4.5,4,-185,5
130,819,V,Missouri,31,27,58,144,142.5,900,76
130,820,H,Auburn,34,58,92,14,15,-1600,8
130,821,V,Illinois,39,36,75,148.5,149,240,80
130,822,H,MinnesotaU,37,49,86,6,7.5,-300,5.5
130,823,V,IndianaState,32,41,73,131.5,132.5,190,72.5
130,824,H,SoIllinois,38,50,88,5,5.5,-240,1.5
130,825,V,LSU,37,35,72,5.5,5,-230,3.5
130,826,H,TexasA&M,36,21,57,152,148.5,185,78
130,827,V,SMU,45,38,83,152,148.5,185,78
130,828,H,WichitaState,38,47,85,2,2,-135,3
130,829,V,SanJoseState,33,40,73,137.5,139.5,3500,74.5
130,830,H,UtahState,51,52,103,25.5,24,-8500,8.5
130,831,V,FresnoState,33,42,75,13,13,-1100,8.5
130,832,H,Wyoming,33,29,62,135,131.5,700,71
130,833,V,AirForce,19,32,51,139,134,450,71
130,834,H,SanDiegoState,36,30,66,10,10.5,-650,1.5
130,835,V,UCLA,44,43,87,5.5,4.5,-200,86
130,836,H,WashingtonState,37,30,67,160.5,162.5,170,pk
130,837,V,CSNorthridge,25,46,71,155,154.5,275,1
130,838,H,CSFullerton,46,32,78,6.5,7.5,-350,81
130,839,V,USC,25,37,62,140,141.5,285,75
130,840,H,WashingtonU,36,39,75,7.5,7.5,-370,2
130,841,V,Canisius,27,43,70,151.5,151.5,-110,4
130,842,H,Niagara,42,36,78,pk,pk,-110,81
130,843,V,SouthDakota,33,38,71,148,151,150,3.5
130,844,H,IPFW,55,47,102,4,3.5,-180,82.5
130,307315,V,Hampton,50,46,96,140,146.5,-110,78
130,307316,H,Longwood,39,44,83,2,pk,-110,3
130,307317,V,Campbell,24,44,68,143.5,140.5,275,74
130,307318,H,Radford,27,40,67,9.5,7.5,-350,3.5
130,307319,V,HighPoint,37,30,67,129.5,129,160,69
130,307320,H,GardnerWebb,35,34,69,5,4,-190,3.5
130,307321,V,Army,29,27,56,143,144.5,235,76.5
130,307322,H,Colgate,35,41,76,7.5,6,-290,2
130,307323,V,Binghamton,27,33,60,136,137,600,73
130,307324,H,Hartford,44,42,86,12,12,-900,4
130,307325,V,American,33,41,74,1.5,1.5,-125,1
130,307326,H,LoyolaMaryland,33,35,68,140,139.5,105,74
130,307327,V,AlbanyNY,36,26,62,4.5,4,-185,67.5
130,307328,H,NewHampshire,20,22,42,126.5,127.5,155,1.5
130,307329,V,Stetson,24,33,57,152.5,153.5,600,81
130,307330,H,Jacksonville,37,35,72,12.5,12,-900,4.5
130,307331,V,Maine,37,41,78,143.5,144.5,425,76.5
130,307332,H,UMassLowell,27,32,59,11,10,-600,7.5
130,307333,V,StonyBrook,20,29,49,125.5,127.5,-110,1.5
130,307334,H,MDBaltimoreCo,26,31,57,pk,pk,-110,67
130,307335,V,HolyCross,26,28,54,135,131,105,70.5
130,307336,H,BostonU,30,38,68,1,1.5,-125,pk
130,307337,V,Navy,21,36,57,142.5,144,550,75
130,307338,H,Bucknell,36,33,69,12,11.5,-800,4
130,307339,V,USCUpstate,33,29,62,4,4,-185,2
130,307340,H,NCAsheville,31,40,71,126.5,130.5,155,70
130,307341,V,NorthFlorida,28,36,64,10.5,10,-600,8.5
130,307342,H,KennesawSt,38,43,81,144.5,147.5,425,78
130,307343,V,FlaGulfCoast,26,28,54,141.5,141,190,74
130,307344,H,NJIT,30,36,66,7,5.5,-240,2.5
130,307345,V,Presbyterian,51,33,84,152,151,105,79.5
130,307346,H,CharlestonSou,40,45,85,2,1.5,-125,3
130,307347,V,CentralArkansas,46,41,99,142.5,143,170,77
130,307348,H,StephenF.Austin,47,40,105,4,4.5,-200,2.5
130,307349,V,Lamar,45,45,90,144,145.5,115,77.5
130,307350,H,NichollsState,32,37,69,2.5,2,-135,4
130,307351,V,SamHoustonSt,26,36,62,1.5,3,-155,3
130,307352,H,SELouisiana,30,22,52,128,129,135,68
130,307353,V,TexasA&MCorpus,33,38,71,130.5,130.5,325,70.5
130,307354,H,AbileneChristian,40,38,78,8.5,8.5,-425,3
130,307355,V,NorthwesternSt,31,33,64,130,131.5,425,70
130,307356,H,NewOrleansU,32,40,72,12.5,10,-600,6.5
130,307357,V,HoustonBaptist,44,52,96,4,5,-220,3.5
130,307358,H,IncarnateWord,45,47,92,147,145.5,180,77.5
130,307359,V,Lehigh,36,39,93,5.5,5,-220,2
130,307360,H,Lafayette,32,43,86,160,160.5,180,84
130,307361,V,CaliforniaBaptist,18,44,62,157.5,157,600,81
130,307362,H,UtahValley,37,42,79,13,12,-900,3
131,601,V,Purdue,50,35,99,7,7.5,-380,2.5
131,602,H,PennState,44,41,90,137.5,137.5,290,76.5
131,603,V,Temple,29,37,66,139,142.5,400,76
131,604,H,HoustonU,35,38,73,10,10,-550,4
131,605,V,ClevelandState,28,36,64,151,152,275,77.5
131,606,H,DetroitU,38,40,78,5,7.5,-350,2.5
131,607,V,Drexel,39,30,69,158,157,230,82
131,608,H,William&Mary,31,44,75,5,6.5,-280,6
131,609,V,Towson,46,31,77,147.5,143,170,78.5
131,610,H,NCWilmington,41,35,76,5,4.5,-200,4
131,611,V,Delaware,30,26,56,142.5,3,-150,2.5
131,612,H,Elon,31,26,57,pk,140,130,74
131,613,V,JamesMadison,28,25,53,133.5,133,650,72
131,614,H,CollCharleston,30,40,70,12.5,12.5,-1000,7
131,615,V,SouthernMiss,47,42,89,2,153.5,100,84
131,616,H,FloridaIntl,38,35,73,154,1,-120,2.5
131,617,V,Tulane,33,32,65,141.5,143.5,190,75.5
131,618,H,EastCarolina,29,37,66,6,5.5,-240,4.5
131,619,V,YoungstownState,29,46,75,154,156.5,300,81.5
131,620,H,Oakland,36,38,74,8,7.5,-400,2.5
131,621,V,ULLafayette,31,46,77,1,1,-120,6
131,622,H,AppalachianSt,51,53,104,166.5,167.5,100,87.5
131,623,V,NorthTexas,28,33,61,126.5,126.5,155,0.5
131,624,H,OldDominion,36,36,72,4.5,4,-185,68.5
131,625,V,ULMonroe,35,46,81,149,147,105,2.5
131,626,H,CoastalCarolina,46,46,92,3.5,1.5,-125,79
131,627,V,LouisianaTech,23,38,61,2,4.5,-200,4.5
131,628,H,FlaAtlantic,30,39,69,136.5,138,170,72.5
131,629,V,Rice,37,28,65,140,140,125,74
131,630,H,CharlotteU,26,35,61,2,2.5,-145,3.5
131,631,V,UTEP,37,49,86,146.5,152,360,83.5
131,632,H,Marshall,37,54,91,10,9,-470,6
131,633,V,TexSanAntonio,39,39,88,145.5,145.5,210,78
131,634,H,WesternKentucky,41,37,96,6.5,6,-260,3.5
131,635,V,Xavier,36,37,73,153,153.5,145,80.5
131,636,H,Georgetown,28,52,80,3,3.5,-170,4
131,637,V,Connecticut,22,45,67,140.5,135.5,255,71.5
131,638,H,CentralFlorida,34,39,73,6,7,-320,1
131,639,V,Arizona,33,50,88,141.5,145,210,77
131,640,H,ArizonaState,36,47,95,5.5,5.5,-260,2.5
131,641,V,OregonState,35,41,76,141.5,142.5,110,0.5
131,642,H,Colorado,40,34,74,1.5,2,-130,78
131,643,V,Oregon,38,40,78,136.5,133.5,135,73
131,644,H,UtahU,34,38,72,pk,3,-155,3
131,645,V,Pepperdine,46,37,83,5.5,4.5,-210,77.5
131,646,H,PortlandU,20,38,58,145.5,145.5,175,3
131,647,V,CalIrvine,28,28,66,132,131,110,69.5
131,648,H,CalSantaBarb,28,28,62,1,2,-130,2
131,649,V,CalPolySLO,28,43,71,130,132,250,70
131,650,H,CalRiverside,25,20,45,8,7,-310,5.5
131,651,V,Pacific,21,21,42,128.5,126.5,210,68
131,652,H,LoyolaMarymount,27,33,60,6.5,6,-260,2
131,653,V,Gonzaga,41,52,93,14,14.5,-1600,4
131,654,H,BYU,24,39,63,168.5,162.5,900,84
131,655,V,LongBeachState,28,29,57,146.5,148,375,
131,656,H,Hawaii,36,38,74,7,9.5,-500,
131,657,V,Iona,34,40,74,158,2.5,-150,4
131,658,H,Marist,47,31,78,1,156.5,130,83.5
131,659,V,Siena,27,28,55,125,124,-110,0.5
131,660,H,Monmouth,28,38,66,1,pk,-110,66
131,661,V,Fairfield,26,23,49,3,2.5,-145,3
131,662,H,Manhattan,36,26,62,125,126,125,68.5
131,663,V,St.Peter's,28,23,51,142,140,450,73
131,664,H,Rider,22,37,59,11.5,10.5,-650,8.5
131,665,V,Furman,34,37,71,7,7,-310,3
131,666,H,TheCitadel,29,32,61,163,170.5,250,87.5
131,667,V,Wofford,40,36,76,6,7,-310,4
131,668,H,Mercer,37,30,67,145,143.5,250,77
131,669,V,VMI,33,33,66,150.5,146.5,1300,79
131,670,H,NCGreensboro,43,50,93,18,17,-2150,7
131,671,V,AustinPeay,37,40,77,9,9.5,-500,2.5
131,672,H,TennesseeTech,24,42,66,143.5,144,375,76.5
131,673,V,ETennesseeSt,29,45,74,2,4.5,-200,3.5
131,674,H,Samford,30,36,66,146,148.5,170,78.5
131,675,V,WesternCarolina,46,59,105,145.5,145.5,250,80
131,676,H,Chattanooga,46,50,96,6.5,7,-310,4.5
131,677,V,SEMissouriSt,29,42,71,153,154.5,NL,81.5
131,678,H,Belmont,47,50,97,18.5,18.5,NL,5.5
131,679,V,MoreheadState,40,36,76,1.5,1.5,-125,80
131,680,H,SIUEdwardsville,32,51,83,148,148.5,105,1.5
131,683,V,SouthDakotaState,44,42,86,11,11,-700,3
131,684,H,OralRoberts,33,47,80,152,154,500,82
131,685,V,MurrayState,34,34,68,2,2.5,-145,4
131,686,H,JacksonvilleSt,41,47,88,141,142.5,125,77.5
131,687,V,EasternKentucky,30,36,66,1,1,-120,3
131,688,H,EasternIllinois,39,28,67,162.5,162.5,100,85
131,689,V,TennMartin,26,41,67,153.5,153,160,1
131,690,H,TennesseeState,35,33,68,4,4,-190,79.5
131,691,V,PortlandState,36,40,76,153,155,350,82
131,692,H,WeberState,41,34,75,10,9,-450,4
131,693,V,SacramentoState,42,32,74,143,141.5,115,75
131,694,H,IdahoState,22,36,58,2.5,2,-135,5.5
131,307365,V,LongIsland,38,39,77,151.5,152.5,170,81
131,307366,H,FairDickinson,45,35,80,4.5,4.5,-200,1
131,307367,V,SacredHeart,41,46,87,4,3,-155,2
131,307368,H,MountStMarys,41,38,79,151,151.5,135,82
131,307369,V,Bryant,31,40,71,133.5,131.5,325,70
131,307370,H,Wagner,29,35,64,9,8.5,-425,7
131,307371,V,St.FrancisNY,27,45,72,140,141,-105,2
131,307372,H,CentralConn,36,42,78,pk,1,-115,74
131,307373,V,St.FrancisPA,41,35,76,137,142,170,74.5
131,307374,H,RobertMorris,39,34,73,5.5,4.5,-200,3.5
131,307375,V,ChicagoSt,17,29,46,142,142.5,1625,73.5
131,307376,H,UTRioGrandeValley,36,41,77,19,18,-3250,5.5
131,307377,V,UMKC,22,32,54,137.5,138.5,1100,72
131,307378,H,NewMexicoState,30,40,70,15.5,16,-1700,7
201,851,V,Pennsylvania,37,34,71,5.5,6.5,-280,2.5
201,852,H,Cornell,30,50,80,136,140.5,230,76
201,853,V,Princeton,34,21,55,135.5,1.5,-125,71.5
201,854,H,Columbia,17,26,43,pk,138.5,105,3
201,855,V,Brown,27,33,60,1,2.5,-145,76.5
201,856,H,Dartmouth,23,35,58,142,147.5,125,pk
201,857,V,Yale,20,29,49,144.5,144.5,105,3.5
201,858,H,Harvard,35,30,65,1.5,1.5,-125,75
201,859,V,Davidson,34,41,75,1,1.5,-125,3.5
201,860,H,St.Bonaventure,44,22,66,125,130.5,105,71.5
201,861,V,Michigan,29,30,59,3.5,5.5,-250,6.5
201,862,H,Iowa,42,32,74,140,140,200,74.5
201,863,V,NorthernKentucky,34,43,77,3.5,3,-160,4.5
201,864,H,IUPUI,43,40,83,142.5,145,140,77
201,865,V,WiscMilwaukee,33,41,74,153,155.5,230,82
201,866,H,WiscGreenBay,41,49,90,5.5,6.5,-280,1.5
201,867,V,WrightState,22,31,53,2,2.5,-145,3
201,868,H,IllinoisChicago,26,41,67,142.5,142.5,125,73.5
201,869,V,Maryland,36,25,61,129,130,200,70
201,870,H,Wisconsin,31,38,69,5,5.5,-250,4.5
201,871,V,Quinnipiac,29,41,70,143,144.5,135,3
201,872,H,Canisius,44,31,75,3,3,-155,76.5
201,873,V,Buffalo,47,41,88,7.5,8,-400,3
201,874,H,BowlingGreen,39,53,92,152,157,300,85.5
201,875,V,NorthDakota,32,42,74,138,141,135,75
201,876,H,WesternIllinois,30,43,73,3.5,3,-155,2.5
202,601,V,NorthCarolina,44,35,79,155.5,2,-135,84
202,602,H,Louisville,28,41,69,1,157.5,115,3.5
202,603,V,GeorgiaTech,27,22,49,134,135.5,650,73
202,604,H,FloridaState,33,26,59,11.5,12,-1000,5.5
202,605,V,Oklahoma,26,45,71,3,2.5,-145,3.5
202,606,H,WestVirginia,33,46,79,147,147,125,77
202,607,V,IndianaU,28,38,79,141,138,800,71.5
202,608,H,MichiganState,31,35,75,16,13.5,-1400,9.5
202,609,V,SetonHall,34,34,68,142.5,144,180,0.5
202,610,H,Butler,46,24,70,6,5,-220,76.5
202,611,V,St.Johns,37,24,61,160.5,162.5,1300,86
202,612,H,Duke,47,44,91,17.5,17,-2150,7.5
202,613,V,VirginiaTech,20,27,47,152,152,140,76.5
202,614,H,NCState,14,10,24,2,3,-160,3
202,615,V,Rutgers,29,33,62,128.5,130.5,450,69.5
202,616,H,OhioState,37,39,76,9,10,-650,3.5
202,617,V,MemphisU,13,65,78,147,150,115,4.5
202,618,H,SouthFlorida,38,46,84,1.5,2,-135,77
202,619,V,KentState,35,35,83,150,151.5,160,79.5
202,620,H,BallState,33,37,80,5,4.5,-190,3.5
202,621,V,MiamiOhio,25,34,59,133.5,132,170,68.5
202,622,H,EasternMichigan,17,31,48,4,4.5,-200,4.5
202,623,V,YoungstownState,35,37,72,148.5,151.5,190,80
202,624,H,DetroitU,37,33,70,5.5,5.5,-240,3
202,625,V,SouthCarolina,45,41,86,152,148,125,80.5
202,626,H,Georgia,40,40,80,4,2.5,-145,2.5
202,627,V,GeorgiaSouthern,31,41,72,161.5,160,130,1
202,628,H,GeorgiaState,37,44,81,2.5,3,-150,81
202,629,V,ULMonroe,40,44,84,161,160.5,125,0.5
202,630,H,AppalachianSt,46,39,85,2,2.5,-145,85.5
