Loyola Maryland, 1.5 ,Holy Cross,20240120,151630
Maine, -5.5 ,NJIT,20240120,151630
Boston, 10.5 ,Colgate,20240120,151630
Massachusetts-Lowell, -5.5 ,Binghamton,20240120,151630
USC Upstate, 8.5 ,Radford,20240120,151630
Bucknell, 3.5 ,Lafayette,20240120,151630
North Carolina, -6.5 ,Boston College,20240120,151630
Northwestern, 2.5 ,Nebraska,20240120,151630
Duquesne, 6.5 ,Saint Joseph's,20240120,151630
East Carolina, 4.5 ,UAB,20240120,151630
Tulsa, 12.5 ,SMU,20240120,151630
Georgia State, -3.5 ,Georgia Southern,20240120,151630
Presbyterian, 11.5 ,Longwood,20240120,151630
Kennesaw State, -5.5 ,Jacksonville,20240120,151630
Troy, -2.5 ,Southern Miss,20240120,151630
Vanderbilt, 12.5 ,Mississippi State,20240120,151630
Southern, -1.5 ,Grambling State,20240120,151630
Cal State Fullerton, 7.5 ,UC Santa Barbara,20240120,151630
UCLA, 17.5 ,Arizona,20240120,151630
Texas A&M, -2.5 ,LSU,20240120,151630
Richmond, 1.5 ,Davidson,20240120,151630
Kansas, -10.5 ,West Virginia,20240120,151630
UIC, -3.5 ,Valparaiso,20240120,151630
Louisiana-Lafayette, 1.5 ,South Alabama,20240120,151630
Eastern Michigan, 12.5 ,Ohio,20240120,151630
Campbell, 7.5 ,Towson,20240120,151630
North Texas, -1.5 ,Charlotte,20240120,151630
New Mexico, -10.5 ,Air Force,20240120,151630
DePaul, 16.5 ,Butler,20240120,151630
Wofford, 7.5 ,UNCG,20240120,151630
Clemson, -2.5 ,Florida State,20240120,151630
Sacramento State, 3.5 ,Northern Arizona,20240120,151630
Youngstown State, -10.5 ,Detroit,20240120,151630
Fresno State, 13.5 ,Utah State,20240120,151630
UT Arlington, -2.5 ,Abilene Christian,20240120,151630
Utah Tech, 9.5 ,Utah Valley,20240120,151630
Texas Southern, 1.5 ,Alcorn State,20240120,151630
Morgan State, -1.5 ,Coppin State,20240120,151630
Maryland Eastern Shore, 7.5 ,Delaware State,20240120,151630
Norfolk State, 2.5 ,Howard,20240120,151630
North Carolina Central, -2.5 ,South Carolina State,20240120,151630
Florida A&M, 5.5 ,UAPB,20240120,151630
Tennessee State, 2.5 ,Western Illinois,20240120,151630
Coastal Carolina, 15.5 ,Appalachian State,20240120,151630
Morehead State, -9.5 ,Southern Indiana,20240120,151630
Eastern Illinois, -1.5 ,Lindenwood,20240120,151630
Lamar, -7.5 ,Houston Christian,20240120,151630
Nicholls, 5.5 ,Texas A&M-Corpus Christi,20240120,151630
Texas A&M-Commerce, 5.5 ,Southeastern Louisiana,20240120,151630
SIUE, -7.5 ,Southeast Missouri State,20240120,151630
Louisiana Tech, -3.5 ,Jacksonville State,20240120,151630
UC Irvine, -2.5 ,UC Davis,20240120,151630
Washington State, -2.5 ,California,20240120,151630
North Alabama, 7.5 ,Lipscomb,20240120,151630
American, -1.5 ,Lehigh,20240120,151630
Northwestern State, 6.5 ,New Orleans,20240120,151630
Queens (NC, 3.5 ,North Florida,20240120,151630
Arkansas State, -1.5 ,Texas State,20240120,151630
Central Arkansas, 8.5 ,Austin Peay,20240120,151630
BYU, 2.5 ,Texas Tech,20240120,151630
Evansville, 17.5 ,Drake,20240120,151630
Marshall, 12.5 ,James Madison,20240120,151630
Mercer, 12.5 ,Samford,20240120,151630
Georgia, 13.5 ,Kentucky,20240120,151630
Virginia, -1.5 ,Georgia Tech,20240120,151630
Harvard, 2.5 ,Penn,20240120,151630
Charleston, 2.5 ,UNCW,20240120,151630
McNeese State, -13.5 ,Incarnate Word,20240120,151630
Green Bay, 5.5 ,Northern Kentucky,20240120,151630
Prairie View A&M, 7.5 ,Jackson State,20240120,151630
Northeastern, -3.5 ,Elon,20240120,151630
Milwaukee, 6.5 ,Wright State,20240120,151630
Portland, 11.5 ,Santa Clara,20240120,151630
Sam Houston State, 9.5 ,Liberty,20240120,151630
Hawaii, 4.5 ,California-San Diego,20240120,151630
Louisiana-Monroe, 10.5 ,Old Dominion,20240120,151630
Oklahoma State, 9.5 ,Kansas State,20240120,151630
Oregon State, 18.5 ,Colorado,20240120,151630
Bryant, -2.5 ,Albany,20240120,151630
Bellarmine, 11.5 ,Eastern Kentucky,20240120,151630
Charleston Southern, 16.5 ,High Point,20240120,151630
Stetson, 1.5 ,Florida Gulf Coast,20240120,151630
Bethune-Cookman, -9.5 ,Mississippi Valley State,20240120,151630
Nevada, -6.5 ,Wyoming,20240120,151630
Tarleton State, -2.5 ,Texas-Rio Grande Valley,20240120,151630
Florida, -3.5 ,Missouri,20240120,151630
Southern Illinois, 5.5 ,Northern Iowa,20240120,151630
CSUN, 3.5 ,UC Riverside,20240120,151630
Connecticut, -4.5 ,Villanova,20240120,151630
Portland State, 6.5 ,Northern Colorado,20240120,151630
Southern Utah, 8.5 ,California Baptist,20240120,151630
Eastern Washington, -6.5 ,Idaho State,20240120,151630
Pittsburgh, 12.5 ,Duke,20240120,151630
Ole Miss, 11.5 ,Auburn,20240120,151630
Middle Tennessee, 6.5 ,New Mexico State,20240120,151630
Idaho, 14.5 ,Weber State,20240120,151630
Montana, -3.5 ,Montana State,20240120,151630
Western Kentucky, 1.5 ,UTEP,20240120,151630
Washington, 2.5 ,Stanford,20240120,151630
Loyola Marymount, 1.5 ,Pepperdine,20240120,151630
Saint Mary's, -1.5 ,San Francisco,20240120,151630
Grand Canyon, -4.5 ,Seattle,20240120,151630
Gonzaga, -19.5 ,San Diego,20240120,151630
Cal Poly, 11.5 ,Bakersfield,20240120,151630
Alabama A&M,NL,Alabama State,20240120,151630
UNLV,NL,Colorado State,20240120,151630
Chattanooga,NL,East Tennessee State,20240120,151630
Toledo,NL,Central Michigan,20240120,151630
Akron,NL,Kent State,20240120,151630
