Virginia Tech, 4 ,Virginia,20250201,140252
BYU, 2.5 ,UCF,20250201,140252
Idaho, 5 ,Idaho State,20250201,140252
UC Davis, 13 ,UC Irvine,20250201,140252
McNeese, -9.5 ,Nicholls State,20250201,140252
Austin Peay, 8 ,Eastern Kentucky,20250201,140252
Maryland-Eastern Shore, 7 ,Morgan State,20250201,140252
Georgia Southern, 2.5 ,Southern Miss,20250201,140252
Michigan State, -5.5 ,USC,20250201,140252
SIU Edwardsville, -5 ,Western Illinois,20250201,140252
Tennessee Tech, 1.5 ,Southern Indiana,20250201,140252
Eastern Illinois, 2.5 ,Lindenwood,20250201,140252
South Carolina State, 8 ,Norfolk State,20250201,140252
Lehigh, 2 ,Holy Cross,20250201,140252
Delaware State, -7 ,Coppin State,20250201,140252
New Orleans, 12 ,Southeastern Louisiana,20250201,140252
Louisiana-Monroe, 16 ,Troy,20250201,140252
Tennessee State, 4.5 ,Southeast Missouri State,20250201,140252
Valparaiso, 8.5 ,Illinois State,20250201,140252
Liberty, -3 ,Jacksonville State,20250201,140252
Ball State, -2.5 ,Buffalo,20250201,140252
Air Force, 9 ,San Jose State,20250201,140252
Arkansas State, -5.5 ,Texas State,20250201,140252
Florida International, 7.5 ,Kennesaw State,20250201,140252
Brown, 7 ,Princeton,20250201,140252
Bellarmine, 19.5 ,Lipscomb,20250201,140252
Texas A&M-Corpus Christi, -2.5 ,UT Rio Grande Valley,20250201,140252
Alabama State, 2.5 ,Bethune-Cookman,20250201,140252
Jackson State, 1 ,Grambling State,20250201,140252
Tennessee-Martin, 4.5 ,Little Rock,20250201,140252
Wofford, 3 ,UNC Greensboro,20250201,140252
Loyola Marymount, -8 ,San Diego,20250201,140252
UTSA, 15.5 ,North Texas,20250201,140252
Drexel, 7 ,Towson,20250201,140252
Yale, -11.5 ,Penn,20250201,140252
Texas, -1.5 ,LSU,20250201,140252
Texas Tech, 11 ,Houston,20250201,140252
Dartmouth, 4 ,Columbia,20250201,140252
Sacramento State, 11 ,Montana,20250201,140252
Harvard, 10 ,Cornell,20250201,140252
Stanford, 5.5 ,SMU,20250201,140252
Alcorn State, 11 ,Southern University,20250201,140252
Alabama A&M, 3.5 ,Florida A&M,20250201,140252
Houston Christian, 3.5 ,Incarnate Word,20250201,140252
North Florida, 8 ,Jacksonville,20250201,140252
North Carolina, 13.5 ,Duke,20250201,140252
Mississippi Valley State, 12.5 ,Arkansas-Pine Bluff,20250201,140252
Bowling Green, 6.5 ,Central Michigan,20250201,140252
Pacific, 16.5 ,Santa Clara,20250201,140252
Stony Brook, 17 ,UNC Wilmington,20250201,140252
Northeastern, 3 ,Elon,20250201,140252
Binghamton, 6.5 ,University at Albany,20250201,140252
South Alabama, -7.5 ,Louisiana,20250201,140252
Wyoming, 14 ,San Diego State,20250201,140252
Portland State, 4 ,Montana State,20250201,140252
Utah Valley, 9 ,Grand Canyon,20250201,140252
Kansas City, -3 ,Oral Roberts,20250201,140252
Notre Dame, -7 ,Miami (FL,20250201,140252
Cal State Bakersfield, 10 ,Cal State Northridge,20250201,140252
Cal Poly, 7 ,UC Riverside,20250201,140252
UConn, 6.5 ,Marquette,20250201,140252
Southern Utah, 5 ,Tarleton State,20250201,140252
Denver, 10.5 ,Omaha,20250201,140252
Texas A&M, -5 ,South Carolina,20250201,140252
Central Arkansas, 14.5 ,North Alabama,20250201,140252
Arkansas, 11 ,Kentucky,20250201,140252
New Mexico, 4 ,Utah State,20250201,140252
Long Beach State, 10 ,UC Santa Barbara,20250201,140252
Portland, 9 ,Pepperdine,20250201,140252
Washington State, 5 ,San Francisco,20250201,140252
Syracuse, 5 ,California,20250201,140252
UNLV, 4.5 ,Nevada,20250201,140252
Gonzaga, -2 ,Saint Mary's,20250201,140252
