Weber State, 5.5 ,Northern Colorado,20260110,140907
San Francisco, -8.5 ,Pepperdine,20260110,140907
Idaho State, -4.5 ,Northern Arizona,20260110,140907
Mississippi State, 11.5 ,Kentucky,20260110,140907
Tennessee-Martin, -5.5 ,Southern Indiana,20260110,140907
Utah State, -1.5 ,Boise State,20260110,140907
Loyola Marymount, 11.5 ,Santa Clara,20260110,140907
Wyoming, 5.5 ,Nevada,20260110,140907
BYU, -13.5 ,Utah,20260110,140907
Fresno State, 14.5 ,San Diego State,20260110,140907
