Tennessee State, 1 ,Western Illinois,20250111,140307
Arkansas State, 2 ,Troy,20250111,140307
UT Martin, 1 ,Lindenwood,20250111,140307
Coppin State, 20.5 ,Norfolk State,20250111,140307
Alabama State, 3.5 ,Jackson State,20250111,140307
Texas-Rio Grande Valley, 4.5 ,Texas A&M-Corpus Christi,20250111,140307
Incarnate Word, -1 ,Houston Christian,20250111,140307
Morehead State, 3.5 ,Southeast Missouri State,20250111,140307
Tennessee Tech, 6 ,SIUE,20250111,140307
Long Beach State, 5 ,UC Davis,20250111,140307
Idaho, 2.5 ,Portland State,20250111,140307
Seton Hall, 8 ,Providence,20250111,140307
Nicholls, 16 ,McNeese State,20250111,140307
Navy, 2.5 ,Loyola Maryland,20250111,140307
Queens (NC, 1 ,Austin Peay,20250111,140307
West Georgia, 19.5 ,Lipscomb,20250111,140307
Wake Forest, -3 ,Miami,20250111,140307
Bethune-Cookman, -1 ,Grambling State,20250111,140307
UNCG, 6 ,Samford,20250111,140307
Rhode Island, -3 ,Richmond,20250111,140307
Evansville, 16 ,Drake,20250111,140307
Oakland, 4 ,Northern Kentucky,20250111,140307
Jacksonville State, 6 ,Middle Tennessee,20250111,140307
Oklahoma, 6.5 ,Georgia,20250111,140307
Tennessee, -5 ,Texas,20250111,140307
LSU, 9.5 ,Ole Miss,20250111,140307
Houston, -11.5 ,Kansas State,20250111,140307
Northern Colorado, 2 ,Montana,20250111,140307
Virginia Tech, 7 ,California,20250111,140307
Florida A&M, 14 ,Southern,20250111,140307
Southeastern Louisiana, -6 ,New Orleans,20250111,140307
North Florida, -5.5 ,Bellarmine,20250111,140307
Northeastern, -4.5 ,Stony Brook,20250111,140307
Missouri State, 2 ,Southern Illinois,20250111,140307
Nevada, -12.5 ,Fresno State,20250111,140307
San Francisco, 3 ,Santa Clara,20250111,140307
Villanova, 6.5 ,St. John's,20250111,140307
Northern Iowa, 1 ,Illinois State,20250111,140307
Detroit, 17.5 ,Purdue Fort Wayne,20250111,140307
Oklahoma State, 7 ,Utah,20250111,140307
Prairie View A&M, -14 ,Mississippi Valley State,20250111,140307
Stephen F. Austin, 6 ,Lamar,20250111,140307
Gardner-Webb, 11.5 ,High Point,20250111,140307
Loyola Marymount, 1 ,Pepperdine,20250111,140307
Liberty, -2 ,Louisiana Tech,20250111,140307
South Dakota, 10 ,St. Thomas (MN,20250111,140307
Louisiana-Monroe, 6.5 ,Louisiana-Lafayette,20250111,140307
Indiana, 5 ,Iowa,20250111,140307
Northern Arizona, 8 ,Montana State,20250111,140307
Alabama, -3.5 ,Texas A&M,20250111,140307
Weber State, 5 ,Idaho State,20250111,140307
North Dakota, -2.5 ,Oral Roberts,20250111,140307
UC Santa Barbara, -3 ,Cal Poly,20250111,140307
Kentucky, 6 ,Mississippi State,20250111,140307
UT Arlington, 1.5 ,Southern Utah,20250111,140307
Washington State, 17.5 ,Gonzaga,20250111,140307
Boise State, 5.5 ,Utah State,20250111,140307
Tarleton State, 2 ,Utah Tech,20250111,140307
New Mexico State, 7 ,UTEP,20250111,140307
Baylor, -5 ,Arizona State,20250111,140307
CSUN, -5 ,Bakersfield,20250111,140307
Oregon State, -7.5 ,Pacific,20250111,140307
Saint Mary's, -17 ,San Diego,20250111,140307
UCF, 16 ,Arizona,20250111,140307
Abilene Christian, 9 ,Seattle,20250111,140307
UC Irvine, 6 ,California-San Diego,20250111,140307
Campbell,NL,Elon,20250111,140307
VMI,NL,Chattanooga,20250111,140307
Kent State,NL,Buffalo,20250111,140307
UAPB,NL,Texas Southern,20250111,140307
Central Michigan,NL,Toledo,20250111,140307
