Colorado, 2.5 ,Colorado State,20251206,140740
Kansas City, 9.5 ,Eastern Washington,20251206,140740
Omaha, 9.5 ,Portland State,20251206,140740
Pacific, 11.5 ,California,20251206,140740
LIU, -3.5 ,Lehigh,20251206,140740
Sam Houston, -6.5 ,Texas Southern,20251206,140740
Vermont, -1.5 ,Pepperdine,20251206,140740
University at Albany, 13.5 ,Columbia,20251206,140740
Denver, 8.5 ,Idaho State,20251206,140740
William & Mary, 11.5 ,George Washington,20251206,140740
Washington, 6.5 ,USC,20251206,140740
Wake Forest, 1.5 ,West Virginia,20251206,140740
Oregon, 10.5 ,UCLA,20251206,140740
Houston Christian, 6.5 ,New Orleans,20251206,140740
UC Riverside, 5.5 ,Cal Poly,20251206,140740
California Baptist, 7.5 ,Utah,20251206,140740
Texas A&M-Corpus Christi, 4.5 ,Lamar,20251206,140740
Boston University, -5.5 ,New Hampshire,20251206,140740
Oklahoma State, -2.5 ,Grand Canyon,20251206,140740
Penn, 19.5 ,Villanova,20251206,140740
Northern Arizona, 9.5 ,North Dakota State,20251206,140740
Robert Morris, 4.5 ,Milwaukee,20251206,140740
Northern Illinois, 17.5 ,Bradley,20251206,140740
Ole Miss, 11.5 ,St. John's,20251206,140740
Wichita State, 3.5 ,Northern Iowa,20251206,140740
South Dakota, 10.5 ,Northern Colorado,20251206,140740
Lindenwood, -4.5 ,Eastern Illinois,20251206,140740
Montana, -6.5 ,North Dakota,20251206,140740
Florida State, 17.5 ,Houston,20251206,140740
Montana State, -5.5 ,Oral Roberts,20251206,140740
Illinois, 1.5 ,Tennessee,20251206,140740
Chicago State, 21.5 ,Illinois State,20251206,140740
Arkansas State, -8.5 ,Little Rock,20251206,140740
UC San Diego, -11.5 ,Long Beach State,20251206,140740
Santa Clara, -2.5 ,New Mexico,20251206,140740
Cal State Bakersfield, 11.5 ,UC Santa Barbara,20251206,140740
Arkansas-Pine Bluff, 23.5 ,DePaul,20251206,140740
Oklahoma, -3.5 ,Arizona State,20251206,140740
Cal State Northridge, 10.5 ,UC Irvine,20251206,140740
Auburn, 8.5 ,Arizona,20251206,140740
