Texas Southern, 10 ,Abilene Christian,20241221,140250
Lafayette, 3.5 ,Portland,20241221,140250
Samford, -15.5 ,Alabama A&M,20241221,140250
Auburn, -10 ,Purdue,20241221,140250
Western Illinois, 3 ,Lindenwood,20241221,140250
UT Martin, 4.5 ,Southern Indiana,20241221,140250
SIUE, -1 ,Southeast Missouri State,20241221,140250
Colorado State, 8.5 ,Nevada,20241221,140250
California Baptist, -3 ,Fresno State,20241221,140250
Northern Colorado, -7 ,Denver,20241221,140250
South Dakota, 18 ,Santa Clara,20241221,140250
LOAKS,NL,Eastern Washington,20241221,140250
HOWP,NL,Tarleton State,20241221,140250
Bethune-Cookman, 14 ,Davidson,20241221,140250
Queens (NC, 26.5 ,Ole Miss,20241221,140250
Ohio State, 8.5 ,Kentucky,20241221,140250
FIU, -9 ,IU Indy,20241221,140250
Green Bay, 25 ,Drake,20241221,140250
Montana, 16 ,San Francisco,20241221,140250
VMI, 12.5 ,Richmond,20241221,140250
Utah, 1 ,Iowa,20241221,140250
Jacksonville, 15 ,UCF,20241221,140250
Temple, 3 ,Rhode Island,20241221,140250
Kansas State, -2.5 ,Wichita State,20241221,140250
UNCG, 1 ,Elon,20241221,140250
Akron,NL,Jackson State,20241221,140250
Oregon, -5.5 ,Stanford,20241221,140250
Cal Poly, -3.5 ,Omaha,20241221,140250
Utah Valley, 1 ,Weber State,20241221,140250
California-San Diego, -15 ,San Diego,20241221,140250
Yale,NL,UTEP,20241221,140250
Bucknell, 35 ,Gonzaga,20241221,140250
Portland State, 4 ,Bakersfield,20241221,140250
Kennesaw State, 3.5 ,San Jose State,20241221,140250
San Diego State, -5 ,California,20241221,140250
