The Citadel,+9,Wofford,20230107,131603
Prairie View,-9.5,Mississippi Valley,20230107,131603
Harvard,+9,Yale,20230107,131603
Pennsylvania,-7.5,Columbia,20230107,131603
UAB,-12.5,FIU,20230107,131603
North Florida,+9.5,FGCU,20230107,131603
Utah Valley,-10,UTRGV,20230107,131603
BYU,-4,San Diego,20230107,131603
Montana,+1.5,Northern Colorado,20230107,131603
CSUN,+10.5,UC Riverside,20230107,131603
Kennesaw State,+3.5,Queens NC,20230107,131603
Omaha,+8,Saint Thomas MN,20230107,131603
CSU Bakersfield,+8,UC Davis,20230107,131603
Kansas City,+16,Oral Roberts,20230107,131603
Georgia State,+8.5,Louisiana-Lafayette,20230107,131603
Pacific,+7.5,Pepperdine,20230107,131603
Stetson,-2,North Alabama,20230107,131603
Arkansas,+2,Auburn,20230107,131603
SIUE,+1,Southern Indiana,20230107,131603
Butler,+5,Seton Hall,20230107,131603
Hawaii,-2.5,Cal State Fullerton,20230107,131603
Portland,+16.5,Saint Marys,20230107,131603
Bellarmine,+2.5,Jacksonville State,20230107,131603
California Baptist,+5,New Mexico State,20230107,131603
Idaho State,+8,Weber State,20230107,131603
Long Beach State,+7,UC Irvine,20230107,131603
Oregon State,+14.5,Colorado,20230107,131603
UNLV,+5,New Mexico,20230107,131603
Gonzaga,-8,Santa Clara,20230107,131603
San Francisco,+3,LMU,20230107,131603
